Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
27.08.2023 06:00,126,0.062,18.0
27.08.2023 05:30,126,0.062,18.0
27.08.2023 05:00,126,0.062,18.1
27.08.2023 04:30,126,0.062,18.2
27.08.2023 04:00,126,0.062,18.2
27.08.2023 03:30,126,0.062,18.3
27.08.2023 03:00,126,0.062,18.3
27.08.2023 02:30,126,0.062,18.4
27.08.2023 02:00,126,0.062,18.4
27.08.2023 01:30,126,0.062,18.5
27.08.2023 01:00,126,0.062,18.5
27.08.2023 00:30,126,0.062,18.5
27.08.2023 00:00,126,0.062,18.6
26.08.2023 23:30,126,0.062,18.6
26.08.2023 23:00,126,0.062,18.6
26.08.2023 22:30,126,0.062,18.7
26.08.2023 22:00,126,0.062,18.7
26.08.2023 21:30,126,0.062,18.7
26.08.2023 21:00,126,0.062,18.7
26.08.2023 20:30,126,0.062,18.7
26.08.2023 20:00,126,0.062,18.7
26.08.2023 19:30,126,0.062,18.7
26.08.2023 19:00,126,0.062,18.6
26.08.2023 18:30,126,0.062,18.6
26.08.2023 18:00,126,0.062,18.5
26.08.2023 17:30,126,0.062,18.5
26.08.2023 17:00,126,0.062,18.4
26.08.2023 16:30,126,0.062,18.4
26.08.2023 16:00,126,0.062,18.3
26.08.2023 15:30,126,0.062,18.2
26.08.2023 15:00,126,0.062,18.0
26.08.2023 14:30,126,0.062,17.9
26.08.2023 14:00,126,0.062,17.7
26.08.2023 13:30,127,0.092,17.6
26.08.2023 13:00,127,0.092,17.5
26.08.2023 12:30,127,0.092,17.5
26.08.2023 12:00,127,0.092,17.4
26.08.2023 11:30,127,0.092,17.4
26.08.2023 11:00,127,0.092,17.4
26.08.2023 10:30,127,0.092,17.4
26.08.2023 10:00,127,0.092,17.4
26.08.2023 09:30,127,0.092,17.5
26.08.2023 09:00,127,0.092,17.5
26.08.2023 08:30,127,0.092,17.6
26.08.2023 08:00,127,0.092,17.6
26.08.2023 07:30,127,0.092,17.7
26.08.2023 07:00,127,0.092,17.8
26.08.2023 06:30,127,0.092,18.0
26.08.2023 06:00,127,0.092,18.0
26.08.2023 05:30,127,0.092,18.1
26.08.2023 05:00,127,0.092,18.2
26.08.2023 04:30,127,0.092,18.2
26.08.2023 04:00,127,0.092,18.3
26.08.2023 03:30,126,0.062,18.4
26.08.2023 03:00,126,0.062,18.4
26.08.2023 02:30,126,0.062,18.5
26.08.2023 02:00,127,0.092,18.5
26.08.2023 01:30,126,0.062,18.6
26.08.2023 01:00,126,0.062,18.7
26.08.2023 00:30,126,0.062,18.7
26.08.2023 00:00,126,0.062,18.8
25.08.2023 23:30,126,0.062,18.8
25.08.2023 23:00,126,0.062,18.8
25.08.2023 22:30,126,0.062,18.9
25.08.2023 22:00,126,0.062,18.9
25.08.2023 21:30,126,0.062,18.9
25.08.2023 21:00,126,0.062,19.0
25.08.2023 20:30,126,0.062,19.0
25.08.2023 20:00,126,0.062,19.0
25.08.2023 19:30,126,0.062,19.0
25.08.2023 19:00,126,0.062,18.9
25.08.2023 18:30,126,0.062,18.9
25.08.2023 18:00,126,0.062,18.8
25.08.2023 17:30,126,0.062,18.8
25.08.2023 17:00,126,0.062,18.7
25.08.2023 16:30,126,0.062,18.6
25.08.2023 16:00,126,0.062,18.5
25.08.2023 15:30,126,0.062,18.3
25.08.2023 15:00,127,0.092,18.2
25.08.2023 14:30,127,0.092,18.1
25.08.2023 14:00,127,0.092,18.0
25.08.2023 13:30,127,0.092,17.8
25.08.2023 13:00,127,0.092,17.7
25.08.2023 12:30,127,0.092,17.7
25.08.2023 12:00,127,0.092,17.7
25.08.2023 11:30,127,0.092,17.6
25.08.2023 11:00,127,0.092,17.6
25.08.2023 10:30,127,0.092,17.6
25.08.2023 10:00,127,0.092,17.6
25.08.2023 09:30,127,0.092,17.7
25.08.2023 09:00,127,0.092,17.7
25.08.2023 08:30,127,0.092,17.7
25.08.2023 08:00,127,0.092,17.8
25.08.2023 07:30,127,0.092,18.0
25.08.2023 07:00,127,0.092,18.0
25.08.2023 06:30,127,0.092,18.1
25.08.2023 06:00,127,0.092,18.1
25.08.2023 05:30,127,0.092,18.2
25.08.2023 05:00,127,0.092,18.2
25.08.2023 04:30,127,0.092,18.3
25.08.2023 04:00,127,0.092,18.3
25.08.2023 03:30,127,0.092,18.4
25.08.2023 03:00,127,0.092,18.4
25.08.2023 02:30,127,0.092,18.5
25.08.2023 02:00,127,0.092,18.5
25.08.2023 01:30,127,0.092,18.6
25.08.2023 01:00,127,0.092,18.6
25.08.2023 00:30,127,0.092,18.7
25.08.2023 00:00,127,0.092,18.7
24.08.2023 23:30,127,0.092,18.7
24.08.2023 23:00,127,0.092,18.8
24.08.2023 22:30,127,0.092,18.8
24.08.2023 22:00,127,0.092,18.8
24.08.2023 21:30,126,0.062,18.9
24.08.2023 21:00,127,0.092,18.9
24.08.2023 20:30,127,0.092,18.9
24.08.2023 20:00,126,0.062,18.9
24.08.2023 19:30,126,0.062,18.9
24.08.2023 19:00,127,0.092,18.8
24.08.2023 18:30,126,0.062,18.8
24.08.2023 18:00,127,0.092,18.7
24.08.2023 17:30,127,0.092,18.6
24.08.2023 17:00,127,0.092,18.5
24.08.2023 16:30,127,0.092,18.4
24.08.2023 16:00,127,0.092,18.3
24.08.2023 15:30,127,0.092,18.2
24.08.2023 15:00,127,0.092,18.1
24.08.2023 14:30,127,0.092,18.0
24.08.2023 14:00,127,0.092,17.8
24.08.2023 13:30,127,0.092,17.7
24.08.2023 13:00,127,0.092,17.6
24.08.2023 12:30,127,0.092,17.5
24.08.2023 12:00,127,0.092,17.5
24.08.2023 11:30,127,0.092,17.4
24.08.2023 11:00,127,0.092,17.4
24.08.2023 10:30,127,0.092,17.4
24.08.2023 10:00,127,0.092,17.4
24.08.2023 09:30,127,0.092,17.5
24.08.2023 09:00,127,0.092,17.5
24.08.2023 08:30,127,0.092,17.5
24.08.2023 08:00,127,0.092,17.6
24.08.2023 07:30,127,0.092,17.6
24.08.2023 07:00,127,0.092,17.7
24.08.2023 06:30,127,0.092,17.7
24.08.2023 06:00,127,0.092,17.8
24.08.2023 05:30,127,0.092,17.8
24.08.2023 05:00,127,0.092,18.0
24.08.2023 04:30,127,0.092,18.0
24.08.2023 04:00,127,0.092,18.0
24.08.2023 03:30,127,0.092,18.1
24.08.2023 03:00,127,0.092,18.1
24.08.2023 02:30,127,0.092,18.2
24.08.2023 02:00,127,0.092,18.2
24.08.2023 01:30,127,0.092,18.2
24.08.2023 01:00,127,0.092,18.2
24.08.2023 00:30,127,0.092,18.3
24.08.2023 00:00,127,0.092,18.3
23.08.2023 23:30,127,0.092,18.3
23.08.2023 23:00,127,0.092,18.3
23.08.2023 22:30,127,0.092,18.3
23.08.2023 22:00,127,0.092,18.4
23.08.2023 21:30,127,0.092,18.4
23.08.2023 21:00,127,0.092,18.4
23.08.2023 20:30,127,0.092,18.4
23.08.2023 20:00,127,0.092,18.4
23.08.2023 19:30,127,0.092,18.4
23.08.2023 19:00,127,0.092,18.4
23.08.2023 18:30,127,0.092,18.4
23.08.2023 18:00,127,0.092,18.3
23.08.2023 17:30,127,0.092,18.3
23.08.2023 17:00,127,0.092,18.2
23.08.2023 16:30,127,0.092,18.1
23.08.2023 16:00,127,0.092,18.0
23.08.2023 15:30,127,0.092,17.8
23.08.2023 15:00,127,0.092,17.7
23.08.2023 14:30,127,0.092,17.6
23.08.2023 14:00,128,0.130,17.5
23.08.2023 13:30,128,0.130,17.4
23.08.2023 13:00,128,0.130,17.3
23.08.2023 12:30,128,0.130,17.2
23.08.2023 12:00,128,0.130,17.2
23.08.2023 11:30,128,0.130,17.1
23.08.2023 11:00,128,0.130,17.1
23.08.2023 10:30,128,0.130,17.1
23.08.2023 10:00,128,0.130,17.2
23.08.2023 09:30,128,0.130,17.2
23.08.2023 09:00,128,0.130,17.2
23.08.2023 08:30,128,0.130,17.3
23.08.2023 08:00,128,0.130,17.3
23.08.2023 07:30,128,0.130,17.4
23.08.2023 07:00,128,0.130,17.4
23.08.2023 06:30,128,0.130,17.5
23.08.2023 06:00,128,0.130,17.6
23.08.2023 05:30,128,0.130,17.6
23.08.2023 05:00,128,0.130,17.7
23.08.2023 04:30,128,0.130,17.7
23.08.2023 04:00,128,0.130,17.8
23.08.2023 03:30,128,0.130,17.9
23.08.2023 03:00,128,0.130,18.0
23.08.2023 02:30,128,0.130,18.1
23.08.2023 02:00,128,0.130,18.1
23.08.2023 01:30,127,0.092,18.2
23.08.2023 01:00,127,0.092,18.2
23.08.2023 00:30,127,0.092,18.2
23.08.2023 00:00,127,0.092,18.3
22.08.2023 23:30,127,0.092,18.3
22.08.2023 23:00,127,0.092,18.3
22.08.2023 22:30,127,0.092,18.3
22.08.2023 22:00,127,0.092,18.4
22.08.2023 21:30,127,0.092,18.4
22.08.2023 21:00,127,0.092,18.4
22.08.2023 20:30,127,0.092,18.4
22.08.2023 20:00,127,0.092,18.4
22.08.2023 19:30,127,0.092,18.4
22.08.2023 19:00,127,0.092,18.3
22.08.2023 18:30,127,0.092,18.3
22.08.2023 18:00,127,0.092,18.2
22.08.2023 17:30,127,0.092,18.1
22.08.2023 17:00,127,0.092,18.0
22.08.2023 16:30,127,0.092,17.8
22.08.2023 16:00,128,0.130,17.7
22.08.2023 15:30,128,0.130,17.5
22.08.2023 15:00,128,0.130,17.4
22.08.2023 14:30,128,0.130,17.3
22.08.2023 14:00,128,0.130,17.2
22.08.2023 13:30,128,0.130,17.1
22.08.2023 13:00,128,0.130,17.0
22.08.2023 12:30,128,0.130,16.9
22.08.2023 12:00,128,0.130,16.9
22.08.2023 11:30,128,0.130,16.9
22.08.2023 11:00,128,0.130,16.9
22.08.2023 10:30,128,0.130,16.8
22.08.2023 10:00,128,0.130,16.9
22.08.2023 09:30,128,0.130,16.9
22.08.2023 09:00,128,0.130,16.9
22.08.2023 08:30,128,0.130,17.0
22.08.2023 08:00,128,0.130,17.1
22.08.2023 07:30,128,0.130,17.1
22.08.2023 07:00,128,0.130,17.2
22.08.2023 06:30,128,0.130,17.3
22.08.2023 06:00,128,0.130,17.3
22.08.2023 05:30,128,0.130,17.4
22.08.2023 05:00,128,0.130,17.5
22.08.2023 04:30,128,0.130,17.5
22.08.2023 04:00,128,0.130,17.6
22.08.2023 03:30,128,0.130,17.7
22.08.2023 03:00,128,0.130,17.7
22.08.2023 02:30,128,0.130,17.8
22.08.2023 02:00,128,0.130,17.8
22.08.2023 01:30,128,0.130,18.0
22.08.2023 01:00,128,0.130,18.0
22.08.2023 00:30,128,0.130,18.1
22.08.2023 00:00,128,0.130,18.1
21.08.2023 23:30,128,0.130,18.2
21.08.2023 23:00,128,0.130,18.2
21.08.2023 22:30,128,0.130,18.2
21.08.2023 22:00,128,0.130,18.2
21.08.2023 21:30,127,0.092,18.2
21.08.2023 21:00,127,0.092,18.3
21.08.2023 20:30,127,0.092,18.3
21.08.2023 20:00,127,0.092,18.3
21.08.2023 19:30,128,0.130,18.2
21.08.2023 19:00,128,0.130,18.2
21.08.2023 18:30,127,0.092,18.2
21.08.2023 18:00,128,0.130,18.1
21.08.2023 17:30,128,0.130,18.0
21.08.2023 17:00,128,0.130,17.8
21.08.2023 16:30,128,0.130,17.7
21.08.2023 16:00,128,0.130,17.6
21.08.2023 15:30,128,0.130,17.5
21.08.2023 15:00,128,0.130,17.3
21.08.2023 14:30,128,0.130,17.2
21.08.2023 14:00,128,0.130,17.1
21.08.2023 13:30,128,0.130,17.0
21.08.2023 13:00,128,0.130,16.9
21.08.2023 12:30,128,0.130,16.9
21.08.2023 12:00,128,0.130,16.8
21.08.2023 11:30,128,0.130,16.8
21.08.2023 11:00,128,0.130,16.8
21.08.2023 10:30,128,0.130,16.8
21.08.2023 10:00,128,0.130,16.8
21.08.2023 09:30,128,0.130,16.8
21.08.2023 09:00,128,0.130,16.9
21.08.2023 08:30,128,0.130,16.9
21.08.2023 08:00,128,0.130,17.0
21.08.2023 07:30,128,0.130,17.0
21.08.2023 07:00,128,0.130,17.1
21.08.2023 06:30,128,0.130,17.2
21.08.2023 06:00,128,0.130,17.2
21.08.2023 05:30,128,0.130,17.3
21.08.2023 05:00,128,0.130,17.4
21.08.2023 04:30,128,0.130,17.4
21.08.2023 04:00,128,0.130,17.5
21.08.2023 03:30,128,0.130,17.6
21.08.2023 03:00,128,0.130,17.6
21.08.2023 02:30,128,0.130,17.7
21.08.2023 02:00,128,0.130,17.7
21.08.2023 01:30,128,0.130,17.8
21.08.2023 01:00,128,0.130,17.9
21.08.2023 00:30,128,0.130,18.0
21.08.2023 00:00,128,0.130,18.0
20.08.2023 23:30,128,0.130,18.1
20.08.2023 23:00,128,0.130,18.1
20.08.2023 22:30,128,0.130,18.1
20.08.2023 22:00,128,0.130,18.1
20.08.2023 21:30,128,0.130,18.2
20.08.2023 21:00,128,0.130,18.2
20.08.2023 20:30,128,0.130,18.2
20.08.2023 20:00,128,0.130,18.2
20.08.2023 19:30,128,0.130,18.1
20.08.2023 19:00,128,0.130,18.1
20.08.2023 18:30,128,0.130,18.1
20.08.2023 18:00,128,0.130,18.0
20.08.2023 17:30,128,0.130,17.8
20.08.2023 17:00,128,0.130,17.7
20.08.2023 16:30,128,0.130,17.6
20.08.2023 16:00,128,0.130,17.5
20.08.2023 15:30,128,0.130,17.4
20.08.2023 15:00,128,0.130,17.3
20.08.2023 14:30,128,0.130,17.2
20.08.2023 14:00,129,0.175,17.0
20.08.2023 13:30,129,0.175,16.9
20.08.2023 13:00,129,0.175,16.9
20.08.2023 12:30,129,0.175,16.8
20.08.2023 12:00,129,0.175,16.7
20.08.2023 11:30,129,0.175,16.7
20.08.2023 11:00,129,0.175,16.7
20.08.2023 10:30,129,0.175,16.7
20.08.2023 10:00,129,0.175,16.7
20.08.2023 09:30,129,0.175,16.7
20.08.2023 09:00,129,0.175,16.7
20.08.2023 08:30,129,0.175,16.8
20.08.2023 08:00,129,0.175,16.8
20.08.2023 07:30,129,0.175,16.9
20.08.2023 07:00,129,0.175,16.9
20.08.2023 06:30,129,0.175,17.0
20.08.2023 06:00,129,0.175,17.1
20.08.2023 05:30,129,0.175,17.1
20.08.2023 05:00,129,0.175,17.2
20.08.2023 04:30,129,0.175,17.3
20.08.2023 04:00,129,0.175,17.3
20.08.2023 03:30,129,0.175,17.4
20.08.2023 03:00,129,0.175,17.4
20.08.2023 02:30,129,0.175,17.5
20.08.2023 02:00,129,0.175,17.6
20.08.2023 01:30,129,0.175,17.6
20.08.2023 01:00,129,0.175,17.6
20.08.2023 00:30,129,0.175,17.7
20.08.2023 00:00,129,0.175,17.7
19.08.2023 23:30,129,0.175,17.8
19.08.2023 23:00,129,0.175,17.8
19.08.2023 22:30,129,0.175,17.8
19.08.2023 22:00,128,0.130,17.9
19.08.2023 21:30,128,0.130,18.0
19.08.2023 21:00,128,0.130,18.0
19.08.2023 20:30,128,0.130,18.0
19.08.2023 20:00,128,0.130,18.0
19.08.2023 19:30,128,0.130,18.0
19.08.2023 19:00,129,0.175,17.8
19.08.2023 18:30,129,0.175,17.8
19.08.2023 18:00,129,0.175,17.7
19.08.2023 17:30,129,0.175,17.6
19.08.2023 17:00,129,0.175,17.5
19.08.2023 16:30,129,0.175,17.4
19.08.2023 16:00,129,0.175,17.3
19.08.2023 15:30,129,0.175,17.2
19.08.2023 15:00,129,0.175,17.1
19.08.2023 14:30,129,0.175,17.0
19.08.2023 14:00,129,0.175,16.9
19.08.2023 13:30,129,0.175,16.8
19.08.2023 13:00,129,0.175,16.7
19.08.2023 12:30,129,0.175,16.6
19.08.2023 12:00,129,0.175,16.6
19.08.2023 11:30,129,0.175,16.6
19.08.2023 11:00,129,0.175,16.6
19.08.2023 10:30,129,0.175,16.6
19.08.2023 10:00,129,0.175,16.6
19.08.2023 09:30,129,0.175,16.6
19.08.2023 09:00,129,0.175,16.6
19.08.2023 08:30,129,0.175,16.7
19.08.2023 08:00,129,0.175,16.7
19.08.2023 07:30,129,0.175,16.8
19.08.2023 07:00,129,0.175,16.8
19.08.2023 06:30,129,0.175,16.9
19.08.2023 06:00,129,0.175,16.9
19.08.2023 05:30,129,0.175,17.0
19.08.2023 05:00,129,0.175,17.0
19.08.2023 04:30,129,0.175,17.1
19.08.2023 04:00,129,0.175,17.1
19.08.2023 03:30,129,0.175,17.2
19.08.2023 03:00,129,0.175,17.2
19.08.2023 02:30,129,0.175,17.3
19.08.2023 02:00,129,0.175,17.3
19.08.2023 01:30,129,0.175,17.4
19.08.2023 01:00,129,0.175,17.4
19.08.2023 00:30,129,0.175,17.5
19.08.2023 00:00,129,0.175,17.5
18.08.2023 23:30,129,0.175,17.5
18.08.2023 23:00,129,0.175,17.5
18.08.2023 22:30,129,0.175,17.5
18.08.2023 22:00,129,0.175,17.6
18.08.2023 21:30,129,0.175,17.6
18.08.2023 21:00,129,0.175,17.6
18.08.2023 20:30,129,0.175,17.6
18.08.2023 20:00,129,0.175,17.6
18.08.2023 19:30,129,0.175,17.6
18.08.2023 19:00,129,0.175,17.5
18.08.2023 18:30,129,0.175,17.5
18.08.2023 18:00,129,0.175,17.5
18.08.2023 17:30,129,0.175,17.4
18.08.2023 17:00,129,0.175,17.3
18.08.2023 16:30,129,0.175,17.2
18.08.2023 16:00,129,0.175,17.1
18.08.2023 15:30,129,0.175,17.0
18.08.2023 15:00,129,0.175,17.0
18.08.2023 14:30,129,0.175,16.9
18.08.2023 14:00,129,0.175,16.8
18.08.2023 13:30,129,0.175,16.7
18.08.2023 13:00,130,0.226,16.6
18.08.2023 12:30,129,0.175,16.6
18.08.2023 12:00,130,0.226,16.5
18.08.2023 11:30,130,0.226,16.5
18.08.2023 11:00,130,0.226,16.5
18.08.2023 10:30,130,0.226,16.5
18.08.2023 10:00,130,0.226,16.5
18.08.2023 09:30,130,0.226,16.5
18.08.2023 09:00,130,0.226,16.5
18.08.2023 08:30,130,0.226,16.5
18.08.2023 08:00,130,0.226,16.6
18.08.2023 07:30,130,0.226,16.6
18.08.2023 07:00,130,0.226,16.7
18.08.2023 06:30,130,0.226,16.7
18.08.2023 06:00,130,0.226,16.7
18.08.2023 05:30,130,0.226,16.8
18.08.2023 05:00,130,0.226,16.8
18.08.2023 04:30,130,0.226,16.9
18.08.2023 04:00,130,0.226,16.9
18.08.2023 03:30,130,0.226,17.0
18.08.2023 03:00,130,0.226,17.0
18.08.2023 02:30,130,0.226,17.0
18.08.2023 02:00,130,0.226,17.1
18.08.2023 01:30,130,0.226,17.1
18.08.2023 01:00,130,0.226,17.1
18.08.2023 00:30,130,0.226,17.2
18.08.2023 00:00,130,0.226,17.2
17.08.2023 23:30,130,0.226,17.2
17.08.2023 23:00,130,0.226,17.3
17.08.2023 22:30,130,0.226,17.3
17.08.2023 22:00,130,0.226,17.3
17.08.2023 21:30,130,0.226,17.3
17.08.2023 21:00,130,0.226,17.3
17.08.2023 20:30,129,0.175,17.3
17.08.2023 20:00,129,0.175,17.3
17.08.2023 19:30,130,0.226,17.3
17.08.2023 19:00,129,0.175,17.3
17.08.2023 18:30,129,0.175,17.2
17.08.2023 18:00,129,0.175,17.2
17.08.2023 17:30,129,0.175,17.1
17.08.2023 17:00,130,0.226,17.0
17.08.2023 16:30,130,0.226,16.9
17.08.2023 16:00,130,0.226,16.8
17.08.2023 15:30,130,0.226,16.7
17.08.2023 15:00,130,0.226,16.6
17.08.2023 14:30,130,0.226,16.5
17.08.2023 14:00,130,0.226,16.3
17.08.2023 13:30,130,0.226,16.3
17.08.2023 13:00,130,0.226,16.2
17.08.2023 12:30,130,0.226,16.1
17.08.2023 12:00,130,0.226,16.1
17.08.2023 11:30,130,0.226,16.0
17.08.2023 11:00,130,0.226,16.0
17.08.2023 10:30,130,0.226,16.0
17.08.2023 10:00,130,0.226,16.0
17.08.2023 09:30,130,0.226,16.0
17.08.2023 09:00,130,0.226,16.0
17.08.2023 08:30,130,0.226,16.1
17.08.2023 08:00,130,0.226,16.1
17.08.2023 07:30,130,0.226,16.2
17.08.2023 07:00,130,0.226,16.2
17.08.2023 06:30,130,0.226,16.3
17.08.2023 06:00,130,0.226,16.3
17.08.2023 05:30,130,0.226,16.4
17.08.2023 05:00,130,0.226,16.4
17.08.2023 04:30,130,0.226,16.5
17.08.2023 04:00,130,0.226,16.6
17.08.2023 03:30,130,0.226,16.6
17.08.2023 03:00,130,0.226,16.7
17.08.2023 02:30,130,0.226,16.7
17.08.2023 02:00,130,0.226,16.8
17.08.2023 01:30,130,0.226,16.8
17.08.2023 01:00,130,0.226,16.9
17.08.2023 00:30,130,0.226,16.9
17.08.2023 00:00,130,0.226,16.9
16.08.2023 23:30,130,0.226,17.0
16.08.2023 23:00,130,0.226,17.0
16.08.2023 22:30,130,0.226,17.0
16.08.2023 22:00,130,0.226,17.0
16.08.2023 21:30,130,0.226,17.0
16.08.2023 21:00,130,0.226,17.0
16.08.2023 20:30,130,0.226,17.0
16.08.2023 20:00,130,0.226,17.0
16.08.2023 19:30,130,0.226,17.0
16.08.2023 19:00,130,0.226,17.0
16.08.2023 18:30,130,0.226,16.9
16.08.2023 18:00,130,0.226,16.9
16.08.2023 17:30,130,0.226,16.8
16.08.2023 17:00,130,0.226,16.7
16.08.2023 16:30,130,0.226,16.6
16.08.2023 16:00,130,0.226,16.5
16.08.2023 15:30,130,0.226,16.4
16.08.2023 15:00,130,0.226,16.3
16.08.2023 14:30,130,0.226,16.2
16.08.2023 14:00,130,0.226,16.0
16.08.2023 13:30,130,0.226,15.9
16.08.2023 13:00,130,0.226,15.9
16.08.2023 12:30,130,0.226,15.8
16.08.2023 12:00,131,0.285,15.7
16.08.2023 11:30,131,0.285,15.7
16.08.2023 11:00,131,0.285,15.7
16.08.2023 10:30,131,0.285,15.7
16.08.2023 10:00,131,0.285,15.7
16.08.2023 09:30,131,0.285,15.7
16.08.2023 09:00,131,0.285,15.7
16.08.2023 08:30,131,0.285,15.8
16.08.2023 08:00,131,0.285,15.8
16.08.2023 07:30,131,0.285,15.9
16.08.2023 07:00,131,0.285,16.0
16.08.2023 06:30,131,0.285,16.0
16.08.2023 06:00,131,0.285,16.1
16.08.2023 05:30,131,0.285,16.2
