Datum,Vodostaj [cm],Pretok [mÂ³/s],Temperatura vode [Â°C]
13.08.2023 21:30,48,3.17,17.7
13.08.2023 21:00,47,3.08,17.8
13.08.2023 20:30,47,3.08,18.0
13.08.2023 20:00,48,3.17,18.0
13.08.2023 19:30,47,3.08,18.1
13.08.2023 19:00,48,3.17,18.1
13.08.2023 18:30,48,3.17,18.1
13.08.2023 18:00,48,3.17,18.1
13.08.2023 17:30,48,3.17,18.0
13.08.2023 17:00,48,3.17,17.9
13.08.2023 16:30,48,3.17,17.8
13.08.2023 16:00,48,3.17,17.6
13.08.2023 15:30,48,3.17,17.5
13.08.2023 15:00,48,3.17,17.3
13.08.2023 14:30,48,3.17,17.1
13.08.2023 14:00,49,3.26,16.9
13.08.2023 13:30,49,3.26,16.7
13.08.2023 13:00,49,3.26,16.5
13.08.2023 12:30,49,3.26,16.2
13.08.2023 12:00,49,3.26,15.9
13.08.2023 11:30,49,3.26,15.6
13.08.2023 11:00,49,3.26,15.4
13.08.2023 10:30,49,3.26,15.2
13.08.2023 10:00,49,3.26,15.1
13.08.2023 09:30,49,3.26,15.0
13.08.2023 09:00,49,3.26,14.9
13.08.2023 08:30,49,3.26,14.9
13.08.2023 08:00,49,3.26,14.9
13.08.2023 07:30,49,3.26,15.0
13.08.2023 07:00,49,3.26,15.1
13.08.2023 06:30,49,3.26,15.2
13.08.2023 06:00,49,3.26,15.3
13.08.2023 05:30,49,3.26,15.4
13.08.2023 05:00,49,3.26,15.5
13.08.2023 04:30,49,3.26,15.6
13.08.2023 04:00,49,3.26,15.7
13.08.2023 03:30,49,3.26,15.8
13.08.2023 03:00,49,3.26,15.9
13.08.2023 02:30,49,3.26,16.0
13.08.2023 02:00,49,3.26,16.1
13.08.2023 01:30,49,3.26,16.2
13.08.2023 01:00,49,3.26,16.2
13.08.2023 00:30,49,3.26,16.3
13.08.2023 00:00,49,3.26,16.4
12.08.2023 23:30,49,3.26,16.4
12.08.2023 23:00,49,3.26,16.5
12.08.2023 22:30,49,3.26,16.6
12.08.2023 22:00,49,3.26,16.6
12.08.2023 21:30,49,3.26,16.7
12.08.2023 21:00,49,3.26,16.8
12.08.2023 20:30,49,3.26,16.9
12.08.2023 20:00,48,3.17,17.0
12.08.2023 19:30,48,3.17,17.0
12.08.2023 19:00,49,3.26,17.1
12.08.2023 18:30,49,3.26,17.1
12.08.2023 18:00,49,3.26,17.1
12.08.2023 17:30,49,3.26,17.1
12.08.2023 17:00,49,3.26,17.1
12.08.2023 16:30,49,3.26,17.1
12.08.2023 16:00,50,3.35,16.9
12.08.2023 15:30,50,3.35,16.8
12.08.2023 15:00,50,3.35,16.7
12.08.2023 14:30,50,3.35,16.5
12.08.2023 14:00,50,3.35,16.3
12.08.2023 13:30,50,3.35,16.1
12.08.2023 13:00,50,3.35,15.9
12.08.2023 12:30,50,3.35,15.6
12.08.2023 12:00,50,3.35,15.4
12.08.2023 11:30,50,3.35,15.1
12.08.2023 11:00,50,3.35,14.9
12.08.2023 10:30,50,3.35,14.7
12.08.2023 10:00,50,3.35,14.4
12.08.2023 09:30,50,3.35,14.4
12.08.2023 09:00,50,3.35,14.3
12.08.2023 08:30,50,3.35,14.3
12.08.2023 08:00,50,3.35,14.3
12.08.2023 07:30,50,3.35,14.4
12.08.2023 07:00,50,3.35,14.5
12.08.2023 06:30,50,3.35,14.6
12.08.2023 06:00,50,3.35,14.8
12.08.2023 05:30,50,3.35,14.9
12.08.2023 05:00,50,3.35,15.0
12.08.2023 04:30,50,3.35,15.1
12.08.2023 04:00,50,3.35,15.2
12.08.2023 03:30,50,3.35,15.3
12.08.2023 03:00,50,3.35,15.5
12.08.2023 02:30,50,3.35,15.6
12.08.2023 02:00,50,3.35,15.6
12.08.2023 01:30,50,3.35,15.7
12.08.2023 01:00,50,3.35,15.8
12.08.2023 00:30,50,3.35,15.9
12.08.2023 00:00,50,3.35,16.0
11.08.2023 23:30,50,3.35,16.1
11.08.2023 23:00,50,3.35,16.2
11.08.2023 22:30,50,3.35,16.3
11.08.2023 22:00,50,3.35,16.4
11.08.2023 21:30,51,3.44,16.5
11.08.2023 21:00,51,3.44,16.6
11.08.2023 20:30,51,3.44,16.7
11.08.2023 20:00,51,3.44,16.8
11.08.2023 19:30,51,3.44,16.8
11.08.2023 19:00,51,3.44,16.9
11.08.2023 18:30,51,3.44,16.9
11.08.2023 18:00,51,3.44,16.9
11.08.2023 17:30,51,3.44,16.9
11.08.2023 17:00,51,3.44,16.9
11.08.2023 16:30,51,3.44,16.7
11.08.2023 16:00,51,3.44,16.5
11.08.2023 15:30,51,3.44,16.3
11.08.2023 15:00,52,3.54,16.2
11.08.2023 14:30,52,3.54,16.0
11.08.2023 14:00,52,3.54,15.9
11.08.2023 13:30,52,3.54,16.0
11.08.2023 13:00,52,3.54,15.9
11.08.2023 12:30,52,3.54,15.6
11.08.2023 12:00,52,3.54,15.3
11.08.2023 11:30,52,3.54,15.1
11.08.2023 11:00,52,3.54,14.9
11.08.2023 10:30,52,3.54,14.7
11.08.2023 10:00,52,3.54,14.4
11.08.2023 09:30,52,3.54,14.3
11.08.2023 09:00,52,3.54,14.2
11.08.2023 08:30,52,3.54,14.2
11.08.2023 08:00,52,3.54,14.2
11.08.2023 07:30,52,3.54,14.2
11.08.2023 07:00,52,3.54,14.3
11.08.2023 06:30,52,3.54,14.4
11.08.2023 06:00,52,3.54,14.6
11.08.2023 05:30,52,3.54,14.7
11.08.2023 05:00,52,3.54,14.8
11.08.2023 04:30,53,3.64,14.9
11.08.2023 04:00,53,3.64,14.9
11.08.2023 03:30,53,3.64,15.0
11.08.2023 03:00,53,3.64,15.1
11.08.2023 02:30,53,3.64,15.2
11.08.2023 02:00,53,3.64,15.2
11.08.2023 01:30,53,3.64,15.3
11.08.2023 01:00,53,3.64,15.3
11.08.2023 00:30,53,3.64,15.4
11.08.2023 00:00,53,3.64,15.4
10.08.2023 23:30,53,3.64,15.5
10.08.2023 23:00,53,3.64,15.6
10.08.2023 22:30,53,3.64,15.7
10.08.2023 22:00,53,3.64,15.8
10.08.2023 21:30,53,3.64,15.9
10.08.2023 21:00,54,3.74,16.0
10.08.2023 20:30,54,3.74,16.0
10.08.2023 20:00,54,3.74,16.0
10.08.2023 19:30,54,3.74,16.1
10.08.2023 19:00,54,3.74,16.1
10.08.2023 18:30,54,3.74,16.2
10.08.2023 18:00,54,3.74,16.2
10.08.2023 17:30,54,3.74,16.1
10.08.2023 17:00,54,3.74,16.0
10.08.2023 16:30,55,3.84,16.0
10.08.2023 16:00,55,3.84,15.9
10.08.2023 15:30,55,3.84,15.7
10.08.2023 15:00,55,3.84,15.6
10.08.2023 14:30,55,3.84,15.4
10.08.2023 14:00,55,3.84,15.3
10.08.2023 13:30,55,3.84,15.1
10.08.2023 13:00,55,3.84,15.0
10.08.2023 12:30,55,3.84,14.7
10.08.2023 12:00,55,3.84,14.4
10.08.2023 11:30,55,3.84,14.2
10.08.2023 11:00,55,3.84,14.0
10.08.2023 10:30,55,3.84,13.8
10.08.2023 10:00,55,3.84,13.7
10.08.2023 09:30,55,3.84,13.6
10.08.2023 09:00,55,3.84,13.6
10.08.2023 08:30,55,3.84,13.6
10.08.2023 08:00,55,3.84,13.6
10.08.2023 07:30,55,3.84,13.6
10.08.2023 07:00,56,3.94,13.6
10.08.2023 06:30,56,3.94,13.7
10.08.2023 06:00,56,3.94,13.7
10.08.2023 05:30,56,3.94,13.7
10.08.2023 05:00,56,3.94,13.8
10.08.2023 04:30,56,3.94,13.8
10.08.2023 04:00,56,3.94,13.9
10.08.2023 03:30,56,3.94,13.9
10.08.2023 03:00,56,3.94,14.0
10.08.2023 02:30,56,3.94,14.0
10.08.2023 02:00,56,3.94,14.1
10.08.2023 01:30,56,3.94,14.1
10.08.2023 01:00,56,3.94,14.1
10.08.2023 00:30,56,3.94,14.2
10.08.2023 00:00,57,4.05,14.2
09.08.2023 23:30,57,4.05,14.2
09.08.2023 23:00,57,4.05,14.2
09.08.2023 22:30,57,4.05,14.3
09.08.2023 22:00,57,4.05,14.3
09.08.2023 21:30,57,4.05,14.3
09.08.2023 21:00,57,4.05,14.4
09.08.2023 20:30,57,4.05,14.5
09.08.2023 20:00,57,4.05,14.6
09.08.2023 19:30,57,4.05,14.6
09.08.2023 19:00,57,4.05,14.5
09.08.2023 18:30,57,4.05,14.4
09.08.2023 18:00,57,4.05,14.5
09.08.2023 17:30,57,4.05,14.4
09.08.2023 17:00,57,4.05,14.4
09.08.2023 16:30,57,4.05,14.4
09.08.2023 16:00,58,4.16,14.3
09.08.2023 15:30,58,4.16,14.2
09.08.2023 15:00,58,4.16,14.0
09.08.2023 14:30,58,4.16,13.9
09.08.2023 14:00,58,4.16,13.8
09.08.2023 13:30,58,4.16,13.7
09.08.2023 13:00,58,4.16,13.6
09.08.2023 12:30,58,4.16,13.5
09.08.2023 12:00,58,4.16,13.4
09.08.2023 11:30,59,4.27,13.3
09.08.2023 11:00,59,4.27,13.2
09.08.2023 10:30,59,4.27,13.1
09.08.2023 10:00,59,4.27,13.0
09.08.2023 09:30,59,4.27,12.8
09.08.2023 09:00,59,4.27,12.7
09.08.2023 08:30,59,4.27,12.7
09.08.2023 08:00,59,4.27,12.7
09.08.2023 07:30,60,4.39,12.6
09.08.2023 07:00,60,4.39,12.7
09.08.2023 06:30,60,4.39,12.7
09.08.2023 06:00,60,4.39,12.8
09.08.2023 05:30,60,4.39,12.8
09.08.2023 05:00,60,4.39,12.9
09.08.2023 04:30,60,4.39,13.0
09.08.2023 04:00,61,4.50,13.1
09.08.2023 03:30,61,4.50,13.2
09.08.2023 03:00,61,4.50,13.2
09.08.2023 02:30,61,4.50,13.3
09.08.2023 02:00,61,4.50,13.4
09.08.2023 01:30,61,4.50,13.5
09.08.2023 01:00,62,4.62,13.6
09.08.2023 00:30,62,4.62,13.6
09.08.2023 00:00,62,4.62,13.7
08.08.2023 23:30,62,4.62,13.8
08.08.2023 23:00,62,4.62,13.9
08.08.2023 22:30,62,4.62,14.0
08.08.2023 22:00,63,4.74,14.1
08.08.2023 21:30,63,4.74,14.2
08.08.2023 21:00,63,4.74,14.3
08.08.2023 20:30,63,4.74,14.3
08.08.2023 20:00,63,4.74,14.4
08.08.2023 19:30,63,4.74,14.6
08.08.2023 19:00,64,4.87,14.6
08.08.2023 18:30,64,4.87,14.6
08.08.2023 18:00,64,4.87,14.6
08.08.2023 17:30,64,4.87,14.4
08.08.2023 17:00,64,4.87,14.5
08.08.2023 16:30,65,4.99,14.4
08.08.2023 16:00,65,4.99,14.3
08.08.2023 15:30,65,4.99,14.2
08.08.2023 15:00,65,4.99,14.1
08.08.2023 14:30,65,4.99,14.0
08.08.2023 14:00,66,5.12,13.9
08.08.2023 13:30,66,5.12,13.8
08.08.2023 13:00,66,5.12,13.6
08.08.2023 12:30,66,5.12,13.4
08.08.2023 12:00,66,5.12,13.2
08.08.2023 11:30,66,5.12,13.1
08.08.2023 11:00,66,5.12,12.9
08.08.2023 10:30,66,5.12,12.8
08.08.2023 10:00,66,5.12,12.7
08.08.2023 09:30,66,5.12,12.6
08.08.2023 09:00,66,5.12,12.5
08.08.2023 08:30,66,5.12,12.5
08.08.2023 08:00,67,5.25,12.5
08.08.2023 07:30,67,5.25,12.5
08.08.2023 07:00,67,5.25,12.6
08.08.2023 06:30,67,5.25,12.7
08.08.2023 06:00,67,5.25,12.8
08.08.2023 05:30,67,5.25,12.8
08.08.2023 05:00,67,5.25,12.9
08.08.2023 04:30,68,5.38,13.0
08.08.2023 04:00,68,5.38,13.1
08.08.2023 03:30,68,5.38,13.2
08.08.2023 03:00,68,5.38,13.3
08.08.2023 02:30,68,5.38,13.4
08.08.2023 02:00,69,5.52,13.5
08.08.2023 01:30,69,5.52,13.6
08.08.2023 01:00,69,5.52,13.8
08.08.2023 00:30,70,5.65,13.9
08.08.2023 00:00,70,5.65,14.0
07.08.2023 23:30,70,5.65,14.1
07.08.2023 23:00,70,5.65,14.2
07.08.2023 22:30,70,5.65,14.3
07.08.2023 22:00,70,5.65,14.4
07.08.2023 21:30,70,5.65,14.6
07.08.2023 21:00,71,5.79,14.7
07.08.2023 20:30,71,5.79,14.9
07.08.2023 20:00,71,5.79,15.0
07.08.2023 19:30,71,5.79,15.0
07.08.2023 19:00,71,5.79,15.1
07.08.2023 18:30,72,5.93,15.1
07.08.2023 18:00,72,5.93,15.1
07.08.2023 17:30,72,5.93,15.1
07.08.2023 17:00,73,6.07,15.0
07.08.2023 16:30,73,6.07,15.1
07.08.2023 16:00,73,6.07,15.0
07.08.2023 15:30,73,6.07,14.9
07.08.2023 15:00,74,6.22,14.8
07.08.2023 14:30,74,6.22,14.7
07.08.2023 14:00,74,6.22,14.4
07.08.2023 13:30,74,6.22,14.2
07.08.2023 13:00,75,6.36,14.1
07.08.2023 12:30,75,6.36,13.9
07.08.2023 12:00,76,6.51,13.8
07.08.2023 11:30,77,6.66,13.7
07.08.2023 11:00,77,6.66,13.5
07.08.2023 10:30,77,6.66,13.4
07.08.2023 10:00,77,6.66,13.3
07.08.2023 09:30,78,6.81,13.2
07.08.2023 09:00,78,6.81,13.2
07.08.2023 08:30,78,6.81,13.2
07.08.2023 08:00,78,6.81,13.2
07.08.2023 07:30,79,6.97,13.2
07.08.2023 07:00,79,6.97,13.2
07.08.2023 06:30,79,6.97,13.2
07.08.2023 06:00,80,7.12,13.3
07.08.2023 05:30,80,7.12,13.3
07.08.2023 05:00,80,7.12,13.4
07.08.2023 04:30,80,7.12,13.4
07.08.2023 04:00,80,7.12,13.5
07.08.2023 03:30,81,7.28,13.5
07.08.2023 03:00,82,7.44,13.6
07.08.2023 02:30,82,7.44,13.6
07.08.2023 02:00,82,7.44,13.7
07.08.2023 01:30,83,7.61,13.8
07.08.2023 01:00,83,7.61,13.8
07.08.2023 00:30,84,7.77,13.9
07.08.2023 00:00,84,7.77,14.0
06.08.2023 23:30,84,7.77,14.0
06.08.2023 23:00,85,7.94,14.1
06.08.2023 22:30,85,7.94,14.2
06.08.2023 22:00,85,7.94,14.3
06.08.2023 21:30,85,7.94,14.4
06.08.2023 21:00,86,8.10,14.4
06.08.2023 20:30,86,8.10,14.5
06.08.2023 20:00,86,8.10,14.6
06.08.2023 19:30,87,8.27,14.7
06.08.2023 19:00,87,8.27,14.8
06.08.2023 18:30,86,8.10,14.9
06.08.2023 18:00,87,8.27,14.9
06.08.2023 17:30,87,8.27,14.9
06.08.2023 17:00,87,8.27,14.9
06.08.2023 16:30,88,8.44,14.9
06.08.2023 16:00,88,8.44,14.8
06.08.2023 15:30,88,8.44,14.7
06.08.2023 15:00,89,8.62,14.7
06.08.2023 14:30,89,8.62,14.7
06.08.2023 14:00,89,8.62,14.7
06.08.2023 13:30,90,8.79,14.7
06.08.2023 13:00,90,8.79,14.7
06.08.2023 12:30,91,8.97,14.5
06.08.2023 12:00,91,8.97,14.3
06.08.2023 11:30,92,9.15,14.3
06.08.2023 11:00,92,9.15,14.2
06.08.2023 10:30,93,9.33,14.2
06.08.2023 10:00,93,9.33,14.2
06.08.2023 09:30,94,9.51,14.2
06.08.2023 09:00,94,9.51,14.2
06.08.2023 08:30,95,9.69,14.2
06.08.2023 08:00,96,9.88,14.3
06.08.2023 07:30,97,10.1,14.3
06.08.2023 07:00,97,10.1,14.4
06.08.2023 06:30,98,10.3,14.4
06.08.2023 06:00,98,10.3,14.5
06.08.2023 05:30,99,10.4,14.6
06.08.2023 05:00,100,10.6,14.7
06.08.2023 04:30,100,10.6,14.7
06.08.2023 04:00,101,10.8,14.8
06.08.2023 03:30,102,11.0,14.8
06.08.2023 03:00,102,11.0,14.9
06.08.2023 02:30,103,11.2,14.9
06.08.2023 02:00,104,11.4,15.0
06.08.2023 01:30,104,11.4,15.0
06.08.2023 01:00,105,11.6,15.1
06.08.2023 00:30,106,11.8,15.1
06.08.2023 00:00,106,11.8,15.1
05.08.2023 23:30,106,11.8,15.2
05.08.2023 23:00,106,11.8,15.2
05.08.2023 22:30,106,11.8,15.3
05.08.2023 22:00,107,12.0,15.3
05.08.2023 21:30,108,12.2,15.4
05.08.2023 21:00,109,12.4,15.5
05.08.2023 20:30,110,12.6,15.5
05.08.2023 20:00,110,12.6,15.5
05.08.2023 19:30,110,12.6,15.5
05.08.2023 19:00,110,12.6,15.6
05.08.2023 18:30,111,12.8,15.6
05.08.2023 18:00,112,13.1,15.6
05.08.2023 17:30,114,13.5,15.6
05.08.2023 17:00,115,13.7,15.6
05.08.2023 16:30,115,13.7,15.6
05.08.2023 16:00,114,13.5,15.5
05.08.2023 15:30,115,13.7,15.5
05.08.2023 15:00,117,14.1,15.5
05.08.2023 14:30,118,14.3,15.5
05.08.2023 14:00,119,14.6,15.5
05.08.2023 13:30,120,14.8,15.5
05.08.2023 13:00,121,15.0,15.5
05.08.2023 12:30,123,15.5,15.5
05.08.2023 12:00,124,15.7,15.5
05.08.2023 11:30,124,15.7,15.5
05.08.2023 11:00,124,15.7,15.5
05.08.2023 10:30,124,15.7,15.5
05.08.2023 10:00,125,15.9,15.5
05.08.2023 09:30,126,16.1,15.6
05.08.2023 09:00,127,16.4,15.6
05.08.2023 08:30,129,16.8,15.6
05.08.2023 08:00,128,16.6,15.7
05.08.2023 07:30,128,16.6,15.7
05.08.2023 07:00,130,17.1,15.8
05.08.2023 06:30,131,17.3,15.8
05.08.2023 06:00,133,17.8,15.8
05.08.2023 05:30,134,18.0,15.9
05.08.2023 05:00,136,18.5,15.9
05.08.2023 04:30,136,18.5,15.9
05.08.2023 04:00,136,18.5,15.9
05.08.2023 03:30,137,18.7,15.9
05.08.2023 03:00,139,19.2,16.0
05.08.2023 02:30,141,19.7,16.1
05.08.2023 02:00,144,20.4,16.1
05.08.2023 01:30,146,20.9,16.2
05.08.2023 01:00,147,21.2,16.2
05.08.2023 00:30,144,20.4,16.2
05.08.2023 00:00,143,20.2,16.2
04.08.2023 23:30,142,19.9,16.2
04.08.2023 23:00,142,19.9,16.3
04.08.2023 22:30,144,20.4,16.3
04.08.2023 22:00,148,21.4,16.4
04.08.2023 21:30,153,22.7,16.5
04.08.2023 21:00,156,23.4,16.6
04.08.2023 20:30,157,23.7,16.7
04.08.2023 20:00,160,24.5,16.7
04.08.2023 19:30,162,25.0,16.8
04.08.2023 19:00,166,26.0,16.9
04.08.2023 18:30,172,27.6,16.9
04.08.2023 18:00,179,29.4,17.0
04.08.2023 17:30,189,32.1,17.1
04.08.2023 17:00,196,34.0,17.1
04.08.2023 16:30,201,35.3,17.1
04.08.2023 16:00,204,36.1,17.1
04.08.2023 15:30,207,36.9,17.1
04.08.2023 15:00,210,37.7,17.2
04.08.2023 14:30,212,38.3,17.2
04.08.2023 14:00,214,38.8,17.2
04.08.2023 13:30,216,39.3,17.3
04.08.2023 13:00,218,39.9,17.3
04.08.2023 12:30,222,40.9,17.4
04.08.2023 12:00,224,41.4,17.4
04.08.2023 11:30,223,41.2,17.4
04.08.2023 11:00,219,40.1,17.5
04.08.2023 10:30,226,42.0,17.5
04.08.2023 10:00,217,39.6,17.5
04.08.2023 09:30,195,33.7,17.5
04.08.2023 09:00,170,27.1,17.5
04.08.2023 08:30,160,24.5,17.5
04.08.2023 08:00,130,17.1,17.8
04.08.2023 07:30,107,12.0,17.7
04.08.2023 07:00,103,11.2,17.7
04.08.2023 06:30,102,11.0,17.8
04.08.2023 06:00,102,11.0,17.8
04.08.2023 05:30,120,14.8,18.0
04.08.2023 05:00,104,11.4,18.0
04.08.2023 04:30,84,7.77,17.7
04.08.2023 04:00,89,8.62,18.0
04.08.2023 03:30,80,7.12,18.1
04.08.2023 03:00,77,6.66,18.3
04.08.2023 02:30,76,6.51,18.4
04.08.2023 02:00,74,6.22,18.6
04.08.2023 01:30,73,6.07,18.5
04.08.2023 01:00,69,5.52,18.4
04.08.2023 00:30,62,4.62,18.8
04.08.2023 00:00,49,3.26,17.7
03.08.2023 23:30,34,1.84,18.2
03.08.2023 23:00,27,1.19,18.1
03.08.2023 22:30,24,0.933,18.4
03.08.2023 22:00,24,0.933,18.7
03.08.2023 21:30,28,1.28,18.3
03.08.2023 21:00,23,0.853,18.3
03.08.2023 20:30,23,0.853,18.5
03.08.2023 20:00,23,0.853,18.7
03.08.2023 19:30,23,0.853,18.9
03.08.2023 19:00,23,0.853,19.1
03.08.2023 18:30,23,0.853,19.2
03.08.2023 18:00,23,0.853,19.3
03.08.2023 17:30,23,0.853,19.3
03.08.2023 17:00,24,0.933,19.3
03.08.2023 16:30,24,0.933,19.2
03.08.2023 16:00,23,0.853,18.9
03.08.2023 15:30,23,0.853,18.9
03.08.2023 15:00,23,0.853,18.6
03.08.2023 14:30,23,0.853,18.5
03.08.2023 14:00,23,0.853,18.3
03.08.2023 13:30,23,0.853,18.2
03.08.2023 13:00,24,0.933,18.0
03.08.2023 12:30,24,0.933,17.6
03.08.2023 12:00,24,0.933,17.3
03.08.2023 11:30,24,0.933,17.2
03.08.2023 11:00,24,0.933,16.9
03.08.2023 10:30,24,0.933,16.8
03.08.2023 10:00,24,0.933,16.8
03.08.2023 09:30,24,0.933,16.7
03.08.2023 09:00,24,0.933,16.7
03.08.2023 08:30,24,0.933,16.7
03.08.2023 08:00,24,0.933,16.7
03.08.2023 07:30,24,0.933,16.7
03.08.2023 07:00,24,0.933,16.7
03.08.2023 06:30,24,0.933,16.7
03.08.2023 06:00,24,0.933,16.8
