Datum,Vodostaj [cm],Pretok [mÂ³/s],Temperatura vode [Â°C]
11.08.2023 09:00,74,20.8,-
11.08.2023 08:30,74,20.8,-
11.08.2023 08:00,74,20.8,-
11.08.2023 07:30,75,21.4,-
11.08.2023 07:00,74,20.8,-
11.08.2023 06:30,74,20.8,-
11.08.2023 06:00,75,21.4,-
11.08.2023 05:30,75,21.4,-
11.08.2023 05:00,75,21.4,-
11.08.2023 04:30,75,21.4,-
11.08.2023 04:00,75,21.4,-
11.08.2023 03:30,75,21.4,-
11.08.2023 03:00,75,21.4,-
11.08.2023 02:30,75,21.4,-
11.08.2023 02:00,76,22.1,-
11.08.2023 01:30,76,22.1,-
11.08.2023 01:00,76,22.1,-
11.08.2023 00:30,76,22.1,-
11.08.2023 00:00,76,22.1,-
10.08.2023 23:30,76,22.1,-
10.08.2023 23:00,76,22.1,-
10.08.2023 22:30,76,22.1,-
10.08.2023 22:00,76,22.1,-
10.08.2023 21:30,77,22.8,-
10.08.2023 21:00,77,22.8,-
10.08.2023 20:30,75,21.4,-
10.08.2023 20:00,77,22.8,-
10.08.2023 19:30,78,23.5,-
10.08.2023 19:00,77,22.8,-
10.08.2023 18:30,78,23.5,-
10.08.2023 18:00,78,23.5,-
10.08.2023 17:30,78,23.5,-
10.08.2023 17:00,78,23.5,-
10.08.2023 16:30,79,24.2,-
10.08.2023 16:00,79,24.2,-
10.08.2023 15:30,79,24.2,-
10.08.2023 15:00,79,24.2,-
10.08.2023 14:30,79,24.2,-
10.08.2023 14:00,79,24.2,-
10.08.2023 13:30,79,24.2,-
10.08.2023 13:00,80,24.9,-
10.08.2023 12:30,80,24.9,-
10.08.2023 12:00,80,24.9,-
10.08.2023 11:30,80,24.9,-
10.08.2023 11:00,80,24.9,-
10.08.2023 10:30,80,24.9,-
10.08.2023 10:00,77,22.8,-
10.08.2023 09:30,81,25.8,-
10.08.2023 09:00,81,25.8,-
10.08.2023 08:30,80,24.9,-
10.08.2023 08:00,81,25.8,-
10.08.2023 07:30,81,25.8,-
10.08.2023 07:00,81,25.8,-
10.08.2023 06:30,81,25.8,-
10.08.2023 06:00,81,25.8,-
10.08.2023 05:30,82,26.6,-
10.08.2023 05:00,82,26.6,-
10.08.2023 04:30,82,26.6,-
10.08.2023 04:00,82,26.6,-
10.08.2023 03:30,82,26.6,-
10.08.2023 03:00,82,26.6,-
10.08.2023 02:30,82,26.6,-
10.08.2023 02:00,82,26.6,-
10.08.2023 01:30,83,27.4,-
10.08.2023 01:00,83,27.4,-
10.08.2023 00:30,83,27.4,-
10.08.2023 00:00,83,27.4,-
09.08.2023 23:30,84,28.3,-
09.08.2023 23:00,84,28.3,-
09.08.2023 22:30,83,27.4,-
09.08.2023 22:00,84,28.3,-
09.08.2023 21:30,85,29.1,-
09.08.2023 21:00,85,29.1,-
09.08.2023 20:30,85,29.1,-
09.08.2023 20:00,85,29.1,-
09.08.2023 19:30,85,29.1,-
09.08.2023 19:00,85,29.1,-
09.08.2023 18:30,85,29.1,-
09.08.2023 18:00,86,30.0,-
09.08.2023 17:30,86,30.0,-
09.08.2023 17:00,87,30.8,-
09.08.2023 16:30,87,30.8,-
09.08.2023 16:00,87,30.8,-
09.08.2023 15:30,87,30.8,-
09.08.2023 15:00,88,31.7,-
09.08.2023 14:30,88,31.7,-
09.08.2023 14:00,88,31.7,-
09.08.2023 13:30,88,31.7,-
09.08.2023 13:00,88,31.7,-
09.08.2023 12:30,88,31.7,-
09.08.2023 12:00,88,31.7,-
09.08.2023 11:30,89,32.6,-
09.08.2023 11:00,89,32.6,-
09.08.2023 10:30,89,32.6,-
09.08.2023 10:00,90,33.5,-
09.08.2023 09:30,89,32.6,-
09.08.2023 09:00,89,32.6,-
09.08.2023 08:30,90,33.5,-
09.08.2023 08:00,90,33.5,-
09.08.2023 07:30,90,33.5,-
09.08.2023 07:00,90,33.5,-
09.08.2023 06:30,91,34.4,-
09.08.2023 06:00,90,33.5,-
09.08.2023 05:30,91,34.4,-
09.08.2023 05:00,91,34.4,-
09.08.2023 04:30,92,35.3,-
09.08.2023 04:00,92,35.3,-
09.08.2023 03:30,92,35.3,-
09.08.2023 03:00,92,35.3,-
09.08.2023 02:30,93,36.2,-
09.08.2023 02:00,93,36.2,-
09.08.2023 01:30,94,37.1,-
09.08.2023 01:00,94,37.1,-
09.08.2023 00:30,94,37.1,-
09.08.2023 00:00,94,37.1,-
08.08.2023 23:30,94,37.1,-
08.08.2023 23:00,94,37.1,-
08.08.2023 22:30,95,38.0,-
08.08.2023 22:00,95,38.0,-
08.08.2023 21:30,96,38.9,-
08.08.2023 21:00,96,38.9,-
08.08.2023 20:30,97,39.9,-
08.08.2023 20:00,97,39.9,-
08.08.2023 19:30,98,40.8,-
08.08.2023 19:00,98,40.8,-
08.08.2023 18:30,98,40.8,-
08.08.2023 18:00,99,41.8,-
08.08.2023 17:30,99,41.8,-
08.08.2023 17:00,99,41.8,-
08.08.2023 16:30,100,42.7,-
08.08.2023 16:00,100,42.7,-
08.08.2023 15:30,101,43.7,-
08.08.2023 15:00,101,43.7,-
08.08.2023 14:30,101,43.7,-
08.08.2023 14:00,102,44.6,-
08.08.2023 13:30,103,45.6,-
08.08.2023 13:00,102,44.6,-
08.08.2023 12:30,103,45.6,-
08.08.2023 12:00,103,45.6,-
08.08.2023 11:30,103,45.6,-
08.08.2023 11:00,104,46.6,-
08.08.2023 10:30,104,46.6,-
08.08.2023 10:00,104,46.6,-
08.08.2023 09:30,106,48.6,-
08.08.2023 09:00,105,47.6,-
08.08.2023 08:30,106,48.6,-
08.08.2023 08:00,106,48.6,-
08.08.2023 07:30,107,49.6,-
08.08.2023 07:00,107,49.6,-
08.08.2023 06:30,107,49.6,-
08.08.2023 06:00,108,50.6,-
08.08.2023 05:30,108,50.6,-
08.08.2023 05:00,109,51.6,-
08.08.2023 04:30,109,51.6,-
08.08.2023 04:00,110,52.7,-
08.08.2023 03:30,110,52.7,-
08.08.2023 03:00,111,53.7,-
08.08.2023 02:30,111,53.7,-
08.08.2023 02:00,112,54.7,-
08.08.2023 01:30,113,55.8,-
08.08.2023 01:00,113,55.8,-
08.08.2023 00:30,114,56.9,-
08.08.2023 00:00,114,56.9,-
07.08.2023 23:30,115,57.9,-
07.08.2023 23:00,116,59.0,-
07.08.2023 22:30,116,59.0,-
07.08.2023 22:00,117,60.1,-
07.08.2023 21:30,117,60.1,-
07.08.2023 21:00,118,61.1,-
07.08.2023 20:30,119,62.2,-
07.08.2023 20:00,119,62.2,-
07.08.2023 19:30,120,63.3,-
07.08.2023 19:00,121,64.4,-
07.08.2023 18:30,121,64.4,-
07.08.2023 18:00,122,65.5,-
07.08.2023 17:30,122,65.5,-
07.08.2023 17:00,123,66.7,-
07.08.2023 16:30,125,68.9,-
07.08.2023 16:00,124,67.8,-
07.08.2023 15:30,124,67.8,-
07.08.2023 15:00,126,70.1,-
07.08.2023 14:30,126,70.1,-
07.08.2023 14:00,127,71.2,-
07.08.2023 13:30,128,72.3,-
07.08.2023 13:00,128,72.3,-
07.08.2023 12:30,129,73.5,-
07.08.2023 12:00,130,74.7,-
07.08.2023 11:30,130,74.7,-
07.08.2023 11:00,131,75.8,-
07.08.2023 10:30,131,75.8,-
07.08.2023 10:00,132,77.0,-
07.08.2023 09:30,132,77.0,-
07.08.2023 09:00,133,78.2,-
07.08.2023 08:30,134,79.4,-
07.08.2023 08:00,135,80.6,-
07.08.2023 07:30,135,80.6,-
07.08.2023 07:00,136,81.8,-
07.08.2023 06:30,137,83.0,-
07.08.2023 06:00,137,83.0,-
07.08.2023 05:30,138,84.2,-
07.08.2023 05:00,138,84.2,-
07.08.2023 04:30,139,85.5,-
07.08.2023 04:00,140,86.7,-
07.08.2023 03:30,140,86.7,-
07.08.2023 03:00,140,86.7,-
07.08.2023 02:30,140,86.7,-
07.08.2023 02:00,141,87.9,-
07.08.2023 01:30,141,87.9,-
07.08.2023 01:00,142,89.2,-
07.08.2023 00:30,143,90.4,-
07.08.2023 00:00,144,91.7,-
06.08.2023 23:30,145,93.0,-
06.08.2023 23:00,146,94.2,-
06.08.2023 22:30,147,95.5,-
06.08.2023 22:00,148,96.8,-
06.08.2023 21:30,149,98.1,-
06.08.2023 21:00,150,99.4,-
06.08.2023 20:30,151,101,-
06.08.2023 20:00,152,102,-
06.08.2023 19:30,152,102,-
06.08.2023 19:00,152,102,-
06.08.2023 18:30,151,101,-
06.08.2023 18:00,151,101,-
06.08.2023 17:30,153,103,-
06.08.2023 17:00,154,105,-
06.08.2023 16:30,153,103,-
06.08.2023 16:00,153,103,-
06.08.2023 15:30,155,106,-
06.08.2023 15:00,156,107,-
06.08.2023 14:30,157,109,-
06.08.2023 14:00,159,111,-
06.08.2023 13:30,159,111,-
06.08.2023 13:00,161,114,-
06.08.2023 12:30,162,115,-
06.08.2023 12:00,164,118,-
06.08.2023 11:30,165,120,-
06.08.2023 11:00,167,122,-
06.08.2023 10:30,169,125,-
06.08.2023 10:00,171,128,-
06.08.2023 09:30,172,130,-
06.08.2023 09:00,174,132,-
06.08.2023 08:30,176,135,-
06.08.2023 08:00,178,138,-
06.08.2023 07:30,180,141,-
06.08.2023 07:00,182,144,-
06.08.2023 06:30,184,147,-
06.08.2023 06:00,186,150,-
06.08.2023 05:30,188,154,-
06.08.2023 05:00,191,158,-
06.08.2023 04:30,193,161,-
06.08.2023 04:00,196,166,-
06.08.2023 03:30,199,171,-
06.08.2023 03:00,200,172,-
06.08.2023 02:30,203,177,-
06.08.2023 02:00,205,181,-
06.08.2023 01:30,207,184,-
06.08.2023 01:00,209,187,-
06.08.2023 00:30,212,192,-
06.08.2023 00:00,214,196,-
05.08.2023 23:30,216,199,-
05.08.2023 23:00,218,203,-
05.08.2023 22:30,220,206,-
05.08.2023 22:00,223,211,-
05.08.2023 21:30,225,215,-
05.08.2023 21:00,227,218,-
05.08.2023 20:30,227,218,-
05.08.2023 20:00,230,224,-
05.08.2023 19:30,231,225,-
05.08.2023 19:00,233,229,-
05.08.2023 18:30,235,233,-
05.08.2023 18:00,237,236,-
05.08.2023 17:30,238,238,-
05.08.2023 17:00,239,240,-
05.08.2023 16:30,240,242,-
05.08.2023 16:00,241,244,-
05.08.2023 15:30,243,248,-
05.08.2023 15:00,244,249,-
05.08.2023 14:30,246,253,-
05.08.2023 14:00,248,257,-
05.08.2023 13:30,250,261,-
05.08.2023 13:00,253,266,-
05.08.2023 12:30,256,272,-
05.08.2023 12:00,259,278,-
05.08.2023 11:30,262,284,-
05.08.2023 11:00,265,290,-
05.08.2023 10:30,269,298,-
05.08.2023 10:00,273,306,-
05.08.2023 09:30,277,314,-
05.08.2023 09:00,283,327,-
05.08.2023 08:30,288,337,-
05.08.2023 08:00,295,352,-
05.08.2023 07:30,301,365,-
05.08.2023 07:00,310,385,-
05.08.2023 06:30,318,402,-
05.08.2023 06:00,326,421,-
05.08.2023 05:30,334,439,-
05.08.2023 05:00,340,453,-
05.08.2023 04:30,342,458,-
05.08.2023 04:00,341,456,-
05.08.2023 03:30,337,446,-
05.08.2023 03:00,331,432,-
05.08.2023 02:30,323,414,-
05.08.2023 02:00,316,398,-
05.08.2023 01:30,310,385,-
05.08.2023 01:00,303,369,-
05.08.2023 00:30,296,354,-
05.08.2023 00:00,292,346,-
04.08.2023 23:30,289,339,-
04.08.2023 23:00,286,333,-
04.08.2023 22:30,284,329,-
04.08.2023 22:00,280,320,-
04.08.2023 21:30,277,314,-
04.08.2023 21:00,275,310,-
04.08.2023 20:30,272,304,-
04.08.2023 20:00,271,302,-
04.08.2023 19:30,271,302,-
04.08.2023 19:00,274,308,-
04.08.2023 18:30,278,316,-
04.08.2023 18:00,280,320,-
04.08.2023 17:30,282,325,-
04.08.2023 17:00,285,331,-
04.08.2023 16:30,289,339,-
04.08.2023 16:00,293,348,-
04.08.2023 15:30,296,354,-
04.08.2023 15:00,297,356,-
04.08.2023 14:30,300,363,-
04.08.2023 14:00,307,378,-
04.08.2023 13:30,318,402,-
04.08.2023 13:00,327,423,-
04.08.2023 12:30,336,444,-
04.08.2023 12:00,341,456,-
04.08.2023 11:30,342,458,-
04.08.2023 11:00,350,477,-
04.08.2023 10:30,369,524,-
04.08.2023 10:00,389,575,-
04.08.2023 09:30,399,601,-
04.08.2023 09:00,397,596,-
04.08.2023 08:30,383,560,-
04.08.2023 08:00,371,529,-
04.08.2023 07:30,368,522,-
04.08.2023 07:00,366,517,-
04.08.2023 06:30,366,517,-
04.08.2023 06:00,368,522,-
04.08.2023 05:30,366,517,-
04.08.2023 05:00,346,468,-
04.08.2023 04:30,302,367,-
04.08.2023 04:00,229,222,-
04.08.2023 03:30,184,147,-
04.08.2023 03:00,168,124,-
04.08.2023 02:30,151,101,-
04.08.2023 02:00,130,74.7,-
04.08.2023 01:30,121,64.4,-
04.08.2023 01:00,122,65.5,-
04.08.2023 00:30,120,63.3,-
04.08.2023 00:00,122,65.5,-
03.08.2023 23:30,124,67.8,-
03.08.2023 23:00,121,64.4,-
03.08.2023 22:30,115,57.9,-
03.08.2023 22:00,113,55.8,-
03.08.2023 21:30,109,51.6,-
03.08.2023 21:00,89,32.6,-
03.08.2023 20:30,75,21.4,-
03.08.2023 20:00,73,20.1,-
03.08.2023 19:30,72,19.5,-
03.08.2023 19:00,72,19.5,-
03.08.2023 18:30,72,19.5,-
03.08.2023 18:00,73,20.1,-
03.08.2023 17:30,73,20.1,-
03.08.2023 17:00,73,20.1,-
03.08.2023 16:30,74,20.8,-
03.08.2023 16:00,74,20.8,-
03.08.2023 15:30,74,20.8,-
03.08.2023 15:00,75,21.4,-
03.08.2023 14:30,74,20.8,-
03.08.2023 14:00,75,21.4,-
03.08.2023 13:30,75,21.4,-
03.08.2023 13:00,75,21.4,-
03.08.2023 12:30,76,22.1,-
03.08.2023 12:00,76,22.1,-
03.08.2023 11:30,77,22.8,-
03.08.2023 11:00,76,22.1,-
03.08.2023 10:30,76,22.1,-
03.08.2023 10:00,76,22.1,-
03.08.2023 09:30,77,22.8,-
03.08.2023 09:00,78,23.5,-
03.08.2023 08:30,78,23.5,-
03.08.2023 08:00,78,23.5,-
03.08.2023 07:30,79,24.2,-
03.08.2023 07:00,79,24.2,-
03.08.2023 06:30,79,24.2,-
03.08.2023 06:00,80,24.9,-
03.08.2023 05:30,80,24.9,-
03.08.2023 05:00,80,24.9,-
03.08.2023 04:30,81,25.8,-
03.08.2023 04:00,82,26.6,-
03.08.2023 03:30,82,26.6,-
03.08.2023 03:00,83,27.4,-
03.08.2023 02:30,83,27.4,-
03.08.2023 02:00,84,28.3,-
03.08.2023 01:30,84,28.3,-
03.08.2023 01:00,85,29.1,-
03.08.2023 00:30,86,30.0,-
03.08.2023 00:00,86,30.0,-
02.08.2023 23:30,87,30.8,-
02.08.2023 23:00,88,31.7,-
02.08.2023 22:30,88,31.7,-
02.08.2023 22:00,89,32.6,-
02.08.2023 21:30,90,33.5,-
02.08.2023 21:00,91,34.4,-
02.08.2023 20:30,91,34.4,-
02.08.2023 20:00,92,35.3,-
02.08.2023 19:30,93,36.2,-
02.08.2023 19:00,93,36.2,-
02.08.2023 18:30,95,38.0,-
02.08.2023 18:00,95,38.0,-
02.08.2023 17:30,96,38.9,-
02.08.2023 17:00,97,39.9,-
02.08.2023 16:30,98,40.8,-
02.08.2023 16:00,98,40.8,-
02.08.2023 15:30,99,41.8,-
02.08.2023 15:00,101,43.7,-
02.08.2023 14:30,102,44.6,-
02.08.2023 14:00,103,45.6,-
02.08.2023 13:30,104,46.6,-
02.08.2023 13:00,105,47.6,-
02.08.2023 12:30,107,49.6,-
02.08.2023 12:00,107,49.6,-
02.08.2023 11:30,109,51.6,-
02.08.2023 11:00,111,53.7,-
02.08.2023 10:30,112,54.7,-
02.08.2023 10:00,113,55.8,-
02.08.2023 09:30,114,56.9,-
02.08.2023 09:00,116,59.0,-
02.08.2023 08:30,117,60.1,-
02.08.2023 08:00,119,62.2,-
02.08.2023 07:30,120,63.3,-
02.08.2023 07:00,121,64.4,-
02.08.2023 06:30,121,64.4,-
02.08.2023 06:00,120,63.3,-
02.08.2023 05:30,116,59.0,-
02.08.2023 05:00,107,49.6,-
02.08.2023 04:30,91,34.4,-
02.08.2023 04:00,91,34.4,-
02.08.2023 03:30,93,36.2,-
02.08.2023 03:00,94,37.1,-
02.08.2023 02:30,94,37.1,-
02.08.2023 02:00,95,38.0,-
02.08.2023 01:30,97,39.9,-
02.08.2023 01:00,99,41.8,-
02.08.2023 00:30,100,42.7,-
02.08.2023 00:00,99,41.8,-
01.08.2023 23:30,96,38.9,-
01.08.2023 23:00,93,36.2,-
01.08.2023 22:30,91,34.4,-
01.08.2023 22:00,88,31.7,-
01.08.2023 21:30,82,26.6,-
01.08.2023 21:00,74,20.8,-
01.08.2023 20:30,71,18.9,-
01.08.2023 20:00,71,18.9,-
01.08.2023 19:30,66,16.0,-
01.08.2023 19:00,66,16.0,-
01.08.2023 18:30,67,16.5,-
01.08.2023 18:00,66,16.0,-
01.08.2023 17:30,67,16.5,-
01.08.2023 17:00,69,17.7,-
01.08.2023 16:30,65,15.4,-
01.08.2023 16:00,68,17.1,-
01.08.2023 15:30,68,17.1,-
01.08.2023 15:00,68,17.1,-
01.08.2023 14:30,68,17.1,-
01.08.2023 14:00,68,17.1,-
01.08.2023 13:30,68,17.1,-
01.08.2023 13:00,69,17.7,-
01.08.2023 12:30,68,17.1,-
01.08.2023 12:00,69,17.7,-
