Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
25.08.2023 07:30,110,16.8,12.3
25.08.2023 07:00,110,16.8,12.4
25.08.2023 06:30,111,17.3,12.5
25.08.2023 06:00,111,17.3,12.6
25.08.2023 05:30,111,17.3,12.8
25.08.2023 05:00,111,17.3,12.9
25.08.2023 04:30,111,17.3,13.0
25.08.2023 04:00,111,17.3,13.1
25.08.2023 03:30,111,17.3,13.3
25.08.2023 03:00,110,16.8,13.4
25.08.2023 02:30,110,16.8,13.5
25.08.2023 02:00,110,16.8,13.7
25.08.2023 01:30,110,16.8,13.9
25.08.2023 01:00,110,16.8,14.0
25.08.2023 00:30,110,16.8,14.1
25.08.2023 00:00,110,16.8,14.2
24.08.2023 23:30,110,16.8,14.3
24.08.2023 23:00,110,16.8,14.6
24.08.2023 22:30,110,16.8,14.7
24.08.2023 22:00,110,16.8,14.8
24.08.2023 21:30,110,16.8,14.9
24.08.2023 21:00,110,16.8,15.0
24.08.2023 20:30,110,16.8,15.1
24.08.2023 20:00,111,17.3,15.2
24.08.2023 19:30,112,17.8,15.2
24.08.2023 19:00,112,17.8,15.2
24.08.2023 18:30,112,17.8,15.1
24.08.2023 18:00,112,17.8,15.0
24.08.2023 17:30,112,17.8,14.9
24.08.2023 17:00,112,17.8,14.7
24.08.2023 16:30,112,17.8,14.4
24.08.2023 16:00,111,17.3,14.2
24.08.2023 15:30,111,17.3,14.1
24.08.2023 15:00,111,17.3,13.8
24.08.2023 14:30,111,17.3,13.5
24.08.2023 14:00,111,17.3,13.2
24.08.2023 13:30,111,17.3,12.9
24.08.2023 13:00,111,17.3,12.7
24.08.2023 12:30,111,17.3,12.4
24.08.2023 12:00,111,17.3,12.2
24.08.2023 11:30,111,17.3,12.1
24.08.2023 11:00,111,17.3,11.9
24.08.2023 10:30,111,17.3,11.8
24.08.2023 10:00,111,17.3,11.7
24.08.2023 09:30,111,17.3,11.7
24.08.2023 09:00,112,17.8,11.7
24.08.2023 08:30,112,17.8,11.8
24.08.2023 08:00,112,17.8,11.8
24.08.2023 07:30,112,17.8,11.9
24.08.2023 07:00,112,17.8,12.0
24.08.2023 06:30,112,17.8,12.1
24.08.2023 06:00,112,17.8,12.2
24.08.2023 05:30,112,17.8,12.3
24.08.2023 05:00,112,17.8,12.4
24.08.2023 04:30,111,17.3,12.5
24.08.2023 04:00,110,16.8,12.6
24.08.2023 03:30,111,17.3,12.7
24.08.2023 03:00,111,17.3,12.9
24.08.2023 02:30,111,17.3,13.0
24.08.2023 02:00,111,17.3,13.1
24.08.2023 01:30,111,17.3,13.3
24.08.2023 01:00,111,17.3,13.4
24.08.2023 00:30,111,17.3,13.6
24.08.2023 00:00,111,17.3,13.7
23.08.2023 23:30,111,17.3,13.9
23.08.2023 23:00,111,17.3,14.0
23.08.2023 22:30,112,17.8,14.2
23.08.2023 22:00,112,17.8,14.4
23.08.2023 21:30,113,18.4,14.7
23.08.2023 21:00,113,18.4,14.9
23.08.2023 20:30,113,18.4,15.1
23.08.2023 20:00,113,18.4,15.1
23.08.2023 19:30,113,18.4,15.1
23.08.2023 19:00,113,18.4,15.0
23.08.2023 18:30,113,18.4,14.9
23.08.2023 18:00,113,18.4,14.8
23.08.2023 17:30,112,17.8,14.7
23.08.2023 17:00,112,17.8,14.7
23.08.2023 16:30,111,17.3,14.6
23.08.2023 16:00,112,17.8,14.4
23.08.2023 15:30,112,17.8,14.2
23.08.2023 15:00,113,18.4,13.9
23.08.2023 14:30,113,18.4,13.6
23.08.2023 14:00,112,17.8,13.3
23.08.2023 13:30,112,17.8,13.0
23.08.2023 13:00,112,17.8,12.8
23.08.2023 12:30,112,17.8,12.6
23.08.2023 12:00,112,17.8,12.4
23.08.2023 11:30,112,17.8,12.2
23.08.2023 11:00,112,17.8,12.1
23.08.2023 10:30,113,18.4,11.9
23.08.2023 10:00,113,18.4,11.9
23.08.2023 09:30,113,18.4,11.9
23.08.2023 09:00,113,18.4,11.9
23.08.2023 08:30,113,18.4,11.9
23.08.2023 08:00,113,18.4,12.0
23.08.2023 07:30,113,18.4,12.1
23.08.2023 07:00,112,17.8,12.2
23.08.2023 06:30,111,17.3,12.2
23.08.2023 06:00,111,17.3,12.4
23.08.2023 05:30,112,17.8,12.4
23.08.2023 05:00,112,17.8,12.5
23.08.2023 04:30,112,17.8,12.6
23.08.2023 04:00,112,17.8,12.8
23.08.2023 03:30,112,17.8,12.9
23.08.2023 03:00,112,17.8,13.0
23.08.2023 02:30,112,17.8,13.3
23.08.2023 02:00,112,17.8,13.5
23.08.2023 01:30,113,18.4,13.8
23.08.2023 01:00,113,18.4,14.0
23.08.2023 00:30,113,18.4,14.2
23.08.2023 00:00,114,18.9,14.4
22.08.2023 23:30,114,18.9,14.6
22.08.2023 23:00,114,18.9,14.8
22.08.2023 22:30,114,18.9,14.9
22.08.2023 22:00,113,18.4,14.9
22.08.2023 21:30,112,17.8,15.0
22.08.2023 21:00,112,17.8,15.0
22.08.2023 20:30,112,17.8,15.0
22.08.2023 20:00,112,17.8,15.0
22.08.2023 19:30,112,17.8,14.9
22.08.2023 19:00,112,17.8,14.9
22.08.2023 18:30,112,17.8,14.8
22.08.2023 18:00,113,18.4,14.7
22.08.2023 17:30,113,18.4,14.6
22.08.2023 17:00,113,18.4,14.4
22.08.2023 16:30,113,18.4,14.3
22.08.2023 16:00,113,18.4,14.1
22.08.2023 15:30,113,18.4,14.0
22.08.2023 15:00,114,18.9,13.8
22.08.2023 14:30,114,18.9,13.5
22.08.2023 14:00,115,19.5,13.3
22.08.2023 13:30,115,19.5,13.0
22.08.2023 13:00,115,19.5,12.8
22.08.2023 12:30,115,19.5,12.6
22.08.2023 12:00,115,19.5,12.4
22.08.2023 11:30,115,19.5,12.2
22.08.2023 11:00,115,19.5,12.1
22.08.2023 10:30,114,18.9,11.9
22.08.2023 10:00,113,18.4,11.8
22.08.2023 09:30,113,18.4,11.8
22.08.2023 09:00,113,18.4,11.8
22.08.2023 08:30,113,18.4,11.8
22.08.2023 08:00,113,18.4,11.8
22.08.2023 07:30,113,18.4,11.9
22.08.2023 07:00,113,18.4,12.0
22.08.2023 06:30,113,18.4,12.1
22.08.2023 06:00,113,18.4,12.2
22.08.2023 05:30,113,18.4,12.3
22.08.2023 05:00,113,18.4,12.4
22.08.2023 04:30,114,18.9,12.6
22.08.2023 04:00,114,18.9,12.8
22.08.2023 03:30,115,19.5,13.0
22.08.2023 03:00,115,19.5,13.2
22.08.2023 02:30,115,19.5,13.5
22.08.2023 02:00,115,19.5,13.7
22.08.2023 01:30,115,19.5,13.9
22.08.2023 01:00,115,19.5,14.1
22.08.2023 00:30,115,19.5,14.3
22.08.2023 00:00,115,19.5,14.5
21.08.2023 23:30,114,18.9,14.7
21.08.2023 23:00,113,18.4,14.8
21.08.2023 22:30,113,18.4,14.9
21.08.2023 22:00,114,18.9,15.0
21.08.2023 21:30,113,18.4,15.0
21.08.2023 21:00,114,18.9,14.9
21.08.2023 20:30,113,18.4,14.9
21.08.2023 20:00,114,18.9,14.9
21.08.2023 19:30,114,18.9,14.9
21.08.2023 19:00,114,18.9,14.9
21.08.2023 18:30,114,18.9,14.8
21.08.2023 18:00,114,18.9,14.8
21.08.2023 17:30,115,19.5,14.7
21.08.2023 17:00,116,20.0,14.6
21.08.2023 16:30,116,20.0,14.4
21.08.2023 16:00,115,19.5,14.2
21.08.2023 15:30,116,20.0,14.0
21.08.2023 15:00,116,20.0,13.8
21.08.2023 14:30,116,20.0,13.5
21.08.2023 14:00,116,20.0,13.3
21.08.2023 13:30,116,20.0,12.9
21.08.2023 13:00,116,20.0,12.6
21.08.2023 12:30,116,20.0,12.4
21.08.2023 12:00,115,19.5,12.2
21.08.2023 11:30,115,19.5,12.0
21.08.2023 11:00,115,19.5,11.8
21.08.2023 10:30,114,18.9,11.7
21.08.2023 10:00,114,18.9,11.6
21.08.2023 09:30,115,19.5,11.5
21.08.2023 09:00,115,19.5,11.5
21.08.2023 08:30,116,20.0,11.6
21.08.2023 08:00,116,20.0,11.7
21.08.2023 07:30,116,20.0,11.7
21.08.2023 07:00,115,19.5,11.8
21.08.2023 06:30,114,18.9,11.9
21.08.2023 06:00,114,18.9,12.0
21.08.2023 05:30,114,18.9,12.1
21.08.2023 05:00,114,18.9,12.2
21.08.2023 04:30,114,18.9,12.4
21.08.2023 04:00,114,18.9,12.5
21.08.2023 03:30,115,19.5,12.6
21.08.2023 03:00,114,18.9,12.8
21.08.2023 02:30,115,19.5,13.0
21.08.2023 02:00,115,19.5,13.2
21.08.2023 01:30,115,19.5,13.5
21.08.2023 01:00,116,20.0,13.7
21.08.2023 00:30,116,20.0,14.0
21.08.2023 00:00,116,20.0,14.2
20.08.2023 23:30,116,20.0,14.5
20.08.2023 23:00,116,20.0,14.8
20.08.2023 22:30,117,20.6,14.9
20.08.2023 22:00,117,20.6,15.0
20.08.2023 21:30,117,20.6,15.0
20.08.2023 21:00,116,20.0,15.0
20.08.2023 20:30,116,20.0,15.0
20.08.2023 20:00,115,19.5,15.0
20.08.2023 19:30,115,19.5,15.0
20.08.2023 19:00,115,19.5,14.9
20.08.2023 18:30,115,19.5,14.8
20.08.2023 18:00,115,19.5,14.7
20.08.2023 17:30,115,19.5,14.6
20.08.2023 17:00,115,19.5,14.4
20.08.2023 16:30,115,19.5,14.2
20.08.2023 16:00,116,20.0,14.0
20.08.2023 15:30,116,20.0,13.8
20.08.2023 15:00,116,20.0,13.5
20.08.2023 14:30,117,20.6,13.3
20.08.2023 14:00,118,21.2,13.0
20.08.2023 13:30,118,21.2,12.7
20.08.2023 13:00,117,20.6,12.4
20.08.2023 12:30,118,21.2,12.2
20.08.2023 12:00,118,21.2,12.0
20.08.2023 11:30,118,21.2,11.9
20.08.2023 11:00,118,21.2,11.7
20.08.2023 10:30,118,21.2,11.5
20.08.2023 10:00,118,21.2,11.4
20.08.2023 09:30,118,21.2,11.3
20.08.2023 09:00,118,21.2,11.4
20.08.2023 08:30,117,20.6,11.4
20.08.2023 08:00,116,20.0,11.5
20.08.2023 07:30,116,20.0,11.6
20.08.2023 07:00,116,20.0,11.6
20.08.2023 06:30,116,20.0,11.7
20.08.2023 06:00,116,20.0,11.8
20.08.2023 05:30,117,20.6,11.9
20.08.2023 05:00,116,20.0,12.0
20.08.2023 04:30,117,20.6,12.1
20.08.2023 04:00,117,20.6,12.3
20.08.2023 03:30,117,20.6,12.4
20.08.2023 03:00,118,21.2,12.6
20.08.2023 02:30,118,21.2,12.8
20.08.2023 02:00,118,21.2,13.0
20.08.2023 01:30,118,21.2,13.2
20.08.2023 01:00,118,21.2,13.4
20.08.2023 00:30,118,21.2,13.6
20.08.2023 00:00,118,21.2,13.8
19.08.2023 23:30,118,21.2,14.0
19.08.2023 23:00,118,21.2,14.2
19.08.2023 22:30,118,21.2,14.4
19.08.2023 22:00,118,21.2,14.7
19.08.2023 21:30,118,21.2,14.9
19.08.2023 21:00,119,21.8,14.9
19.08.2023 20:30,119,21.8,15.0
19.08.2023 20:00,119,21.8,15.0
19.08.2023 19:30,119,21.8,14.9
19.08.2023 19:00,118,21.2,14.9
19.08.2023 18:30,117,20.6,14.8
19.08.2023 18:00,117,20.6,14.8
19.08.2023 17:30,117,20.6,14.6
19.08.2023 17:00,117,20.6,14.4
19.08.2023 16:30,118,21.2,14.3
19.08.2023 16:00,118,21.2,14.0
19.08.2023 15:30,118,21.2,13.7
19.08.2023 15:00,118,21.2,13.5
19.08.2023 14:30,118,21.2,13.2
19.08.2023 14:00,119,21.8,12.8
19.08.2023 13:30,120,22.5,12.5
19.08.2023 13:00,119,21.8,12.2
19.08.2023 12:30,119,21.8,11.9
19.08.2023 12:00,120,22.5,11.7
19.08.2023 11:30,119,21.8,11.5
19.08.2023 11:00,119,21.8,11.3
19.08.2023 10:30,120,22.5,11.1
19.08.2023 10:00,120,22.5,11.0
19.08.2023 09:30,120,22.5,11.0
19.08.2023 09:00,120,22.5,11.0
19.08.2023 08:30,120,22.5,11.0
19.08.2023 08:00,120,22.5,11.0
19.08.2023 07:30,120,22.5,11.1
19.08.2023 07:00,120,22.5,11.1
19.08.2023 06:30,120,22.5,11.2
19.08.2023 06:00,120,22.5,11.2
19.08.2023 05:30,120,22.5,11.3
19.08.2023 05:00,120,22.5,11.4
19.08.2023 04:30,120,22.5,11.5
19.08.2023 04:00,120,22.5,11.5
19.08.2023 03:30,121,23.1,11.6
19.08.2023 03:00,121,23.1,11.8
19.08.2023 02:30,120,22.5,11.9
19.08.2023 02:00,121,23.1,12.0
19.08.2023 01:30,121,23.1,12.2
19.08.2023 01:00,121,23.1,12.3
19.08.2023 00:30,121,23.1,12.5
19.08.2023 00:00,121,23.1,12.6
18.08.2023 23:30,122,23.8,12.8
18.08.2023 23:00,121,23.1,13.0
18.08.2023 22:30,122,23.8,13.1
18.08.2023 22:00,122,23.8,13.3
18.08.2023 21:30,122,23.8,13.4
18.08.2023 21:00,122,23.8,13.6
18.08.2023 20:30,122,23.8,13.7
18.08.2023 20:00,122,23.8,13.9
18.08.2023 19:30,122,23.8,14.1
18.08.2023 19:00,122,23.8,14.3
18.08.2023 18:30,122,23.8,14.5
18.08.2023 18:00,122,23.8,14.6
18.08.2023 17:30,123,24.4,14.4
18.08.2023 17:00,122,23.8,14.2
18.08.2023 16:30,121,23.1,14.1
18.08.2023 16:00,121,23.1,13.8
18.08.2023 15:30,120,22.5,13.5
18.08.2023 15:00,120,22.5,13.1
18.08.2023 14:30,120,22.5,12.7
18.08.2023 14:00,120,22.5,12.4
18.08.2023 13:30,120,22.5,12.2
18.08.2023 13:00,119,21.8,12.0
18.08.2023 12:30,120,22.5,12.0
18.08.2023 12:00,120,22.5,11.7
18.08.2023 11:30,120,22.5,11.5
18.08.2023 11:00,120,22.5,11.4
18.08.2023 10:30,121,23.1,11.4
18.08.2023 10:00,121,23.1,11.4
18.08.2023 09:30,121,23.1,11.4
18.08.2023 09:00,121,23.1,11.5
18.08.2023 08:30,121,23.1,11.5
18.08.2023 08:00,121,23.1,11.5
18.08.2023 07:30,122,23.8,11.6
18.08.2023 07:00,122,23.8,11.6
18.08.2023 06:30,122,23.8,11.7
18.08.2023 06:00,120,22.5,11.8
18.08.2023 05:30,120,22.5,11.9
18.08.2023 05:00,121,23.1,12.0
18.08.2023 04:30,120,22.5,12.1
18.08.2023 04:00,120,22.5,12.2
18.08.2023 03:30,121,23.1,12.3
18.08.2023 03:00,121,23.1,12.4
18.08.2023 02:30,121,23.1,12.5
18.08.2023 02:00,122,23.8,12.6
18.08.2023 01:30,122,23.8,12.8
18.08.2023 01:00,122,23.8,12.9
18.08.2023 00:30,121,23.1,13.1
18.08.2023 00:00,121,23.1,13.4
17.08.2023 23:30,121,23.1,13.6
17.08.2023 23:00,121,23.1,13.8
17.08.2023 22:30,121,23.1,13.9
17.08.2023 22:00,121,23.1,14.0
17.08.2023 21:30,121,23.1,14.1
17.08.2023 21:00,122,23.8,14.1
17.08.2023 20:30,121,23.1,14.2
17.08.2023 20:00,120,22.5,14.4
17.08.2023 19:30,120,22.5,14.4
17.08.2023 19:00,120,22.5,14.4
17.08.2023 18:30,119,21.8,14.3
17.08.2023 18:00,119,21.8,14.2
17.08.2023 17:30,120,22.5,14.2
17.08.2023 17:00,120,22.5,14.1
17.08.2023 16:30,120,22.5,13.9
17.08.2023 16:00,120,22.5,13.8
17.08.2023 15:30,120,22.5,13.5
17.08.2023 15:00,120,22.5,13.2
17.08.2023 14:30,121,23.1,12.9
17.08.2023 14:00,121,23.1,12.6
17.08.2023 13:30,121,23.1,12.3
17.08.2023 13:00,122,23.8,12.0
17.08.2023 12:30,122,23.8,11.7
17.08.2023 12:00,122,23.8,11.6
17.08.2023 11:30,122,23.8,11.4
17.08.2023 11:00,122,23.8,11.2
17.08.2023 10:30,122,23.8,11.1
17.08.2023 10:00,123,24.4,10.9
17.08.2023 09:30,122,23.8,10.9
17.08.2023 09:00,122,23.8,10.9
17.08.2023 08:30,121,23.1,10.9
17.08.2023 08:00,121,23.1,11.0
17.08.2023 07:30,121,23.1,11.0
17.08.2023 07:00,121,23.1,11.1
17.08.2023 06:30,121,23.1,11.1
17.08.2023 06:00,121,23.1,11.2
17.08.2023 05:30,121,23.1,11.3
17.08.2023 05:00,121,23.1,11.4
17.08.2023 04:30,121,23.1,11.5
17.08.2023 04:00,121,23.1,11.7
17.08.2023 03:30,122,23.8,11.8
17.08.2023 03:00,123,24.4,11.9
17.08.2023 02:30,123,24.4,12.0
17.08.2023 02:00,123,24.4,12.2
17.08.2023 01:30,123,24.4,12.3
17.08.2023 01:00,124,25.1,12.4
17.08.2023 00:30,123,24.4,12.6
17.08.2023 00:00,123,24.4,12.7
16.08.2023 23:30,124,25.1,12.9
16.08.2023 23:00,123,24.4,13.1
16.08.2023 22:30,122,23.8,13.3
16.08.2023 22:00,122,23.8,13.5
16.08.2023 21:30,122,23.8,13.6
16.08.2023 21:00,122,23.8,13.7
16.08.2023 20:30,122,23.8,13.8
16.08.2023 20:00,122,23.8,13.9
16.08.2023 19:30,122,23.8,13.9
16.08.2023 19:00,122,23.8,13.9
16.08.2023 18:30,122,23.8,14.0
16.08.2023 18:00,122,23.8,14.0
16.08.2023 17:30,122,23.8,14.0
16.08.2023 17:00,123,24.4,13.9
16.08.2023 16:30,123,24.4,13.8
16.08.2023 16:00,124,25.1,13.7
16.08.2023 15:30,124,25.1,13.6
16.08.2023 15:00,124,25.1,13.6
16.08.2023 14:30,124,25.1,13.3
16.08.2023 14:00,124,25.1,12.9
16.08.2023 13:30,124,25.1,12.6
16.08.2023 13:00,124,25.1,12.2
16.08.2023 12:30,124,25.1,12.0
16.08.2023 12:00,123,24.4,11.8
16.08.2023 11:30,122,23.8,11.7
16.08.2023 11:00,122,23.8,11.4
16.08.2023 10:30,122,23.8,11.2
16.08.2023 10:00,123,24.4,11.1
16.08.2023 09:30,123,24.4,11.0
16.08.2023 09:00,123,24.4,11.0
16.08.2023 08:30,123,24.4,11.0
16.08.2023 08:00,123,24.4,11.1
16.08.2023 07:30,124,25.1,11.1
16.08.2023 07:00,124,25.1,11.2
16.08.2023 06:30,124,25.1,11.3
16.08.2023 06:00,124,25.1,11.5
16.08.2023 05:30,125,25.8,11.6
