Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
28.08.2023 22:30,134,-,16.8
28.08.2023 22:00,135,-,17.0
28.08.2023 21:30,136,-,17.4
28.08.2023 21:00,138,-,17.5
28.08.2023 20:30,139,-,17.7
28.08.2023 20:00,139,-,17.6
28.08.2023 19:30,140,-,17.6
28.08.2023 19:00,138,-,18.1
28.08.2023 18:30,139,-,18.1
28.08.2023 18:00,140,-,17.9
28.08.2023 17:30,140,-,18.1
28.08.2023 17:00,137,-,18.2
28.08.2023 16:30,136,-,18.2
28.08.2023 16:00,135,-,18.0
28.08.2023 15:30,135,-,17.9
28.08.2023 15:00,132,-,17.9
28.08.2023 14:30,133,-,17.9
28.08.2023 14:00,133,-,17.9
28.08.2023 13:30,132,-,18.1
28.08.2023 13:00,133,-,18.2
28.08.2023 12:30,132,-,18.3
28.08.2023 12:00,132,-,18.4
28.08.2023 11:30,132,-,18.4
28.08.2023 11:00,132,-,18.4
28.08.2023 10:30,132,-,18.4
28.08.2023 10:00,132,-,18.5
28.08.2023 09:30,132,-,18.5
28.08.2023 09:00,132,-,18.5
28.08.2023 08:30,132,-,18.6
28.08.2023 08:00,133,-,18.6
28.08.2023 07:30,133,-,18.7
28.08.2023 07:00,134,-,18.8
28.08.2023 06:30,134,-,19.0
28.08.2023 06:00,134,-,19.1
28.08.2023 05:30,135,-,19.2
28.08.2023 05:00,135,-,19.2
28.08.2023 04:30,135,-,19.3
28.08.2023 04:00,135,-,19.3
28.08.2023 03:30,135,-,19.3
28.08.2023 03:00,135,-,19.3
28.08.2023 02:30,135,-,19.3
28.08.2023 02:00,136,-,19.4
28.08.2023 01:30,136,-,19.4
28.08.2023 01:00,136,-,19.4
28.08.2023 00:30,135,-,19.3
28.08.2023 00:00,136,-,19.4
27.08.2023 23:30,136,-,19.4
27.08.2023 23:00,135,-,19.3
27.08.2023 22:30,135,-,19.3
27.08.2023 22:00,135,-,19.3
27.08.2023 21:30,135,-,19.3
27.08.2023 21:00,135,-,19.3
27.08.2023 20:30,135,-,19.3
27.08.2023 20:00,135,-,19.3
27.08.2023 19:30,135,-,19.3
27.08.2023 19:00,136,-,19.4
27.08.2023 18:30,135,-,19.4
27.08.2023 18:00,135,-,19.3
27.08.2023 17:30,135,-,19.2
27.08.2023 17:00,135,-,19.2
27.08.2023 16:30,135,-,19.2
27.08.2023 16:00,135,-,19.1
27.08.2023 15:30,134,-,19.0
27.08.2023 15:00,134,-,18.9
27.08.2023 14:30,134,-,18.8
27.08.2023 14:00,134,-,18.8
27.08.2023 13:30,133,-,18.7
27.08.2023 13:00,133,-,18.5
27.08.2023 12:30,132,-,18.3
27.08.2023 12:00,131,-,18.1
27.08.2023 11:30,131,-,17.9
27.08.2023 11:00,131,-,17.8
27.08.2023 10:30,131,-,17.7
27.08.2023 10:00,130,-,17.7
27.08.2023 09:30,130,-,17.7
27.08.2023 09:00,130,-,17.7
27.08.2023 08:30,131,-,17.7
27.08.2023 08:00,131,-,17.8
27.08.2023 07:30,131,-,18.1
27.08.2023 07:00,132,-,18.2
27.08.2023 06:30,132,-,18.3
27.08.2023 06:00,133,-,18.5
27.08.2023 05:30,133,-,18.6
27.08.2023 05:00,133,-,18.7
27.08.2023 04:30,134,-,18.7
27.08.2023 04:00,134,-,18.8
27.08.2023 03:30,134,-,18.9
27.08.2023 03:00,134,-,18.9
27.08.2023 02:30,134,-,18.9
27.08.2023 02:00,134,-,19.0
27.08.2023 01:30,134,-,19.0
27.08.2023 01:00,135,-,19.0
27.08.2023 00:30,135,-,19.0
27.08.2023 00:00,134,-,19.0
26.08.2023 23:30,135,-,19.0
26.08.2023 23:00,135,-,19.1
26.08.2023 22:30,135,-,19.1
26.08.2023 22:00,134,-,19.0
26.08.2023 21:30,134,-,19.0
26.08.2023 21:00,134,-,19.0
26.08.2023 20:30,135,-,19.0
26.08.2023 20:00,134,-,19.0
26.08.2023 19:30,134,-,19.0
26.08.2023 19:00,135,-,19.1
26.08.2023 18:30,135,-,19.1
26.08.2023 18:00,135,-,19.1
26.08.2023 17:30,134,-,19.0
26.08.2023 17:00,134,-,18.9
26.08.2023 16:30,134,-,18.9
26.08.2023 16:00,134,-,18.8
26.08.2023 15:30,133,-,18.7
26.08.2023 15:00,133,-,18.5
26.08.2023 14:30,133,-,18.5
26.08.2023 14:00,133,-,18.4
26.08.2023 13:30,132,-,18.3
26.08.2023 13:00,132,-,18.1
26.08.2023 12:30,131,-,17.8
26.08.2023 12:00,131,-,17.7
26.08.2023 11:30,130,-,17.5
26.08.2023 11:00,130,-,17.4
26.08.2023 10:30,130,-,17.4
26.08.2023 10:00,130,-,17.3
26.08.2023 09:30,130,-,17.3
26.08.2023 09:00,130,-,17.3
26.08.2023 08:30,130,-,17.4
26.08.2023 08:00,130,-,17.5
26.08.2023 07:30,131,-,17.6
26.08.2023 07:00,131,-,17.8
26.08.2023 06:30,131,-,18.0
26.08.2023 06:00,132,-,18.2
26.08.2023 05:30,133,-,18.4
26.08.2023 05:00,133,-,18.5
26.08.2023 04:30,133,-,18.6
26.08.2023 04:00,134,-,18.7
26.08.2023 03:30,134,-,18.8
26.08.2023 03:00,134,-,18.9
26.08.2023 02:30,134,-,18.9
26.08.2023 02:00,135,-,19.0
26.08.2023 01:30,135,-,19.0
26.08.2023 01:00,135,-,19.0
26.08.2023 00:30,135,-,19.0
26.08.2023 00:00,135,-,19.0
25.08.2023 23:30,135,-,19.1
25.08.2023 23:00,135,-,19.1
25.08.2023 22:30,135,-,19.1
25.08.2023 22:00,135,-,19.1
25.08.2023 21:30,135,-,19.1
25.08.2023 21:00,135,-,19.0
25.08.2023 20:30,135,-,19.0
25.08.2023 20:00,135,-,19.0
25.08.2023 19:30,135,-,19.0
25.08.2023 19:00,135,-,19.0
25.08.2023 18:30,135,-,19.0
25.08.2023 18:00,135,-,19.0
25.08.2023 17:30,134,-,18.9
25.08.2023 17:00,134,-,18.9
25.08.2023 16:30,134,-,18.8
25.08.2023 16:00,134,-,18.7
25.08.2023 15:30,133,-,18.6
25.08.2023 15:00,133,-,18.5
25.08.2023 14:30,133,-,18.3
25.08.2023 14:00,133,-,18.3
25.08.2023 13:30,132,-,18.2
25.08.2023 13:00,132,-,17.9
25.08.2023 12:30,132,-,17.7
25.08.2023 12:00,131,-,17.5
25.08.2023 11:30,130,-,17.4
25.08.2023 11:00,130,-,17.3
25.08.2023 10:30,130,-,17.3
25.08.2023 10:00,130,-,17.2
25.08.2023 09:30,129,-,17.2
25.08.2023 09:00,129,-,17.2
25.08.2023 08:30,130,-,17.2
25.08.2023 08:00,130,-,17.3
25.08.2023 07:30,130,-,17.4
25.08.2023 07:00,131,-,17.5
25.08.2023 06:30,131,-,17.7
25.08.2023 06:00,132,-,17.9
25.08.2023 05:30,132,-,18.1
25.08.2023 05:00,133,-,18.3
25.08.2023 04:30,133,-,18.5
25.08.2023 04:00,134,-,18.7
25.08.2023 03:30,135,-,18.8
25.08.2023 03:00,135,-,18.9
25.08.2023 02:30,135,-,19.0
25.08.2023 02:00,136,-,19.1
25.08.2023 01:30,136,-,19.1
25.08.2023 01:00,136,-,19.1
25.08.2023 00:30,136,-,19.2
25.08.2023 00:00,136,-,19.2
24.08.2023 23:30,136,-,19.2
24.08.2023 23:00,136,-,19.2
24.08.2023 22:30,136,-,19.2
24.08.2023 22:00,136,-,19.2
24.08.2023 21:30,136,-,19.2
24.08.2023 21:00,136,-,19.2
24.08.2023 20:30,135,-,19.1
24.08.2023 20:00,135,-,19.1
24.08.2023 19:30,135,-,19.1
24.08.2023 19:00,135,-,19.1
24.08.2023 18:30,135,-,19.1
24.08.2023 18:00,135,-,19.0
24.08.2023 17:30,135,-,19.0
24.08.2023 17:00,135,-,18.9
24.08.2023 16:30,135,-,18.8
24.08.2023 16:00,134,-,18.7
24.08.2023 15:30,134,-,18.6
24.08.2023 15:00,134,-,18.5
24.08.2023 14:30,134,-,18.4
24.08.2023 14:00,133,-,18.3
24.08.2023 13:30,133,-,18.2
24.08.2023 13:00,133,-,18.0
24.08.2023 12:30,132,-,17.7
24.08.2023 12:00,132,-,17.5
24.08.2023 11:30,131,-,17.4
24.08.2023 11:00,131,-,17.3
24.08.2023 10:30,131,-,17.2
24.08.2023 10:00,131,-,17.1
24.08.2023 09:30,130,-,17.1
24.08.2023 09:00,130,-,17.1
24.08.2023 08:30,130,-,17.1
24.08.2023 08:00,131,-,17.2
24.08.2023 07:30,131,-,17.3
24.08.2023 07:00,131,-,17.4
24.08.2023 06:30,131,-,17.5
24.08.2023 06:00,132,-,17.7
24.08.2023 05:30,132,-,17.8
24.08.2023 05:00,133,-,18.1
24.08.2023 04:30,133,-,18.2
24.08.2023 04:00,133,-,18.4
24.08.2023 03:30,133,-,18.5
24.08.2023 03:00,134,-,18.6
24.08.2023 02:30,134,-,18.7
24.08.2023 02:00,135,-,18.7
24.08.2023 01:30,135,-,18.8
24.08.2023 01:00,135,-,18.8
24.08.2023 00:30,135,-,18.8
24.08.2023 00:00,135,-,18.8
23.08.2023 23:30,135,-,18.8
23.08.2023 23:00,135,-,18.8
23.08.2023 22:30,135,-,18.8
23.08.2023 22:00,135,-,18.8
23.08.2023 21:30,135,-,18.7
23.08.2023 21:00,134,-,18.7
23.08.2023 20:30,135,-,18.7
23.08.2023 20:00,135,-,18.6
23.08.2023 19:30,134,-,18.6
23.08.2023 19:00,134,-,18.5
23.08.2023 18:30,134,-,18.5
23.08.2023 18:00,134,-,18.5
23.08.2023 17:30,134,-,18.5
23.08.2023 17:00,134,-,18.5
23.08.2023 16:30,133,-,18.4
23.08.2023 16:00,133,-,18.3
23.08.2023 15:30,133,-,18.2
23.08.2023 15:00,133,-,17.9
23.08.2023 14:30,132,-,17.8
23.08.2023 14:00,132,-,17.7
23.08.2023 13:30,132,-,17.5
23.08.2023 13:00,131,-,17.3
23.08.2023 12:30,131,-,17.1
23.08.2023 12:00,130,-,16.9
23.08.2023 11:30,130,-,16.7
23.08.2023 11:00,130,-,16.5
23.08.2023 10:30,129,-,16.4
23.08.2023 10:00,129,-,16.4
23.08.2023 09:30,129,-,16.3
23.08.2023 09:00,129,-,16.3
23.08.2023 08:30,129,-,16.4
23.08.2023 08:00,130,-,16.5
23.08.2023 07:30,130,-,16.6
23.08.2023 07:00,130,-,16.7
23.08.2023 06:30,131,-,16.8
23.08.2023 06:00,131,-,17.0
23.08.2023 05:30,132,-,17.2
23.08.2023 05:00,132,-,17.4
23.08.2023 04:30,133,-,17.6
23.08.2023 04:00,133,-,17.8
23.08.2023 03:30,133,-,17.9
23.08.2023 03:00,133,-,18.1
23.08.2023 02:30,134,-,18.2
23.08.2023 02:00,134,-,18.3
23.08.2023 01:30,133,-,18.4
23.08.2023 01:00,134,-,18.4
23.08.2023 00:30,134,-,18.5
23.08.2023 00:00,134,-,18.5
22.08.2023 23:30,134,-,18.5
22.08.2023 23:00,134,-,18.5
22.08.2023 22:30,134,-,18.6
22.08.2023 22:00,135,-,18.6
22.08.2023 21:30,134,-,18.6
22.08.2023 21:00,134,-,18.6
22.08.2023 20:30,134,-,18.5
22.08.2023 20:00,135,-,18.5
22.08.2023 19:30,135,-,18.5
22.08.2023 19:00,134,-,18.5
22.08.2023 18:30,134,-,18.5
22.08.2023 18:00,134,-,18.4
22.08.2023 17:30,134,-,18.3
22.08.2023 17:00,134,-,18.2
22.08.2023 16:30,134,-,18.1
22.08.2023 16:00,133,-,17.9
22.08.2023 15:30,133,-,17.7
22.08.2023 15:00,133,-,17.6
22.08.2023 14:30,133,-,17.5
22.08.2023 14:00,132,-,17.4
22.08.2023 13:30,132,-,17.3
22.08.2023 13:00,132,-,17.1
22.08.2023 12:30,132,-,16.8
22.08.2023 12:00,132,-,16.6
22.08.2023 11:30,131,-,16.4
22.08.2023 11:00,131,-,16.3
22.08.2023 10:30,131,-,16.1
22.08.2023 10:00,130,-,16.0
22.08.2023 09:30,130,-,16.0
22.08.2023 09:00,129,-,16.0
22.08.2023 08:30,129,-,16.0
22.08.2023 08:00,129,-,16.1
22.08.2023 07:30,129,-,16.2
22.08.2023 07:00,129,-,16.3
22.08.2023 06:30,130,-,16.4
22.08.2023 06:00,130,-,16.5
22.08.2023 05:30,131,-,16.7
22.08.2023 05:00,131,-,16.9
22.08.2023 04:30,131,-,17.1
22.08.2023 04:00,132,-,17.2
22.08.2023 03:30,132,-,17.4
22.08.2023 03:00,133,-,17.6
22.08.2023 02:30,133,-,17.8
22.08.2023 02:00,134,-,17.9
22.08.2023 01:30,134,-,18.2
22.08.2023 01:00,134,-,18.3
22.08.2023 00:30,134,-,18.4
22.08.2023 00:00,135,-,18.5
21.08.2023 23:30,135,-,18.6
21.08.2023 23:00,135,-,18.6
21.08.2023 22:30,135,-,18.7
21.08.2023 22:00,135,-,18.7
21.08.2023 21:30,136,-,18.7
21.08.2023 21:00,135,-,18.7
21.08.2023 20:30,135,-,18.7
21.08.2023 20:00,135,-,18.7
21.08.2023 19:30,135,-,18.6
21.08.2023 19:00,135,-,18.6
21.08.2023 18:30,135,-,18.6
21.08.2023 18:00,135,-,18.5
21.08.2023 17:30,135,-,18.4
21.08.2023 17:00,135,-,18.3
21.08.2023 16:30,134,-,18.2
21.08.2023 16:00,134,-,18.0
21.08.2023 15:30,134,-,17.8
21.08.2023 15:00,134,-,17.7
21.08.2023 14:30,133,-,17.6
21.08.2023 14:00,133,-,17.5
21.08.2023 13:30,133,-,17.4
21.08.2023 13:00,133,-,17.2
21.08.2023 12:30,132,-,16.9
21.08.2023 12:00,132,-,16.7
21.08.2023 11:30,131,-,16.6
21.08.2023 11:00,131,-,16.4
21.08.2023 10:30,131,-,16.3
21.08.2023 10:00,130,-,16.2
21.08.2023 09:30,130,-,16.1
21.08.2023 09:00,130,-,16.0
21.08.2023 08:30,130,-,16.1
21.08.2023 08:00,130,-,16.1
21.08.2023 07:30,130,-,16.2
21.08.2023 07:00,130,-,16.3
21.08.2023 06:30,131,-,16.3
21.08.2023 06:00,131,-,16.4
21.08.2023 05:30,131,-,16.6
21.08.2023 05:00,131,-,16.7
21.08.2023 04:30,132,-,16.9
21.08.2023 04:00,132,-,17.0
21.08.2023 03:30,133,-,17.2
21.08.2023 03:00,133,-,17.4
21.08.2023 02:30,133,-,17.6
21.08.2023 02:00,134,-,17.7
21.08.2023 01:30,133,-,17.9
21.08.2023 01:00,133,-,18.1
21.08.2023 00:30,134,-,18.2
21.08.2023 00:00,135,-,18.3
20.08.2023 23:30,135,-,18.3
20.08.2023 23:00,135,-,18.4
20.08.2023 22:30,135,-,18.4
20.08.2023 22:00,136,-,18.5
20.08.2023 21:30,136,-,18.5
20.08.2023 21:00,136,-,18.5
20.08.2023 20:30,135,-,18.4
20.08.2023 20:00,135,-,18.4
20.08.2023 19:30,136,-,18.4
20.08.2023 19:00,136,-,18.4
20.08.2023 18:30,135,-,18.3
20.08.2023 18:00,135,-,18.2
20.08.2023 17:30,135,-,18.1
20.08.2023 17:00,135,-,17.9
20.08.2023 16:30,135,-,17.8
20.08.2023 16:00,134,-,17.6
20.08.2023 15:30,134,-,17.5
20.08.2023 15:00,134,-,17.3
20.08.2023 14:30,134,-,17.2
20.08.2023 14:00,133,-,17.0
20.08.2023 13:30,133,-,16.8
20.08.2023 13:00,133,-,16.6
20.08.2023 12:30,133,-,16.4
20.08.2023 12:00,133,-,16.2
20.08.2023 11:30,132,-,15.9
20.08.2023 11:00,132,-,15.8
20.08.2023 10:30,132,-,15.6
20.08.2023 10:00,132,-,15.5
20.08.2023 09:30,132,-,15.4
20.08.2023 09:00,131,-,15.4
20.08.2023 08:30,130,-,15.4
20.08.2023 08:00,130,-,15.4
20.08.2023 07:30,131,-,15.4
20.08.2023 07:00,131,-,15.4
20.08.2023 06:30,130,-,15.5
20.08.2023 06:00,131,-,15.5
20.08.2023 05:30,131,-,15.5
20.08.2023 05:00,131,-,15.6
20.08.2023 04:30,131,-,15.6
20.08.2023 04:00,131,-,15.7
20.08.2023 03:30,131,-,15.8
20.08.2023 03:00,132,-,15.9
20.08.2023 02:30,132,-,16.1
20.08.2023 02:00,132,-,16.2
20.08.2023 01:30,133,-,16.4
20.08.2023 01:00,133,-,16.6
20.08.2023 00:30,134,-,16.8
20.08.2023 00:00,135,-,16.9
19.08.2023 23:30,135,-,17.1
19.08.2023 23:00,136,-,17.2
19.08.2023 22:30,135,-,17.3
19.08.2023 22:00,135,-,17.3
19.08.2023 21:30,135,-,17.4
19.08.2023 21:00,135,-,17.4
19.08.2023 20:30,134,-,17.3
19.08.2023 20:00,135,-,17.4
19.08.2023 19:30,135,-,17.4
19.08.2023 19:00,135,-,17.3
19.08.2023 18:30,134,-,17.2
19.08.2023 18:00,134,-,17.1
19.08.2023 17:30,134,-,17.0
19.08.2023 17:00,134,-,16.9
19.08.2023 16:30,134,-,16.7
19.08.2023 16:00,133,-,16.5
19.08.2023 15:30,133,-,16.4
19.08.2023 15:00,133,-,16.2
19.08.2023 14:30,133,-,16.1
19.08.2023 14:00,132,-,16.0
19.08.2023 13:30,132,-,15.8
19.08.2023 13:00,132,-,15.6
19.08.2023 12:30,132,-,15.4
19.08.2023 12:00,131,-,15.2
19.08.2023 11:30,131,-,15.1
19.08.2023 11:00,131,-,14.9
19.08.2023 10:30,131,-,14.8
19.08.2023 10:00,131,-,14.5
19.08.2023 09:30,131,-,14.4
19.08.2023 09:00,131,-,14.4
19.08.2023 08:30,131,-,14.5
19.08.2023 08:00,131,-,14.5
19.08.2023 07:30,131,-,14.5
19.08.2023 07:00,130,-,14.7
19.08.2023 06:30,131,-,14.7
19.08.2023 06:00,131,-,14.7
19.08.2023 05:30,131,-,14.8
19.08.2023 05:00,131,-,14.8
19.08.2023 04:30,131,-,14.9
19.08.2023 04:00,131,-,14.9
19.08.2023 03:30,131,-,15.0
19.08.2023 03:00,131,-,15.0
19.08.2023 02:30,131,-,15.1
19.08.2023 02:00,131,-,15.1
19.08.2023 01:30,132,-,15.2
19.08.2023 01:00,132,-,15.2
19.08.2023 00:30,132,-,15.3
19.08.2023 00:00,132,-,15.3
18.08.2023 23:30,132,-,15.4
18.08.2023 23:00,132,-,15.5
18.08.2023 22:30,133,-,15.6
18.08.2023 22:00,133,-,15.7
18.08.2023 21:30,133,-,15.9
18.08.2023 21:00,133,-,16.0
18.08.2023 20:30,134,-,16.1
18.08.2023 20:00,133,-,16.2
18.08.2023 19:30,134,-,16.2
18.08.2023 19:00,134,-,16.2
18.08.2023 18:30,134,-,16.2
18.08.2023 18:00,134,-,16.1
18.08.2023 17:30,133,-,16.0
18.08.2023 17:00,133,-,16.0
18.08.2023 16:30,133,-,16.0
18.08.2023 16:00,133,-,16.0
18.08.2023 15:30,133,-,16.0
18.08.2023 15:00,133,-,16.0
18.08.2023 14:30,133,-,15.9
18.08.2023 14:00,133,-,15.8
18.08.2023 13:30,132,-,15.7
18.08.2023 13:00,132,-,15.5
18.08.2023 12:30,132,-,15.3
18.08.2023 12:00,132,-,15.1
18.08.2023 11:30,132,-,14.9
18.08.2023 11:00,132,-,14.9
18.08.2023 10:30,132,-,14.8
18.08.2023 10:00,132,-,14.8
18.08.2023 09:30,132,-,14.8
18.08.2023 09:00,132,-,14.8
18.08.2023 08:30,132,-,14.9
18.08.2023 08:00,132,-,14.9
18.08.2023 07:30,132,-,15.0
18.08.2023 07:00,132,-,15.0
18.08.2023 06:30,132,-,15.1
18.08.2023 06:00,132,-,15.1
18.08.2023 05:30,132,-,15.2
18.08.2023 05:00,132,-,15.2
18.08.2023 04:30,132,-,15.3
18.08.2023 04:00,132,-,15.3
18.08.2023 03:30,132,-,15.4
18.08.2023 03:00,132,-,15.4
18.08.2023 02:30,132,-,15.5
18.08.2023 02:00,132,-,15.6
18.08.2023 01:30,133,-,15.7
18.08.2023 01:00,133,-,15.8
18.08.2023 00:30,133,-,15.9
18.08.2023 00:00,133,-,16.1
17.08.2023 23:30,134,-,16.2
17.08.2023 23:00,134,-,16.4
17.08.2023 22:30,134,-,16.5
17.08.2023 22:00,134,-,16.6
17.08.2023 21:30,135,-,16.7
17.08.2023 21:00,136,-,16.8
17.08.2023 20:30,137,-,16.9
17.08.2023 20:00,135,-,16.9
17.08.2023 19:30,135,-,16.9
17.08.2023 19:00,135,-,16.9
17.08.2023 18:30,135,-,16.9
17.08.2023 18:00,135,-,16.8
17.08.2023 17:30,135,-,16.7
17.08.2023 17:00,135,-,16.6
17.08.2023 16:30,135,-,16.4
17.08.2023 16:00,134,-,16.2
17.08.2023 15:30,134,-,16.0
17.08.2023 15:00,134,-,15.9
17.08.2023 14:30,133,-,15.7
17.08.2023 14:00,133,-,15.6
17.08.2023 13:30,133,-,15.4
17.08.2023 13:00,133,-,15.2
17.08.2023 12:30,133,-,15.0
17.08.2023 12:00,132,-,14.8
17.08.2023 11:30,132,-,14.7
17.08.2023 11:00,132,-,14.5
17.08.2023 10:30,132,-,14.3
17.08.2023 10:00,133,-,14.3
17.08.2023 09:30,132,-,14.2
17.08.2023 09:00,132,-,14.2
17.08.2023 08:30,132,-,14.3
17.08.2023 08:00,132,-,14.4
17.08.2023 07:30,132,-,14.4
17.08.2023 07:00,132,-,14.5
17.08.2023 06:30,132,-,14.5
17.08.2023 06:00,132,-,14.7
17.08.2023 05:30,132,-,14.7
17.08.2023 05:00,132,-,14.8
17.08.2023 04:30,132,-,14.9
17.08.2023 04:00,133,-,14.9
17.08.2023 03:30,133,-,15.0
17.08.2023 03:00,133,-,15.0
17.08.2023 02:30,133,-,15.1
17.08.2023 02:00,133,-,15.2
17.08.2023 01:30,133,-,15.3
17.08.2023 01:00,133,-,15.4
17.08.2023 00:30,133,-,15.5
17.08.2023 00:00,134,-,15.6
16.08.2023 23:30,134,-,15.8
16.08.2023 23:00,134,-,15.9
16.08.2023 22:30,134,-,16.0
16.08.2023 22:00,134,-,16.1
16.08.2023 21:30,135,-,16.2
16.08.2023 21:00,134,-,16.3
16.08.2023 20:30,134,-,16.4
16.08.2023 20:00,135,-,16.5
16.08.2023 19:30,135,-,16.5
16.08.2023 19:00,135,-,16.5
16.08.2023 18:30,135,-,16.5
16.08.2023 18:00,135,-,16.4
16.08.2023 17:30,135,-,16.3
16.08.2023 17:00,135,-,16.2
16.08.2023 16:30,134,-,16.0
16.08.2023 16:00,134,-,15.8
16.08.2023 15:30,134,-,15.7
16.08.2023 15:00,134,-,15.5
16.08.2023 14:30,134,-,15.4
16.08.2023 14:00,133,-,15.2
16.08.2023 13:30,133,-,15.0
16.08.2023 13:00,133,-,14.8
16.08.2023 12:30,133,-,14.4
16.08.2023 12:00,133,-,14.2
16.08.2023 11:30,132,-,14.1
16.08.2023 11:00,132,-,13.9
16.08.2023 10:30,133,-,13.7
16.08.2023 10:00,132,-,13.7
16.08.2023 09:30,132,-,13.6
16.08.2023 09:00,132,-,13.7
16.08.2023 08:30,132,-,13.7
16.08.2023 08:00,133,-,13.8
16.08.2023 07:30,132,-,13.9
16.08.2023 07:00,132,-,14.0
16.08.2023 06:30,132,-,14.0
16.08.2023 06:00,133,-,14.1
16.08.2023 05:30,133,-,14.2
16.08.2023 05:00,133,-,14.3
16.08.2023 04:30,133,-,14.4
16.08.2023 04:00,133,-,14.5
16.08.2023 03:30,133,-,14.5
16.08.2023 03:00,133,-,14.7
16.08.2023 02:30,134,-,14.8
16.08.2023 02:00,134,-,14.9
16.08.2023 01:30,134,-,15.0
16.08.2023 01:00,134,-,15.1
16.08.2023 00:30,134,-,15.2
16.08.2023 00:00,134,-,15.3
15.08.2023 23:30,134,-,15.4
15.08.2023 23:00,135,-,15.5
15.08.2023 22:30,135,-,15.7
15.08.2023 22:00,135,-,15.8
15.08.2023 21:30,135,-,15.9
15.08.2023 21:00,135,-,16.0
15.08.2023 20:30,135,-,16.1
15.08.2023 20:00,135,-,16.1
15.08.2023 19:30,135,-,16.1
15.08.2023 19:00,136,-,16.1
15.08.2023 18:30,136,-,16.2
15.08.2023 18:00,135,-,16.1
15.08.2023 17:30,135,-,16.0
15.08.2023 17:00,135,-,15.9
15.08.2023 16:30,135,-,15.7
15.08.2023 16:00,135,-,15.6
15.08.2023 15:30,134,-,15.4
15.08.2023 15:00,134,-,15.2
15.08.2023 14:30,134,-,15.0
15.08.2023 14:00,134,-,14.8
15.08.2023 13:30,134,-,14.5
15.08.2023 13:00,133,-,14.2
15.08.2023 12:30,133,-,14.0
15.08.2023 12:00,133,-,13.8
15.08.2023 11:30,133,-,13.6
15.08.2023 11:00,133,-,13.4
15.08.2023 10:30,133,-,13.2
15.08.2023 10:00,133,-,13.1
15.08.2023 09:30,133,-,13.0
15.08.2023 09:00,133,-,13.0
15.08.2023 08:30,133,-,13.1
15.08.2023 08:00,133,-,13.1
15.08.2023 07:30,133,-,13.2
15.08.2023 07:00,132,-,13.2
15.08.2023 06:30,132,-,13.3
15.08.2023 06:00,132,-,13.4
15.08.2023 05:30,133,-,13.5
15.08.2023 05:00,132,-,13.6
15.08.2023 04:30,132,-,13.7
15.08.2023 04:00,133,-,13.8
15.08.2023 03:30,133,-,13.9
15.08.2023 03:00,133,-,14.0
15.08.2023 02:30,133,-,14.2
15.08.2023 02:00,133,-,14.2
15.08.2023 01:30,133,-,14.3
15.08.2023 01:00,134,-,14.5
15.08.2023 00:30,134,-,14.6
15.08.2023 00:00,135,-,14.7
14.08.2023 23:30,136,-,14.8
14.08.2023 23:00,136,-,15.0
14.08.2023 22:30,137,-,15.2
14.08.2023 22:00,138,-,15.4
14.08.2023 21:30,138,-,15.5
14.08.2023 21:00,136,-,15.6
14.08.2023 20:30,136,-,15.7
14.08.2023 20:00,136,-,15.7
14.08.2023 19:30,136,-,15.8
14.08.2023 19:00,136,-,15.8
14.08.2023 18:30,136,-,15.8
