Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
26.08.2023 17:30,114,0.022,22.3
26.08.2023 17:00,114,0.022,22.3
26.08.2023 16:30,114,0.022,22.2
26.08.2023 16:00,114,0.022,22.1
26.08.2023 15:30,114,0.022,22.0
26.08.2023 15:00,114,0.022,21.8
26.08.2023 14:30,114,0.022,21.7
26.08.2023 14:00,114,0.022,21.4
26.08.2023 13:30,114,0.022,21.1
26.08.2023 13:00,112,0.017,20.8
26.08.2023 12:30,112,0.017,20.4
26.08.2023 12:00,112,0.017,20.2
26.08.2023 11:30,112,0.017,19.9
26.08.2023 11:00,112,0.017,19.5
26.08.2023 10:30,112,0.017,19.3
26.08.2023 10:00,112,0.017,19.1
26.08.2023 09:30,112,0.017,19.1
26.08.2023 09:00,112,0.017,19.1
26.08.2023 08:30,112,0.017,19.1
26.08.2023 08:00,112,0.017,19.1
26.08.2023 07:30,110,0.014,19.1
26.08.2023 07:00,110,0.014,19.1
26.08.2023 06:30,112,0.017,19.1
26.08.2023 06:00,112,0.017,19.2
26.08.2023 05:30,112,0.017,19.3
26.08.2023 05:00,112,0.017,19.4
26.08.2023 04:30,112,0.017,19.5
26.08.2023 04:00,112,0.017,19.6
26.08.2023 03:30,112,0.017,19.7
26.08.2023 03:00,112,0.017,19.8
26.08.2023 02:30,112,0.017,19.9
26.08.2023 02:00,112,0.017,20.0
26.08.2023 01:30,112,0.017,20.1
26.08.2023 01:00,112,0.017,20.2
26.08.2023 00:30,112,0.017,20.3
26.08.2023 00:00,112,0.017,20.4
25.08.2023 23:30,112,0.017,20.6
25.08.2023 23:00,112,0.017,20.8
25.08.2023 22:30,112,0.017,20.9
25.08.2023 22:00,112,0.017,21.0
25.08.2023 21:30,112,0.017,21.1
25.08.2023 21:00,113,0.020,21.2
25.08.2023 20:30,114,0.022,21.4
25.08.2023 20:00,114,0.022,21.7
25.08.2023 19:30,114,0.022,21.6
25.08.2023 19:00,114,0.022,22.0
25.08.2023 18:30,114,0.022,22.2
25.08.2023 18:00,114,0.022,22.0
25.08.2023 17:30,114,0.022,21.9
25.08.2023 17:00,114,0.022,21.9
25.08.2023 16:30,114,0.022,21.9
25.08.2023 16:00,114,0.022,21.7
25.08.2023 15:30,114,0.022,21.6
25.08.2023 15:00,114,0.022,21.5
25.08.2023 14:30,114,0.022,21.2
25.08.2023 14:00,114,0.022,21.1
25.08.2023 13:30,112,0.017,20.9
25.08.2023 13:00,112,0.017,20.7
25.08.2023 12:30,112,0.017,20.3
25.08.2023 12:00,112,0.017,20.0
25.08.2023 11:30,112,0.017,19.6
25.08.2023 11:00,112,0.017,19.5
25.08.2023 10:30,112,0.017,19.3
25.08.2023 10:00,112,0.017,19.2
25.08.2023 09:30,112,0.017,19.1
25.08.2023 09:00,112,0.017,19.1
25.08.2023 08:30,112,0.017,19.1
25.08.2023 08:00,112,0.017,19.1
25.08.2023 07:30,112,0.017,19.1
25.08.2023 07:00,112,0.017,19.2
25.08.2023 06:30,112,0.017,19.2
25.08.2023 06:00,112,0.017,19.3
25.08.2023 05:30,112,0.017,19.4
25.08.2023 05:00,112,0.017,19.5
25.08.2023 04:30,112,0.017,19.6
25.08.2023 04:00,112,0.017,19.7
25.08.2023 03:30,112,0.017,19.8
25.08.2023 03:00,112,0.017,19.9
25.08.2023 02:30,112,0.017,20.0
25.08.2023 02:00,112,0.017,20.1
25.08.2023 01:30,112,0.017,20.2
25.08.2023 01:00,112,0.017,20.2
25.08.2023 00:30,113,0.020,20.3
25.08.2023 00:00,113,0.020,20.3
24.08.2023 23:30,112,0.017,20.4
24.08.2023 23:00,112,0.017,20.6
24.08.2023 22:30,112,0.017,20.7
24.08.2023 22:00,114,0.022,20.8
24.08.2023 21:30,114,0.022,21.0
24.08.2023 21:00,114,0.022,21.1
24.08.2023 20:30,113,0.020,21.3
24.08.2023 20:00,112,0.017,21.5
24.08.2023 19:30,114,0.022,21.5
24.08.2023 19:00,114,0.022,21.5
24.08.2023 18:30,114,0.022,21.7
24.08.2023 18:00,114,0.022,21.7
24.08.2023 17:30,114,0.022,21.8
24.08.2023 17:00,114,0.022,21.8
24.08.2023 16:30,114,0.022,21.5
24.08.2023 16:00,114,0.022,21.4
24.08.2023 15:30,114,0.022,21.3
24.08.2023 15:00,114,0.022,21.1
24.08.2023 14:30,114,0.022,20.9
24.08.2023 14:00,114,0.022,20.7
24.08.2023 13:30,114,0.022,20.3
24.08.2023 13:00,112,0.017,20.2
24.08.2023 12:30,112,0.017,19.9
24.08.2023 12:00,112,0.017,19.7
24.08.2023 11:30,112,0.017,19.5
24.08.2023 11:00,112,0.017,19.3
24.08.2023 10:30,112,0.017,19.2
24.08.2023 10:00,112,0.017,19.1
24.08.2023 09:30,112,0.017,19.0
24.08.2023 09:00,112,0.017,19.0
24.08.2023 08:30,112,0.017,19.0
24.08.2023 08:00,112,0.017,19.0
24.08.2023 07:30,112,0.017,19.0
24.08.2023 07:00,112,0.017,19.0
24.08.2023 06:30,112,0.017,19.1
24.08.2023 06:00,112,0.017,19.2
24.08.2023 05:30,112,0.017,19.2
24.08.2023 05:00,112,0.017,19.3
24.08.2023 04:30,112,0.017,19.4
24.08.2023 04:00,112,0.017,19.5
24.08.2023 03:30,112,0.017,19.6
24.08.2023 03:00,112,0.017,19.7
24.08.2023 02:30,112,0.017,19.8
24.08.2023 02:00,112,0.017,19.8
24.08.2023 01:30,112,0.017,19.9
24.08.2023 01:00,112,0.017,19.9
24.08.2023 00:30,112,0.017,20.0
24.08.2023 00:00,114,0.022,20.1
23.08.2023 23:30,114,0.022,20.1
23.08.2023 23:00,114,0.022,20.2
23.08.2023 22:30,114,0.022,20.3
23.08.2023 22:00,114,0.022,20.3
23.08.2023 21:30,114,0.022,20.4
23.08.2023 21:00,114,0.022,20.6
23.08.2023 20:30,114,0.022,20.8
23.08.2023 20:00,114,0.022,20.9
23.08.2023 19:30,114,0.022,21.1
23.08.2023 19:00,114,0.022,21.3
23.08.2023 18:30,114,0.022,21.4
23.08.2023 18:00,114,0.022,21.4
23.08.2023 17:30,114,0.022,21.6
23.08.2023 17:00,114,0.022,21.6
23.08.2023 16:30,114,0.022,21.5
23.08.2023 16:00,114,0.022,21.3
23.08.2023 15:30,114,0.022,21.1
23.08.2023 15:00,114,0.022,20.9
23.08.2023 14:30,114,0.022,20.6
23.08.2023 14:00,114,0.022,20.3
23.08.2023 13:30,114,0.022,20.2
23.08.2023 13:00,114,0.022,20.0
23.08.2023 12:30,114,0.022,19.7
23.08.2023 12:00,114,0.022,19.3
23.08.2023 11:30,112,0.017,19.1
23.08.2023 11:00,112,0.017,18.9
23.08.2023 10:30,112,0.017,18.7
23.08.2023 10:00,112,0.017,18.6
23.08.2023 09:30,112,0.017,18.6
23.08.2023 09:00,112,0.017,18.6
23.08.2023 08:30,112,0.017,18.6
23.08.2023 08:00,112,0.017,18.6
23.08.2023 07:30,112,0.017,18.7
23.08.2023 07:00,112,0.017,18.7
23.08.2023 06:30,112,0.017,18.8
23.08.2023 06:00,112,0.017,18.9
23.08.2023 05:30,112,0.017,19.0
23.08.2023 05:00,112,0.017,19.0
23.08.2023 04:30,112,0.017,19.1
23.08.2023 04:00,112,0.017,19.2
23.08.2023 03:30,112,0.017,19.3
23.08.2023 03:00,112,0.017,19.4
23.08.2023 02:30,112,0.017,19.5
23.08.2023 02:00,112,0.017,19.6
23.08.2023 01:30,112,0.017,19.7
23.08.2023 01:00,113,0.020,19.7
23.08.2023 00:30,114,0.022,19.8
23.08.2023 00:00,114,0.022,19.9
22.08.2023 23:30,114,0.022,20.0
22.08.2023 23:00,114,0.022,20.2
22.08.2023 22:30,114,0.022,20.3
22.08.2023 22:00,114,0.022,20.3
22.08.2023 21:30,114,0.022,20.4
22.08.2023 21:00,114,0.022,20.7
22.08.2023 20:30,114,0.022,20.8
22.08.2023 20:00,114,0.022,20.9
22.08.2023 19:30,114,0.022,21.0
22.08.2023 19:00,114,0.022,21.1
22.08.2023 18:30,114,0.022,21.2
22.08.2023 18:00,114,0.022,21.2
22.08.2023 17:30,114,0.022,21.2
22.08.2023 17:00,114,0.022,21.1
22.08.2023 16:30,114,0.022,21.0
22.08.2023 16:00,114,0.022,20.9
22.08.2023 15:30,114,0.022,20.8
22.08.2023 15:00,114,0.022,20.6
22.08.2023 14:30,114,0.022,20.3
22.08.2023 14:00,114,0.022,20.2
22.08.2023 13:30,114,0.022,19.9
22.08.2023 13:00,114,0.022,19.6
22.08.2023 12:30,114,0.022,19.4
22.08.2023 12:00,114,0.022,19.1
22.08.2023 11:30,113,0.020,18.9
22.08.2023 11:00,113,0.020,18.7
22.08.2023 10:30,112,0.017,18.5
22.08.2023 10:00,112,0.017,18.4
22.08.2023 09:30,112,0.017,18.4
22.08.2023 09:00,112,0.017,18.3
22.08.2023 08:30,112,0.017,18.3
22.08.2023 08:00,112,0.017,18.4
22.08.2023 07:30,112,0.017,18.4
22.08.2023 07:00,112,0.017,18.5
22.08.2023 06:30,112,0.017,18.6
22.08.2023 06:00,113,0.020,18.7
22.08.2023 05:30,114,0.022,18.8
22.08.2023 05:00,114,0.022,18.9
22.08.2023 04:30,114,0.022,19.0
22.08.2023 04:00,114,0.022,19.2
22.08.2023 03:30,112,0.017,19.3
22.08.2023 03:00,112,0.017,19.4
22.08.2023 02:30,112,0.017,19.5
22.08.2023 02:00,113,0.020,19.6
22.08.2023 01:30,113,0.020,19.7
22.08.2023 01:00,114,0.022,19.9
22.08.2023 00:30,114,0.022,20.0
22.08.2023 00:00,114,0.022,20.1
21.08.2023 23:30,114,0.022,20.2
21.08.2023 23:00,114,0.022,20.3
21.08.2023 22:30,114,0.022,20.3
21.08.2023 22:00,114,0.022,20.5
21.08.2023 21:30,114,0.022,20.7
21.08.2023 21:00,114,0.022,20.9
21.08.2023 20:30,114,0.022,21.1
21.08.2023 20:00,114,0.022,21.2
21.08.2023 19:30,114,0.022,21.4
21.08.2023 19:00,114,0.022,21.5
21.08.2023 18:30,114,0.022,21.5
21.08.2023 18:00,114,0.022,21.6
21.08.2023 17:30,114,0.022,21.6
21.08.2023 17:00,114,0.022,21.6
21.08.2023 16:30,114,0.022,21.6
21.08.2023 16:00,114,0.022,21.5
21.08.2023 15:30,114,0.022,21.2
21.08.2023 15:00,114,0.022,21.0
21.08.2023 14:30,114,0.022,20.7
21.08.2023 14:00,114,0.022,20.4
21.08.2023 13:30,114,0.022,20.2
21.08.2023 13:00,114,0.022,20.0
21.08.2023 12:30,114,0.022,19.7
21.08.2023 12:00,114,0.022,19.4
21.08.2023 11:30,114,0.022,19.1
21.08.2023 11:00,113,0.020,18.9
21.08.2023 10:30,113,0.020,18.7
21.08.2023 10:00,113,0.020,18.6
21.08.2023 09:30,113,0.020,18.5
21.08.2023 09:00,113,0.020,18.5
21.08.2023 08:30,113,0.020,18.5
21.08.2023 08:00,113,0.020,18.4
21.08.2023 07:30,113,0.020,18.5
21.08.2023 07:00,113,0.020,18.5
21.08.2023 06:30,114,0.022,18.6
21.08.2023 06:00,114,0.022,18.7
21.08.2023 05:30,114,0.022,18.8
21.08.2023 05:00,114,0.022,18.9
21.08.2023 04:30,114,0.022,19.0
21.08.2023 04:00,114,0.022,19.1
21.08.2023 03:30,114,0.022,19.2
21.08.2023 03:00,114,0.022,19.3
21.08.2023 02:30,114,0.022,19.4
21.08.2023 02:00,114,0.022,19.5
21.08.2023 01:30,114,0.022,19.6
21.08.2023 01:00,114,0.022,19.7
21.08.2023 00:30,114,0.022,19.8
21.08.2023 00:00,114,0.022,19.9
20.08.2023 23:30,114,0.022,20.0
20.08.2023 23:00,114,0.022,20.2
20.08.2023 22:30,114,0.022,20.3
20.08.2023 22:00,114,0.022,20.3
20.08.2023 21:30,114,0.022,20.4
20.08.2023 21:00,114,0.022,20.6
20.08.2023 20:30,114,0.022,20.8
20.08.2023 20:00,114,0.022,20.9
20.08.2023 19:30,114,0.022,21.0
20.08.2023 19:00,114,0.022,21.1
20.08.2023 18:30,114,0.022,21.1
20.08.2023 18:00,114,0.022,21.2
20.08.2023 17:30,114,0.022,21.2
20.08.2023 17:00,114,0.022,21.1
20.08.2023 16:30,114,0.022,21.1
20.08.2023 16:00,114,0.022,21.0
20.08.2023 15:30,114,0.022,20.8
20.08.2023 15:00,114,0.022,20.6
20.08.2023 14:30,114,0.022,20.3
20.08.2023 14:00,114,0.022,20.2
20.08.2023 13:30,114,0.022,19.9
20.08.2023 13:00,114,0.022,19.7
20.08.2023 12:30,114,0.022,19.4
20.08.2023 12:00,114,0.022,19.1
20.08.2023 11:30,114,0.022,18.9
20.08.2023 11:00,114,0.022,18.7
20.08.2023 10:30,114,0.022,18.5
20.08.2023 10:00,114,0.022,18.4
20.08.2023 09:30,114,0.022,18.3
20.08.2023 09:00,114,0.022,18.3
20.08.2023 08:30,114,0.022,18.3
20.08.2023 08:00,114,0.022,18.3
20.08.2023 07:30,114,0.022,18.3
20.08.2023 07:00,114,0.022,18.3
20.08.2023 06:30,114,0.022,18.4
20.08.2023 06:00,114,0.022,18.4
20.08.2023 05:30,114,0.022,18.5
20.08.2023 05:00,114,0.022,18.6
20.08.2023 04:30,114,0.022,18.6
20.08.2023 04:00,114,0.022,18.7
20.08.2023 03:30,114,0.022,18.8
20.08.2023 03:00,114,0.022,18.9
20.08.2023 02:30,114,0.022,19.0
20.08.2023 02:00,114,0.022,19.1
20.08.2023 01:30,114,0.022,19.1
20.08.2023 01:00,114,0.022,19.2
20.08.2023 00:30,114,0.022,19.3
20.08.2023 00:00,114,0.022,19.4
19.08.2023 23:30,114,0.022,19.5
19.08.2023 23:00,114,0.022,19.6
19.08.2023 22:30,114,0.022,19.7
19.08.2023 22:00,114,0.022,19.8
19.08.2023 21:30,114,0.022,19.9
19.08.2023 21:00,114,0.022,20.1
19.08.2023 20:30,114,0.022,20.2
19.08.2023 20:00,114,0.022,20.3
19.08.2023 19:30,114,0.022,20.3
19.08.2023 19:00,114,0.022,20.5
19.08.2023 18:30,114,0.022,20.6
19.08.2023 18:00,114,0.022,20.6
19.08.2023 17:30,114,0.022,20.6
19.08.2023 17:00,114,0.022,20.6
19.08.2023 16:30,114,0.022,20.4
19.08.2023 16:00,114,0.022,20.3
19.08.2023 15:30,114,0.022,20.3
19.08.2023 15:00,114,0.022,20.1
19.08.2023 14:30,114,0.022,19.9
19.08.2023 14:00,114,0.022,19.7
19.08.2023 13:30,114,0.022,19.5
19.08.2023 13:00,114,0.022,19.2
19.08.2023 12:30,114,0.022,19.0
19.08.2023 12:00,114,0.022,18.7
19.08.2023 11:30,114,0.022,18.5
19.08.2023 11:00,114,0.022,18.3
19.08.2023 10:30,114,0.022,18.2
19.08.2023 10:00,114,0.022,18.0
19.08.2023 09:30,114,0.022,18.0
19.08.2023 09:00,114,0.022,18.0
19.08.2023 08:30,114,0.022,18.0
19.08.2023 08:00,112,0.017,18.0
19.08.2023 07:30,112,0.017,18.0
19.08.2023 07:00,114,0.022,18.1
19.08.2023 06:30,114,0.022,18.2
19.08.2023 06:00,114,0.022,18.2
19.08.2023 05:30,114,0.022,18.3
19.08.2023 05:00,114,0.022,18.4
19.08.2023 04:30,114,0.022,18.5
19.08.2023 04:00,114,0.022,18.6
19.08.2023 03:30,114,0.022,18.7
19.08.2023 03:00,114,0.022,18.7
19.08.2023 02:30,114,0.022,18.8
19.08.2023 02:00,114,0.022,18.9
19.08.2023 01:30,115,0.026,19.0
19.08.2023 01:00,115,0.026,19.1
19.08.2023 00:30,116,0.029,19.1
19.08.2023 00:00,116,0.029,19.2
18.08.2023 23:30,116,0.029,19.2
18.08.2023 23:00,116,0.029,19.2
18.08.2023 22:30,116,0.029,19.3
18.08.2023 22:00,116,0.029,19.4
18.08.2023 21:30,116,0.029,19.4
18.08.2023 21:00,116,0.029,19.5
18.08.2023 20:30,116,0.029,19.6
18.08.2023 20:00,116,0.029,19.7
18.08.2023 19:30,116,0.029,19.8
18.08.2023 19:00,116,0.029,19.8
18.08.2023 18:30,115,0.026,20.0
18.08.2023 18:00,114,0.022,20.1
18.08.2023 17:30,114,0.022,20.2
18.08.2023 17:00,114,0.022,20.2
18.08.2023 16:30,114,0.022,20.2
18.08.2023 16:00,114,0.022,20.1
18.08.2023 15:30,114,0.022,20.1
18.08.2023 15:00,114,0.022,19.8
18.08.2023 14:30,114,0.022,19.8
18.08.2023 14:00,114,0.022,19.6
18.08.2023 13:30,114,0.022,19.4
18.08.2023 13:00,114,0.022,19.2
18.08.2023 12:30,114,0.022,19.2
18.08.2023 12:00,114,0.022,19.0
18.08.2023 11:30,114,0.022,18.8
18.08.2023 11:00,114,0.022,18.7
18.08.2023 10:30,114,0.022,18.5
18.08.2023 10:00,114,0.022,18.4
18.08.2023 09:30,114,0.022,18.3
18.08.2023 09:00,114,0.022,18.3
18.08.2023 08:30,114,0.022,18.3
18.08.2023 08:00,114,0.022,18.3
18.08.2023 07:30,114,0.022,18.3
18.08.2023 07:00,114,0.022,18.3
18.08.2023 06:30,114,0.022,18.4
18.08.2023 06:00,114,0.022,18.4
18.08.2023 05:30,114,0.022,18.5
18.08.2023 05:00,114,0.022,18.5
18.08.2023 04:30,114,0.022,18.6
18.08.2023 04:00,114,0.022,18.7
18.08.2023 03:30,114,0.022,18.7
18.08.2023 03:00,114,0.022,18.8
18.08.2023 02:30,114,0.022,18.9
18.08.2023 02:00,114,0.022,19.0
18.08.2023 01:30,114,0.022,19.1
18.08.2023 01:00,114,0.022,19.1
18.08.2023 00:30,114,0.022,19.2
18.08.2023 00:00,114,0.022,19.4
17.08.2023 23:30,114,0.022,19.4
17.08.2023 23:00,114,0.022,19.5
17.08.2023 22:30,114,0.022,19.6
17.08.2023 22:00,114,0.022,19.6
17.08.2023 21:30,114,0.022,19.7
17.08.2023 21:00,114,0.022,19.9
17.08.2023 20:30,114,0.022,20.1
17.08.2023 20:00,114,0.022,20.2
17.08.2023 19:30,114,0.022,20.3
17.08.2023 19:00,114,0.022,20.3
17.08.2023 18:30,114,0.022,20.5
17.08.2023 18:00,114,0.022,20.6
17.08.2023 17:30,114,0.022,20.7
17.08.2023 17:00,114,0.022,20.6
17.08.2023 16:30,114,0.022,20.6
17.08.2023 16:00,114,0.022,20.4
17.08.2023 15:30,114,0.022,20.3
17.08.2023 15:00,114,0.022,20.2
17.08.2023 14:30,114,0.022,20.0
17.08.2023 14:00,114,0.022,19.8
17.08.2023 13:30,114,0.022,19.5
17.08.2023 13:00,114,0.022,19.3
17.08.2023 12:30,114,0.022,19.0
17.08.2023 12:00,114,0.022,18.7
17.08.2023 11:30,114,0.022,18.5
17.08.2023 11:00,114,0.022,18.3
17.08.2023 10:30,114,0.022,18.1
17.08.2023 10:00,114,0.022,18.0
17.08.2023 09:30,114,0.022,17.9
17.08.2023 09:00,114,0.022,17.9
17.08.2023 08:30,114,0.022,17.9
17.08.2023 08:00,114,0.022,17.9
17.08.2023 07:30,114,0.022,17.9
17.08.2023 07:00,114,0.022,18.0
17.08.2023 06:30,114,0.022,18.0
17.08.2023 06:00,114,0.022,18.1
17.08.2023 05:30,114,0.022,18.2
17.08.2023 05:00,114,0.022,18.3
17.08.2023 04:30,114,0.022,18.4
17.08.2023 04:00,114,0.022,18.5
17.08.2023 03:30,114,0.022,18.6
17.08.2023 03:00,114,0.022,18.6
17.08.2023 02:30,114,0.022,18.7
17.08.2023 02:00,114,0.022,18.8
17.08.2023 01:30,114,0.022,18.9
17.08.2023 01:00,114,0.022,19.0
17.08.2023 00:30,114,0.022,19.1
17.08.2023 00:00,114,0.022,19.2
16.08.2023 23:30,114,0.022,19.3
16.08.2023 23:00,114,0.022,19.4
16.08.2023 22:30,114,0.022,19.5
16.08.2023 22:00,114,0.022,19.6
16.08.2023 21:30,114,0.022,19.7
16.08.2023 21:00,114,0.022,19.8
16.08.2023 20:30,114,0.022,20.0
16.08.2023 20:00,114,0.022,20.1
16.08.2023 19:30,114,0.022,20.2
16.08.2023 19:00,114,0.022,20.3
16.08.2023 18:30,116,0.029,20.3
16.08.2023 18:00,116,0.029,20.4
16.08.2023 17:30,116,0.029,20.4
16.08.2023 17:00,116,0.029,20.4
16.08.2023 16:30,116,0.029,20.3
16.08.2023 16:00,116,0.029,20.3
16.08.2023 15:30,116,0.029,20.2
16.08.2023 15:00,116,0.029,20.1
16.08.2023 14:30,116,0.029,19.9
16.08.2023 14:00,116,0.029,19.7
16.08.2023 13:30,116,0.029,19.4
16.08.2023 13:00,115,0.026,19.2
16.08.2023 12:30,114,0.022,18.9
16.08.2023 12:00,114,0.022,18.6
16.08.2023 11:30,114,0.022,18.4
16.08.2023 11:00,114,0.022,18.2
16.08.2023 10:30,114,0.022,18.0
16.08.2023 10:00,114,0.022,17.7
16.08.2023 09:30,114,0.022,17.6
16.08.2023 09:00,114,0.022,17.6
16.08.2023 08:30,114,0.022,17.6
16.08.2023 08:00,114,0.022,17.6
16.08.2023 07:30,114,0.022,17.6
16.08.2023 07:00,114,0.022,17.7
16.08.2023 06:30,114,0.022,17.9
16.08.2023 06:00,114,0.022,17.9
16.08.2023 05:30,114,0.022,18.1
