Datum,Vodostaj [cm],Pretok [mÂ³/s],Temperatura vode [Â°C]
14.08.2023 03:00,86,6.09,13.8
14.08.2023 02:30,87,6.45,13.9
14.08.2023 02:00,86,6.09,13.9
14.08.2023 01:30,87,6.45,14.0
14.08.2023 01:00,87,6.45,14.1
14.08.2023 00:30,87,6.45,14.2
14.08.2023 00:00,87,6.45,14.2
13.08.2023 23:30,87,6.45,14.3
13.08.2023 23:00,87,6.45,14.4
13.08.2023 22:30,87,6.45,14.7
13.08.2023 22:00,87,6.45,14.8
13.08.2023 21:30,87,6.45,15.0
13.08.2023 21:00,87,6.45,15.1
13.08.2023 20:30,87,6.45,15.3
13.08.2023 20:00,87,6.45,15.5
13.08.2023 19:30,87,6.45,15.7
13.08.2023 19:00,87,6.45,15.8
13.08.2023 18:30,88,6.82,16.0
13.08.2023 18:00,88,6.82,16.1
13.08.2023 17:30,88,6.82,16.2
13.08.2023 17:00,88,6.82,16.2
13.08.2023 16:30,88,6.82,16.3
13.08.2023 16:00,88,6.82,16.2
13.08.2023 15:30,88,6.82,16.1
13.08.2023 15:00,88,6.82,15.9
13.08.2023 14:30,88,6.82,15.7
13.08.2023 14:00,88,6.82,15.5
13.08.2023 13:30,88,6.82,15.2
13.08.2023 13:00,88,6.82,15.0
13.08.2023 12:30,88,6.82,14.7
13.08.2023 12:00,88,6.82,14.4
13.08.2023 11:30,88,6.82,14.1
13.08.2023 11:00,88,6.82,13.9
13.08.2023 10:30,88,6.82,13.6
13.08.2023 10:00,88,6.82,13.4
13.08.2023 09:30,88,6.82,13.2
13.08.2023 09:00,88,6.82,13.1
13.08.2023 08:30,88,6.82,13.1
13.08.2023 08:00,88,6.82,13.1
13.08.2023 07:30,88,6.82,13.1
13.08.2023 07:00,88,6.82,13.1
13.08.2023 06:30,88,6.82,13.1
13.08.2023 06:00,88,6.82,13.2
13.08.2023 05:30,88,6.82,13.2
13.08.2023 05:00,89,7.21,13.3
13.08.2023 04:30,89,7.21,13.3
13.08.2023 04:00,89,7.21,13.4
13.08.2023 03:30,89,7.21,13.4
13.08.2023 03:00,89,7.21,13.5
13.08.2023 02:30,89,7.21,13.5
13.08.2023 02:00,89,7.21,13.6
13.08.2023 01:30,89,7.21,13.7
13.08.2023 01:00,89,7.21,13.7
13.08.2023 00:30,89,7.21,13.8
13.08.2023 00:00,89,7.21,13.9
12.08.2023 23:30,89,7.21,14.1
12.08.2023 23:00,89,7.21,14.2
12.08.2023 22:30,90,7.61,14.3
12.08.2023 22:00,89,7.21,14.6
12.08.2023 21:30,89,7.21,14.7
12.08.2023 21:00,90,7.61,14.9
12.08.2023 20:30,90,7.61,15.1
12.08.2023 20:00,90,7.61,15.2
12.08.2023 19:30,90,7.61,15.4
12.08.2023 19:00,90,7.61,15.5
12.08.2023 18:30,90,7.61,15.6
12.08.2023 18:00,90,7.61,15.7
12.08.2023 17:30,90,7.61,15.7
12.08.2023 17:00,90,7.61,15.7
12.08.2023 16:30,90,7.61,15.6
12.08.2023 16:00,91,8.12,15.5
12.08.2023 15:30,90,7.61,15.4
12.08.2023 15:00,90,7.61,15.3
12.08.2023 14:30,90,7.61,15.1
12.08.2023 14:00,90,7.61,14.9
12.08.2023 13:30,90,7.61,14.7
12.08.2023 13:00,91,8.12,14.4
12.08.2023 12:30,91,8.12,14.1
12.08.2023 12:00,90,7.61,13.9
12.08.2023 11:30,91,8.12,13.6
12.08.2023 11:00,91,8.12,13.4
12.08.2023 10:30,91,8.12,13.2
12.08.2023 10:00,91,8.12,13.0
12.08.2023 09:30,91,8.12,12.8
12.08.2023 09:00,91,8.12,12.7
12.08.2023 08:30,91,8.12,12.7
12.08.2023 08:00,91,8.12,12.6
12.08.2023 07:30,91,8.12,12.7
12.08.2023 07:00,91,8.12,12.7
12.08.2023 06:30,91,8.12,12.7
12.08.2023 06:00,91,8.12,12.8
12.08.2023 05:30,91,8.12,12.8
12.08.2023 05:00,91,8.12,12.9
12.08.2023 04:30,91,8.12,12.9
12.08.2023 04:00,91,8.12,13.0
12.08.2023 03:30,91,8.12,13.0
12.08.2023 03:00,91,8.12,13.1
12.08.2023 02:30,92,8.64,13.1
12.08.2023 02:00,91,8.12,13.2
12.08.2023 01:30,92,8.64,13.3
12.08.2023 01:00,92,8.64,13.4
12.08.2023 00:30,92,8.64,13.5
12.08.2023 00:00,92,8.64,13.6
11.08.2023 23:30,92,8.64,13.7
11.08.2023 23:00,92,8.64,13.8
11.08.2023 22:30,92,8.64,13.9
11.08.2023 22:00,92,8.64,14.0
11.08.2023 21:30,92,8.64,14.2
11.08.2023 21:00,92,8.64,14.4
11.08.2023 20:30,93,9.16,14.6
11.08.2023 20:00,93,9.16,14.8
11.08.2023 19:30,93,9.16,14.9
11.08.2023 19:00,93,9.16,15.0
11.08.2023 18:30,92,8.64,15.1
11.08.2023 18:00,92,8.64,15.2
11.08.2023 17:30,92,8.64,15.2
11.08.2023 17:00,92,8.64,15.2
11.08.2023 16:30,93,9.16,15.2
11.08.2023 16:00,93,9.16,15.1
11.08.2023 15:30,93,9.16,15.0
11.08.2023 15:00,93,9.16,14.9
11.08.2023 14:30,93,9.16,14.7
11.08.2023 14:00,93,9.16,14.4
11.08.2023 13:30,94,9.69,14.2
11.08.2023 13:00,93,9.16,14.0
11.08.2023 12:30,94,9.69,13.8
11.08.2023 12:00,94,9.69,13.5
11.08.2023 11:30,93,9.16,13.3
11.08.2023 11:00,93,9.16,13.1
11.08.2023 10:30,94,9.69,12.8
11.08.2023 10:00,94,9.69,12.6
11.08.2023 09:30,92,8.64,12.4
11.08.2023 09:00,92,8.64,12.3
11.08.2023 08:30,93,9.16,12.2
11.08.2023 08:00,94,9.69,12.2
11.08.2023 07:30,94,9.69,12.2
11.08.2023 07:00,94,9.69,12.2
11.08.2023 06:30,94,9.69,12.3
11.08.2023 06:00,94,9.69,12.3
11.08.2023 05:30,94,9.69,12.4
11.08.2023 05:00,94,9.69,12.4
11.08.2023 04:30,94,9.69,12.4
11.08.2023 04:00,94,9.69,12.5
11.08.2023 03:30,94,9.69,12.5
11.08.2023 03:00,94,9.69,12.6
11.08.2023 02:30,95,10.2,12.6
11.08.2023 02:00,94,9.69,12.7
11.08.2023 01:30,95,10.2,12.7
11.08.2023 01:00,95,10.2,12.8
11.08.2023 00:30,95,10.2,12.8
11.08.2023 00:00,95,10.2,12.9
10.08.2023 23:30,95,10.2,12.9
10.08.2023 23:00,95,10.2,13.0
10.08.2023 22:30,95,10.2,13.1
10.08.2023 22:00,95,10.2,13.2
10.08.2023 21:30,96,10.8,13.3
10.08.2023 21:00,96,10.8,13.4
10.08.2023 20:30,96,10.8,13.5
10.08.2023 20:00,96,10.8,13.6
10.08.2023 19:30,96,10.8,13.8
10.08.2023 19:00,96,10.8,13.9
10.08.2023 18:30,96,10.8,14.0
10.08.2023 18:00,96,10.8,14.0
10.08.2023 17:30,96,10.8,14.1
10.08.2023 17:00,96,10.8,14.1
10.08.2023 16:30,97,11.3,14.2
10.08.2023 16:00,97,11.3,14.3
10.08.2023 15:30,97,11.3,14.3
10.08.2023 15:00,97,11.3,14.1
10.08.2023 14:30,97,11.3,14.0
10.08.2023 14:00,97,11.3,13.9
10.08.2023 13:30,97,11.3,13.8
10.08.2023 13:00,97,11.3,13.5
10.08.2023 12:30,97,11.3,13.4
10.08.2023 12:00,97,11.3,13.2
10.08.2023 11:30,97,11.3,13.2
10.08.2023 11:00,98,11.8,12.9
10.08.2023 10:30,98,11.8,12.8
10.08.2023 10:00,98,11.8,12.5
10.08.2023 09:30,97,11.3,12.4
10.08.2023 09:00,97,11.3,12.3
10.08.2023 08:30,97,11.3,12.2
10.08.2023 08:00,97,11.3,12.2
10.08.2023 07:30,97,11.3,12.2
10.08.2023 07:00,97,11.3,12.2
10.08.2023 06:30,97,11.3,12.1
10.08.2023 06:00,97,11.3,12.1
10.08.2023 05:30,98,11.8,12.1
10.08.2023 05:00,98,11.8,12.2
10.08.2023 04:30,98,11.8,12.2
10.08.2023 04:00,98,11.8,12.2
10.08.2023 03:30,98,11.8,12.2
10.08.2023 03:00,98,11.8,12.3
10.08.2023 02:30,99,12.4,12.3
10.08.2023 02:00,99,12.4,12.4
10.08.2023 01:30,99,12.4,12.4
10.08.2023 01:00,99,12.4,12.5
10.08.2023 00:30,99,12.4,12.5
10.08.2023 00:00,99,12.4,12.6
09.08.2023 23:30,99,12.4,12.6
09.08.2023 23:00,99,12.4,12.7
09.08.2023 22:30,99,12.4,12.8
09.08.2023 22:00,99,12.4,12.8
09.08.2023 21:30,99,12.4,12.9
09.08.2023 21:00,100,13.0,13.0
09.08.2023 20:30,100,13.0,13.1
09.08.2023 20:00,99,12.4,13.1
09.08.2023 19:30,99,12.4,13.2
09.08.2023 19:00,101,13.5,13.2
09.08.2023 18:30,98,11.8,13.3
09.08.2023 18:00,100,13.0,13.3
09.08.2023 17:30,100,13.0,13.4
09.08.2023 17:00,100,13.0,13.3
09.08.2023 16:30,100,13.0,13.3
09.08.2023 16:00,100,13.0,13.2
09.08.2023 15:30,101,13.5,13.1
09.08.2023 15:00,100,13.0,13.0
09.08.2023 14:30,101,13.5,12.9
09.08.2023 14:00,101,13.5,12.8
09.08.2023 13:30,101,13.5,12.6
09.08.2023 13:00,101,13.5,12.5
09.08.2023 12:30,101,13.5,12.3
09.08.2023 12:00,101,13.5,12.3
09.08.2023 11:30,101,13.5,12.2
09.08.2023 11:00,101,13.5,12.1
09.08.2023 10:30,101,13.5,11.9
09.08.2023 10:00,101,13.5,11.9
09.08.2023 09:30,101,13.5,11.8
09.08.2023 09:00,101,13.5,11.8
09.08.2023 08:30,101,13.5,11.7
09.08.2023 08:00,102,14.1,11.7
09.08.2023 07:30,102,14.1,11.7
09.08.2023 07:00,102,14.1,11.7
09.08.2023 06:30,102,14.1,11.7
09.08.2023 06:00,102,14.1,11.7
09.08.2023 05:30,102,14.1,11.8
09.08.2023 05:00,102,14.1,11.8
09.08.2023 04:30,102,14.1,11.8
09.08.2023 04:00,102,14.1,11.9
09.08.2023 03:30,103,14.7,11.9
09.08.2023 03:00,103,14.7,11.9
09.08.2023 02:30,103,14.7,12.0
09.08.2023 02:00,103,14.7,12.0
09.08.2023 01:30,103,14.7,12.1
09.08.2023 01:00,103,14.7,12.1
09.08.2023 00:30,103,14.7,12.2
09.08.2023 00:00,104,15.2,12.2
08.08.2023 23:30,104,15.2,12.3
08.08.2023 23:00,104,15.2,12.4
08.08.2023 22:30,104,15.2,12.5
08.08.2023 22:00,104,15.2,12.6
08.08.2023 21:30,104,15.2,12.7
08.08.2023 21:00,104,15.2,12.9
08.08.2023 20:30,105,15.8,13.0
08.08.2023 20:00,106,16.4,13.1
08.08.2023 19:30,105,15.8,13.2
08.08.2023 19:00,105,15.8,13.2
08.08.2023 18:30,105,15.8,13.3
08.08.2023 18:00,105,15.8,13.5
08.08.2023 17:30,106,16.4,13.7
08.08.2023 17:00,107,17.0,13.8
08.08.2023 16:30,106,16.4,13.7
08.08.2023 16:00,105,15.8,13.5
08.08.2023 15:30,104,15.2,13.4
08.08.2023 15:00,106,16.4,13.4
08.08.2023 14:30,106,16.4,13.3
08.08.2023 14:00,106,16.4,13.1
08.08.2023 13:30,106,16.4,12.9
08.08.2023 13:00,107,17.0,12.7
08.08.2023 12:30,107,17.0,12.5
08.08.2023 12:00,107,17.0,12.3
08.08.2023 11:30,107,17.0,12.1
08.08.2023 11:00,107,17.0,11.9
08.08.2023 10:30,107,17.0,11.7
08.08.2023 10:00,106,16.4,11.5
08.08.2023 09:30,107,17.0,11.4
08.08.2023 09:00,107,17.0,11.3
08.08.2023 08:30,107,17.0,11.2
08.08.2023 08:00,108,17.6,11.2
08.08.2023 07:30,108,17.6,11.2
08.08.2023 07:00,108,17.6,11.3
08.08.2023 06:30,108,17.6,11.3
08.08.2023 06:00,108,17.6,11.3
08.08.2023 05:30,108,17.6,11.4
08.08.2023 05:00,109,18.2,11.4
08.08.2023 04:30,109,18.2,11.5
08.08.2023 04:00,109,18.2,11.5
08.08.2023 03:30,109,18.2,11.6
08.08.2023 03:00,109,18.2,11.7
08.08.2023 02:30,109,18.2,11.7
08.08.2023 02:00,110,18.8,11.8
08.08.2023 01:30,110,18.8,11.8
08.08.2023 01:00,110,18.8,11.9
08.08.2023 00:30,110,18.8,11.9
08.08.2023 00:00,110,18.8,12.0
07.08.2023 23:30,111,19.5,12.0
07.08.2023 23:00,111,19.5,12.1
07.08.2023 22:30,113,20.7,12.2
07.08.2023 22:00,112,20.1,12.3
07.08.2023 21:30,110,18.8,12.3
07.08.2023 21:00,112,20.1,12.4
07.08.2023 20:30,112,20.1,12.4
07.08.2023 20:00,112,20.1,12.5
07.08.2023 19:30,113,20.7,12.6
07.08.2023 19:00,113,20.7,12.6
07.08.2023 18:30,113,20.7,12.6
07.08.2023 18:00,114,21.4,12.6
07.08.2023 17:30,114,21.4,12.7
07.08.2023 17:00,114,21.4,12.8
07.08.2023 16:30,114,21.4,12.9
07.08.2023 16:00,115,22.0,12.9
07.08.2023 15:30,116,22.7,13.1
07.08.2023 15:00,118,24.0,13.4
07.08.2023 14:30,115,22.0,13.4
07.08.2023 14:00,116,22.7,13.1
07.08.2023 13:30,116,22.7,13.1
07.08.2023 13:00,116,22.7,12.8
07.08.2023 12:30,116,22.7,12.6
07.08.2023 12:00,116,22.7,12.4
07.08.2023 11:30,116,22.7,12.2
07.08.2023 11:00,116,22.7,12.0
07.08.2023 10:30,117,23.3,11.8
07.08.2023 10:00,117,23.3,11.7
07.08.2023 09:30,117,23.3,11.6
07.08.2023 09:00,117,23.3,11.4
07.08.2023 08:30,117,23.3,11.4
07.08.2023 08:00,118,24.0,11.4
07.08.2023 07:30,118,24.0,11.4
07.08.2023 07:00,118,24.0,11.4
07.08.2023 06:30,118,24.0,11.4
07.08.2023 06:00,119,24.7,11.5
07.08.2023 05:30,119,24.7,11.5
07.08.2023 05:00,119,24.7,11.6
07.08.2023 04:30,119,24.7,11.6
07.08.2023 04:00,120,25.3,11.6
07.08.2023 03:30,120,25.3,11.6
07.08.2023 03:00,120,25.3,11.7
07.08.2023 02:30,121,26.0,11.7
07.08.2023 02:00,121,26.0,11.7
07.08.2023 01:30,121,26.0,11.8
07.08.2023 01:00,122,26.7,11.8
07.08.2023 00:30,122,26.7,11.9
07.08.2023 00:00,122,26.7,12.0
06.08.2023 23:30,122,26.7,12.0
06.08.2023 23:00,123,27.4,12.1
06.08.2023 22:30,125,28.8,12.2
06.08.2023 22:00,123,27.4,12.2
06.08.2023 21:30,122,26.7,12.2
06.08.2023 21:00,124,28.1,12.3
06.08.2023 20:30,124,28.1,12.4
06.08.2023 20:00,125,28.8,12.4
06.08.2023 19:30,124,28.1,12.5
06.08.2023 19:00,125,28.8,12.5
06.08.2023 18:30,125,28.8,12.6
06.08.2023 18:00,125,28.8,12.7
06.08.2023 17:30,124,28.1,12.8
06.08.2023 17:00,125,28.8,12.9
06.08.2023 16:30,126,29.5,13.0
06.08.2023 16:00,126,29.5,13.1
06.08.2023 15:30,124,28.1,13.2
06.08.2023 15:00,124,28.1,13.2
06.08.2023 14:30,124,28.1,13.2
06.08.2023 14:00,124,28.1,13.2
06.08.2023 13:30,124,28.1,13.3
06.08.2023 13:00,124,28.1,13.2
06.08.2023 12:30,125,28.8,12.9
06.08.2023 12:00,125,28.8,12.8
06.08.2023 11:30,126,29.5,12.7
06.08.2023 11:00,126,29.5,12.6
06.08.2023 10:30,126,29.5,12.4
06.08.2023 10:00,125,28.8,12.3
06.08.2023 09:30,128,31.0,12.2
06.08.2023 09:00,127,30.3,12.2
06.08.2023 08:30,128,31.0,12.1
06.08.2023 08:00,128,31.0,12.1
06.08.2023 07:30,128,31.0,12.1
06.08.2023 07:00,129,31.7,12.1
06.08.2023 06:30,129,31.7,12.2
06.08.2023 06:00,129,31.7,12.2
06.08.2023 05:30,130,32.5,12.2
06.08.2023 05:00,130,32.5,12.2
06.08.2023 04:30,131,33.3,12.2
06.08.2023 04:00,132,34.0,12.2
06.08.2023 03:30,132,34.0,12.2
06.08.2023 03:00,133,34.8,12.3
06.08.2023 02:30,134,35.6,12.3
06.08.2023 02:00,135,36.4,12.3
06.08.2023 01:30,136,37.1,12.3
06.08.2023 01:00,136,37.1,12.3
06.08.2023 00:30,137,37.9,12.4
06.08.2023 00:00,137,37.9,12.4
05.08.2023 23:30,137,37.9,12.4
05.08.2023 23:00,138,38.8,12.4
05.08.2023 22:30,139,39.6,12.4
05.08.2023 22:00,140,40.4,12.4
05.08.2023 21:30,140,40.4,12.5
05.08.2023 21:00,140,40.4,12.5
05.08.2023 20:30,140,40.4,12.5
05.08.2023 20:00,140,40.4,12.5
05.08.2023 19:30,140,40.4,12.6
05.08.2023 19:00,142,42.1,12.6
05.08.2023 18:30,142,42.1,12.6
05.08.2023 18:00,142,42.1,12.6
05.08.2023 17:30,144,43.8,12.6
05.08.2023 17:00,144,43.8,12.6
05.08.2023 16:30,144,43.8,12.7
05.08.2023 16:00,146,45.5,12.7
05.08.2023 15:30,145,44.6,12.7
05.08.2023 15:00,146,45.5,12.8
05.08.2023 14:30,147,46.4,12.7
05.08.2023 14:00,147,46.4,12.7
05.08.2023 13:30,148,47.3,12.7
05.08.2023 13:00,149,48.2,12.7
05.08.2023 12:30,150,49.1,12.7
05.08.2023 12:00,152,50.9,12.7
05.08.2023 11:30,152,50.9,12.7
05.08.2023 11:00,154,52.8,12.7
05.08.2023 10:30,154,52.8,12.7
05.08.2023 10:00,156,54.7,12.7
05.08.2023 09:30,156,54.7,12.6
05.08.2023 09:00,158,56.7,12.6
05.08.2023 08:30,161,59.7,12.6
05.08.2023 08:00,162,60.7,12.7
05.08.2023 07:30,164,62.8,12.7
05.08.2023 07:00,165,63.8,12.7
05.08.2023 06:30,167,65.9,12.7
05.08.2023 06:00,168,67.0,12.7
05.08.2023 05:30,170,69.2,12.8
05.08.2023 05:00,172,71.4,12.8
05.08.2023 04:30,172,71.4,12.9
05.08.2023 04:00,171,70.3,12.9
05.08.2023 03:30,172,71.4,12.9
05.08.2023 03:00,175,74.8,13.0
05.08.2023 02:30,174,73.7,13.0
05.08.2023 02:00,173,72.5,13.0
05.08.2023 01:30,171,70.3,13.0
05.08.2023 01:00,172,71.4,13.0
05.08.2023 00:30,172,71.4,13.1
05.08.2023 00:00,170,69.2,13.1
04.08.2023 23:30,170,69.2,13.1
04.08.2023 23:00,171,70.3,13.1
04.08.2023 22:30,171,70.3,13.1
04.08.2023 22:00,172,71.4,13.2
04.08.2023 21:30,172,71.4,13.2
04.08.2023 21:00,170,69.2,13.2
04.08.2023 20:30,169,68.1,13.2
04.08.2023 20:00,169,68.1,13.2
04.08.2023 19:30,170,69.2,13.2
04.08.2023 19:00,170,69.2,13.2
04.08.2023 18:30,171,70.3,13.3
04.08.2023 18:00,173,72.5,13.3
04.08.2023 17:30,175,74.8,13.4
04.08.2023 17:00,176,76.0,13.4
04.08.2023 16:30,177,77.2,13.5
04.08.2023 16:00,180,80.7,13.5
04.08.2023 15:30,184,85.6,13.6
04.08.2023 15:00,185,86.9,13.7
04.08.2023 14:30,188,90.7,13.7
04.08.2023 14:00,190,93.3,13.7
04.08.2023 13:30,192,96.0,13.7
04.08.2023 13:00,196,101,13.8
04.08.2023 12:30,195,100,13.8
04.08.2023 12:00,195,100,13.8
04.08.2023 11:30,196,101,13.8
04.08.2023 11:00,188,90.7,13.6
04.08.2023 10:30,183,84.4,13.6
04.08.2023 10:00,184,85.6,13.7
04.08.2023 09:30,188,90.7,14.0
04.08.2023 09:00,194,98.7,14.2
04.08.2023 08:30,199,106,14.4
04.08.2023 08:00,205,114,14.5
04.08.2023 07:30,216,129,14.7
04.08.2023 07:00,223,139,14.8
04.08.2023 06:30,233,154,14.9
04.08.2023 06:00,246,174,15.2
04.08.2023 05:30,250,180,15.5
04.08.2023 05:00,252,183,15.7
04.08.2023 04:30,245,172,15.8
04.08.2023 04:00,232,153,15.9
04.08.2023 03:30,219,134,15.7
04.08.2023 03:00,191,94.6,15.6
04.08.2023 02:30,156,54.7,15.3
04.08.2023 02:00,128,31.0,15.2
04.08.2023 01:30,120,25.3,15.2
04.08.2023 01:00,117,23.3,15.2
04.08.2023 00:30,116,22.7,15.2
04.08.2023 00:00,116,22.7,15.2
03.08.2023 23:30,116,22.7,15.2
03.08.2023 23:00,115,22.0,15.1
03.08.2023 22:30,112,20.1,15.1
03.08.2023 22:00,110,18.8,15.2
03.08.2023 21:30,103,14.7,15.2
03.08.2023 21:00,99,12.4,15.2
03.08.2023 20:30,94,9.69,15.2
03.08.2023 20:00,92,8.64,15.2
03.08.2023 19:30,91,8.12,15.0
03.08.2023 19:00,90,7.61,14.9
03.08.2023 18:30,91,8.12,14.9
03.08.2023 18:00,90,7.61,14.9
03.08.2023 17:30,91,8.12,14.9
03.08.2023 17:00,91,8.12,14.9
03.08.2023 16:30,91,8.12,14.8
03.08.2023 16:00,91,8.12,14.7
03.08.2023 15:30,91,8.12,14.6
03.08.2023 15:00,91,8.12,14.4
03.08.2023 14:30,91,8.12,14.3
03.08.2023 14:00,91,8.12,14.1
03.08.2023 13:30,91,8.12,14.0
03.08.2023 13:00,92,8.64,14.0
03.08.2023 12:30,92,8.64,14.1
03.08.2023 12:00,93,9.16,14.1
03.08.2023 11:30,93,9.16,14.1
03.08.2023 11:00,93,9.16,14.1
03.08.2023 10:30,93,9.16,13.9
03.08.2023 10:00,92,8.64,13.7
03.08.2023 09:30,88,6.82,13.7
03.08.2023 09:00,89,7.21,13.7
03.08.2023 08:30,92,8.64,13.6
03.08.2023 08:00,92,8.64,13.6
03.08.2023 07:30,92,8.64,13.6
03.08.2023 07:00,92,8.64,13.6
03.08.2023 06:30,92,8.64,13.6
03.08.2023 06:00,92,8.64,13.6
03.08.2023 05:30,92,8.64,13.6
03.08.2023 05:00,92,8.64,13.6
