Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
27.08.2023 09:30,79,2.18,10.7
27.08.2023 09:00,79,2.18,10.7
27.08.2023 08:30,79,2.18,10.7
27.08.2023 08:00,79,2.18,10.7
27.08.2023 07:30,79,2.18,10.7
27.08.2023 07:00,79,2.18,10.7
27.08.2023 06:30,79,2.18,10.7
27.08.2023 06:00,79,2.18,10.7
27.08.2023 05:30,79,2.18,10.7
27.08.2023 05:00,79,2.18,10.7
27.08.2023 04:30,79,2.18,10.7
27.08.2023 04:00,79,2.18,10.8
27.08.2023 03:30,79,2.18,10.7
27.08.2023 03:00,79,2.18,10.8
27.08.2023 02:30,79,2.18,10.8
27.08.2023 02:00,79,2.18,10.8
27.08.2023 01:30,79,2.18,10.8
27.08.2023 01:00,79,2.18,10.8
27.08.2023 00:30,79,2.18,10.8
27.08.2023 00:00,79,2.18,10.8
26.08.2023 23:30,79,2.18,10.8
26.08.2023 23:00,79,2.18,10.8
26.08.2023 22:30,79,2.18,10.8
26.08.2023 22:00,79,2.18,10.9
26.08.2023 21:30,79,2.18,10.9
26.08.2023 21:00,79,2.18,10.9
26.08.2023 20:30,80,2.32,10.9
26.08.2023 20:00,79,2.18,10.9
26.08.2023 19:30,79,2.18,11.0
26.08.2023 19:00,80,2.32,11.0
26.08.2023 18:30,80,2.32,11.0
26.08.2023 18:00,80,2.32,11.0
26.08.2023 17:30,80,2.32,11.1
26.08.2023 17:00,80,2.32,11.2
26.08.2023 16:30,80,2.32,11.2
26.08.2023 16:00,80,2.32,11.3
26.08.2023 15:30,80,2.32,11.2
26.08.2023 15:00,80,2.32,11.2
26.08.2023 14:30,80,2.32,11.1
26.08.2023 14:00,80,2.32,11.0
26.08.2023 13:30,80,2.32,11.0
26.08.2023 13:00,80,2.32,10.9
26.08.2023 12:30,80,2.32,10.9
26.08.2023 12:00,80,2.32,10.8
26.08.2023 11:30,80,2.32,10.7
26.08.2023 11:00,80,2.32,10.7
26.08.2023 10:30,79,2.18,10.7
26.08.2023 10:00,79,2.18,10.7
26.08.2023 09:30,79,2.18,10.7
26.08.2023 09:00,79,2.18,10.7
26.08.2023 08:30,79,2.18,10.7
26.08.2023 08:00,79,2.18,10.7
26.08.2023 07:30,79,2.18,10.7
26.08.2023 07:00,79,2.18,10.7
26.08.2023 06:30,79,2.18,10.7
26.08.2023 06:00,79,2.18,10.7
26.08.2023 05:30,79,2.18,10.7
26.08.2023 05:00,79,2.18,10.8
26.08.2023 04:30,79,2.18,10.8
26.08.2023 04:00,79,2.18,10.8
26.08.2023 03:30,79,2.18,10.8
26.08.2023 03:00,79,2.18,10.8
26.08.2023 02:30,79,2.18,10.8
26.08.2023 02:00,80,2.32,10.8
26.08.2023 01:30,79,2.18,10.8
26.08.2023 01:00,80,2.32,10.8
26.08.2023 00:30,80,2.32,10.8
26.08.2023 00:00,79,2.18,10.8
25.08.2023 23:30,80,2.32,10.8
25.08.2023 23:00,80,2.32,10.9
25.08.2023 22:30,79,2.18,10.9
25.08.2023 22:00,80,2.32,10.9
25.08.2023 21:30,80,2.32,10.9
25.08.2023 21:00,80,2.32,10.9
25.08.2023 20:30,80,2.32,10.9
25.08.2023 20:00,80,2.32,10.9
25.08.2023 19:30,80,2.32,10.9
25.08.2023 19:00,80,2.32,11.0
25.08.2023 18:30,80,2.32,11.0
25.08.2023 18:00,80,2.32,11.1
25.08.2023 17:30,80,2.32,11.2
25.08.2023 17:00,80,2.32,11.3
25.08.2023 16:30,80,2.32,11.3
25.08.2023 16:00,80,2.32,11.3
25.08.2023 15:30,80,2.32,11.3
25.08.2023 15:00,80,2.32,11.3
25.08.2023 14:30,80,2.32,11.1
25.08.2023 14:00,81,2.46,11.1
25.08.2023 13:30,80,2.32,11.0
25.08.2023 13:00,81,2.46,11.0
25.08.2023 12:30,80,2.32,10.9
25.08.2023 12:00,80,2.32,10.8
25.08.2023 11:30,80,2.32,10.8
25.08.2023 11:00,80,2.32,10.8
25.08.2023 10:30,80,2.32,10.8
25.08.2023 10:00,80,2.32,10.8
25.08.2023 09:30,80,2.32,10.8
25.08.2023 09:00,80,2.32,10.8
25.08.2023 08:30,80,2.32,10.7
25.08.2023 08:00,80,2.32,10.7
25.08.2023 07:30,79,2.18,10.7
25.08.2023 07:00,80,2.32,10.7
25.08.2023 06:30,80,2.32,10.7
25.08.2023 06:00,80,2.32,10.7
25.08.2023 05:30,80,2.32,10.7
25.08.2023 05:00,80,2.32,10.8
25.08.2023 04:30,79,2.18,10.8
25.08.2023 04:00,80,2.32,10.7
25.08.2023 03:30,80,2.32,10.8
25.08.2023 03:00,80,2.32,10.8
25.08.2023 02:30,80,2.32,10.8
25.08.2023 02:00,80,2.32,10.8
25.08.2023 01:30,80,2.32,10.8
25.08.2023 01:00,79,2.18,10.8
25.08.2023 00:30,80,2.32,10.8
25.08.2023 00:00,80,2.32,10.8
24.08.2023 23:30,80,2.32,10.8
24.08.2023 23:00,80,2.32,10.8
24.08.2023 22:30,80,2.32,10.8
24.08.2023 22:00,80,2.32,10.8
24.08.2023 21:30,80,2.32,10.9
24.08.2023 21:00,80,2.32,10.9
24.08.2023 20:30,80,2.32,10.9
24.08.2023 20:00,80,2.32,10.9
24.08.2023 19:30,80,2.32,10.9
24.08.2023 19:00,80,2.32,11.0
24.08.2023 18:30,80,2.32,11.0
24.08.2023 18:00,80,2.32,11.0
24.08.2023 17:30,80,2.32,11.1
24.08.2023 17:00,80,2.32,11.1
24.08.2023 16:30,80,2.32,11.1
24.08.2023 16:00,80,2.32,11.1
24.08.2023 15:30,81,2.46,11.2
24.08.2023 15:00,81,2.46,11.1
24.08.2023 14:30,81,2.46,11.0
24.08.2023 14:00,81,2.46,11.0
24.08.2023 13:30,81,2.46,10.9
24.08.2023 13:00,81,2.46,10.9
24.08.2023 12:30,81,2.46,10.8
24.08.2023 12:00,81,2.46,10.8
24.08.2023 11:30,80,2.32,10.7
24.08.2023 11:00,80,2.32,10.7
24.08.2023 10:30,80,2.32,10.7
24.08.2023 10:00,80,2.32,10.7
24.08.2023 09:30,80,2.32,10.7
24.08.2023 09:00,80,2.32,10.7
24.08.2023 08:30,80,2.32,10.7
24.08.2023 08:00,80,2.32,10.6
24.08.2023 07:30,80,2.32,10.7
24.08.2023 07:00,80,2.32,10.7
24.08.2023 06:30,80,2.32,10.7
24.08.2023 06:00,80,2.32,10.7
24.08.2023 05:30,80,2.32,10.7
24.08.2023 05:00,80,2.32,10.7
24.08.2023 04:30,80,2.32,10.7
24.08.2023 04:00,80,2.32,10.7
24.08.2023 03:30,80,2.32,10.8
24.08.2023 03:00,80,2.32,10.8
24.08.2023 02:30,80,2.32,10.8
24.08.2023 02:00,80,2.32,10.8
24.08.2023 01:30,80,2.32,10.8
24.08.2023 01:00,80,2.32,10.8
24.08.2023 00:30,80,2.32,10.8
24.08.2023 00:00,80,2.32,10.8
23.08.2023 23:30,80,2.32,10.8
23.08.2023 23:00,80,2.32,10.8
23.08.2023 22:30,80,2.32,10.8
23.08.2023 22:00,80,2.32,10.8
23.08.2023 21:30,80,2.32,10.8
23.08.2023 21:00,80,2.32,10.8
23.08.2023 20:30,80,2.32,10.8
23.08.2023 20:00,80,2.32,10.8
23.08.2023 19:30,80,2.32,10.8
23.08.2023 19:00,80,2.32,10.8
23.08.2023 18:30,80,2.32,10.8
23.08.2023 18:00,80,2.32,10.8
23.08.2023 17:30,80,2.32,10.8
23.08.2023 17:00,80,2.32,10.9
23.08.2023 16:30,81,2.46,10.9
23.08.2023 16:00,81,2.46,11.0
23.08.2023 15:30,81,2.46,11.0
23.08.2023 15:00,80,2.32,11.0
23.08.2023 14:30,81,2.46,11.0
23.08.2023 14:00,81,2.46,10.9
23.08.2023 13:30,81,2.46,10.9
23.08.2023 13:00,81,2.46,10.9
23.08.2023 12:30,81,2.46,10.8
23.08.2023 12:00,81,2.46,10.7
23.08.2023 11:30,81,2.46,10.7
23.08.2023 11:00,81,2.46,10.7
23.08.2023 10:30,80,2.32,10.7
23.08.2023 10:00,80,2.32,10.6
23.08.2023 09:30,80,2.32,10.6
23.08.2023 09:00,80,2.32,10.6
23.08.2023 08:30,80,2.32,10.6
23.08.2023 08:00,80,2.32,10.6
23.08.2023 07:30,80,2.32,10.6
23.08.2023 07:00,80,2.32,10.7
23.08.2023 06:30,80,2.32,10.7
23.08.2023 06:00,80,2.32,10.7
23.08.2023 05:30,80,2.32,10.7
23.08.2023 05:00,80,2.32,10.7
23.08.2023 04:30,80,2.32,10.7
23.08.2023 04:00,80,2.32,10.7
23.08.2023 03:30,80,2.32,10.7
23.08.2023 03:00,80,2.32,10.7
23.08.2023 02:30,80,2.32,10.7
23.08.2023 02:00,80,2.32,10.7
23.08.2023 01:30,80,2.32,10.7
23.08.2023 01:00,80,2.32,10.7
23.08.2023 00:30,80,2.32,10.7
23.08.2023 00:00,80,2.32,10.8
22.08.2023 23:30,80,2.32,10.7
22.08.2023 23:00,80,2.32,10.8
22.08.2023 22:30,81,2.46,10.8
22.08.2023 22:00,80,2.32,10.8
22.08.2023 21:30,80,2.32,10.8
22.08.2023 21:00,80,2.32,10.8
22.08.2023 20:30,81,2.46,10.9
22.08.2023 20:00,81,2.46,10.9
22.08.2023 19:30,81,2.46,10.9
22.08.2023 19:00,81,2.46,10.9
22.08.2023 18:30,81,2.46,10.9
22.08.2023 18:00,81,2.46,10.9
22.08.2023 17:30,81,2.46,11.1
22.08.2023 17:00,81,2.46,11.1
22.08.2023 16:30,81,2.46,11.1
22.08.2023 16:00,81,2.46,11.1
22.08.2023 15:30,81,2.46,11.1
22.08.2023 15:00,81,2.46,11.1
22.08.2023 14:30,82,2.62,11.0
22.08.2023 14:00,81,2.46,10.9
22.08.2023 13:30,82,2.62,10.9
22.08.2023 13:00,81,2.46,10.8
22.08.2023 12:30,81,2.46,10.8
22.08.2023 12:00,82,2.62,10.7
22.08.2023 11:30,81,2.46,10.7
22.08.2023 11:00,81,2.46,10.6
22.08.2023 10:30,81,2.46,10.6
22.08.2023 10:00,81,2.46,10.6
22.08.2023 09:30,81,2.46,10.6
22.08.2023 09:00,81,2.46,10.6
22.08.2023 08:30,81,2.46,10.6
22.08.2023 08:00,81,2.46,10.6
22.08.2023 07:30,81,2.46,10.6
22.08.2023 07:00,80,2.32,10.6
22.08.2023 06:30,80,2.32,10.6
22.08.2023 06:00,80,2.32,10.7
22.08.2023 05:30,80,2.32,10.7
22.08.2023 05:00,80,2.32,10.7
22.08.2023 04:30,81,2.46,10.7
22.08.2023 04:00,81,2.46,10.7
22.08.2023 03:30,80,2.32,10.7
22.08.2023 03:00,80,2.32,10.7
22.08.2023 02:30,80,2.32,10.7
22.08.2023 02:00,81,2.46,10.7
22.08.2023 01:30,81,2.46,10.7
22.08.2023 01:00,81,2.46,10.7
22.08.2023 00:30,81,2.46,10.7
22.08.2023 00:00,81,2.46,10.8
21.08.2023 23:30,81,2.46,10.8
21.08.2023 23:00,81,2.46,10.8
21.08.2023 22:30,81,2.46,10.8
21.08.2023 22:00,81,2.46,10.8
21.08.2023 21:30,81,2.46,10.8
21.08.2023 21:00,81,2.46,10.8
21.08.2023 20:30,81,2.46,10.9
21.08.2023 20:00,81,2.46,10.9
21.08.2023 19:30,81,2.46,10.9
21.08.2023 19:00,81,2.46,10.9
21.08.2023 18:30,81,2.46,10.9
21.08.2023 18:00,81,2.46,11.0
21.08.2023 17:30,81,2.46,11.1
21.08.2023 17:00,81,2.46,11.2
21.08.2023 16:30,81,2.46,11.2
21.08.2023 16:00,81,2.46,11.1
21.08.2023 15:30,81,2.46,11.1
21.08.2023 15:00,82,2.62,11.1
21.08.2023 14:30,82,2.62,10.9
21.08.2023 14:00,82,2.62,10.9
21.08.2023 13:30,82,2.62,10.9
21.08.2023 13:00,82,2.62,10.8
21.08.2023 12:30,81,2.46,10.7
21.08.2023 12:00,82,2.62,10.7
21.08.2023 11:30,81,2.46,10.6
21.08.2023 11:00,81,2.46,10.6
21.08.2023 10:30,81,2.46,10.6
21.08.2023 10:00,81,2.46,10.6
21.08.2023 09:30,81,2.46,10.6
21.08.2023 09:00,81,2.46,10.6
21.08.2023 08:30,81,2.46,10.6
21.08.2023 08:00,81,2.46,10.6
21.08.2023 07:30,81,2.46,10.6
21.08.2023 07:00,81,2.46,10.6
21.08.2023 06:30,81,2.46,10.6
21.08.2023 06:00,81,2.46,10.6
21.08.2023 05:30,81,2.46,10.7
21.08.2023 05:00,81,2.46,10.7
21.08.2023 04:30,81,2.46,10.7
21.08.2023 04:00,81,2.46,10.7
21.08.2023 03:30,81,2.46,10.7
21.08.2023 03:00,81,2.46,10.7
21.08.2023 02:30,81,2.46,10.7
21.08.2023 02:00,81,2.46,10.7
21.08.2023 01:30,81,2.46,10.7
21.08.2023 01:00,81,2.46,10.7
21.08.2023 00:30,81,2.46,10.7
21.08.2023 00:00,81,2.46,10.7
20.08.2023 23:30,81,2.46,10.7
20.08.2023 23:00,81,2.46,10.7
20.08.2023 22:30,81,2.46,10.8
20.08.2023 22:00,81,2.46,10.8
20.08.2023 21:30,81,2.46,10.8
20.08.2023 21:00,81,2.46,10.8
20.08.2023 20:30,81,2.46,10.8
20.08.2023 20:00,82,2.62,10.8
20.08.2023 19:30,82,2.62,10.9
20.08.2023 19:00,81,2.46,10.9
20.08.2023 18:30,81,2.46,10.9
20.08.2023 18:00,81,2.46,10.9
20.08.2023 17:30,81,2.46,11.0
20.08.2023 17:00,81,2.46,11.0
20.08.2023 16:30,82,2.62,11.0
20.08.2023 16:00,82,2.62,11.0
20.08.2023 15:30,82,2.62,11.0
20.08.2023 15:00,82,2.62,11.0
20.08.2023 14:30,82,2.62,10.9
20.08.2023 14:00,82,2.62,10.8
20.08.2023 13:30,82,2.62,10.8
20.08.2023 13:00,82,2.62,10.7
20.08.2023 12:30,82,2.62,10.7
20.08.2023 12:00,82,2.62,10.6
20.08.2023 11:30,82,2.62,10.6
20.08.2023 11:00,81,2.46,10.5
20.08.2023 10:30,82,2.62,10.5
20.08.2023 10:00,81,2.46,10.5
20.08.2023 09:30,81,2.46,10.5
20.08.2023 09:00,81,2.46,10.5
20.08.2023 08:30,81,2.46,10.5
20.08.2023 08:00,81,2.46,10.5
20.08.2023 07:30,81,2.46,10.5
20.08.2023 07:00,81,2.46,10.5
20.08.2023 06:30,81,2.46,10.5
20.08.2023 06:00,81,2.46,10.6
20.08.2023 05:30,81,2.46,10.6
20.08.2023 05:00,81,2.46,10.6
20.08.2023 04:30,81,2.46,10.6
20.08.2023 04:00,81,2.46,10.6
20.08.2023 03:30,81,2.46,10.6
20.08.2023 03:00,81,2.46,10.6
20.08.2023 02:30,81,2.46,10.6
20.08.2023 02:00,81,2.46,10.6
20.08.2023 01:30,82,2.62,10.7
20.08.2023 01:00,81,2.46,10.7
20.08.2023 00:30,81,2.46,10.7
20.08.2023 00:00,81,2.46,10.7
19.08.2023 23:30,82,2.62,10.7
19.08.2023 23:00,82,2.62,10.7
19.08.2023 22:30,82,2.62,10.7
19.08.2023 22:00,82,2.62,10.7
19.08.2023 21:30,81,2.46,10.7
19.08.2023 21:00,82,2.62,10.7
19.08.2023 20:30,82,2.62,10.8
19.08.2023 20:00,82,2.62,10.8
19.08.2023 19:30,82,2.62,10.8
19.08.2023 19:00,82,2.62,10.8
19.08.2023 18:30,82,2.62,10.8
19.08.2023 18:00,82,2.62,10.8
19.08.2023 17:30,82,2.62,11.0
19.08.2023 17:00,82,2.62,11.0
19.08.2023 16:30,82,2.62,11.0
19.08.2023 16:00,83,2.78,11.0
19.08.2023 15:30,83,2.78,11.0
19.08.2023 15:00,83,2.78,11.0
19.08.2023 14:30,83,2.78,10.8
19.08.2023 14:00,83,2.78,10.8
19.08.2023 13:30,83,2.78,10.7
19.08.2023 13:00,83,2.78,10.7
19.08.2023 12:30,83,2.78,10.6
19.08.2023 12:00,83,2.78,10.6
19.08.2023 11:30,82,2.62,10.5
19.08.2023 11:00,82,2.62,10.5
19.08.2023 10:30,82,2.62,10.5
19.08.2023 10:00,82,2.62,10.5
19.08.2023 09:30,82,2.62,10.5
19.08.2023 09:00,82,2.62,10.5
19.08.2023 08:30,82,2.62,10.5
19.08.2023 08:00,82,2.62,10.5
19.08.2023 07:30,82,2.62,10.5
19.08.2023 07:00,82,2.62,10.5
19.08.2023 06:30,82,2.62,10.6
19.08.2023 06:00,82,2.62,10.6
19.08.2023 05:30,82,2.62,10.6
19.08.2023 05:00,82,2.62,10.6
19.08.2023 04:30,82,2.62,10.6
19.08.2023 04:00,82,2.62,10.6
19.08.2023 03:30,82,2.62,10.6
19.08.2023 03:00,82,2.62,10.6
19.08.2023 02:30,82,2.62,10.6
19.08.2023 02:00,82,2.62,10.6
19.08.2023 01:30,82,2.62,10.6
19.08.2023 01:00,82,2.62,10.6
19.08.2023 00:30,82,2.62,10.6
19.08.2023 00:00,82,2.62,10.6
18.08.2023 23:30,82,2.62,10.6
18.08.2023 23:00,82,2.62,10.6
18.08.2023 22:30,82,2.62,10.6
18.08.2023 22:00,82,2.62,10.6
18.08.2023 21:30,82,2.62,10.7
18.08.2023 21:00,83,2.78,10.7
18.08.2023 20:30,83,2.78,10.7
18.08.2023 20:00,83,2.78,10.7
18.08.2023 19:30,83,2.78,10.7
18.08.2023 19:00,83,2.78,10.7
18.08.2023 18:30,83,2.78,10.7
18.08.2023 18:00,83,2.78,10.7
18.08.2023 17:30,83,2.78,10.7
18.08.2023 17:00,83,2.78,10.7
18.08.2023 16:30,83,2.78,10.7
18.08.2023 16:00,83,2.78,10.8
18.08.2023 15:30,83,2.78,10.9
18.08.2023 15:00,83,2.78,10.9
18.08.2023 14:30,83,2.78,10.7
18.08.2023 14:00,83,2.78,10.6
18.08.2023 13:30,83,2.78,10.3
18.08.2023 13:00,82,2.62,10.0
18.08.2023 12:30,79,2.18,9.9
18.08.2023 12:00,79,2.18,9.9
18.08.2023 11:30,79,2.18,9.8
18.08.2023 11:00,78,2.05,9.9
18.08.2023 10:30,79,2.18,9.9
18.08.2023 10:00,79,2.18,9.8
18.08.2023 09:30,78,2.05,9.8
18.08.2023 09:00,79,2.18,9.8
18.08.2023 08:30,79,2.18,9.8
18.08.2023 08:00,79,2.18,9.8
18.08.2023 07:30,79,2.18,9.7
18.08.2023 07:00,79,2.18,9.7
18.08.2023 06:30,79,2.18,9.7
18.08.2023 06:00,78,2.05,9.7
18.08.2023 05:30,79,2.18,9.7
18.08.2023 05:00,79,2.18,9.8
18.08.2023 04:30,79,2.18,9.8
18.08.2023 04:00,78,2.05,9.8
18.08.2023 03:30,79,2.18,9.8
18.08.2023 03:00,78,2.05,9.8
18.08.2023 02:30,79,2.18,9.8
18.08.2023 02:00,79,2.18,9.8
18.08.2023 01:30,79,2.18,9.8
18.08.2023 01:00,79,2.18,9.8
18.08.2023 00:30,79,2.18,9.8
18.08.2023 00:00,79,2.18,9.8
17.08.2023 23:30,79,2.18,9.8
17.08.2023 23:00,79,2.18,9.8
17.08.2023 22:30,79,2.18,9.8
17.08.2023 22:00,79,2.18,9.8
17.08.2023 21:30,79,2.18,9.8
17.08.2023 21:00,79,2.18,9.8
17.08.2023 20:30,79,2.18,9.9
17.08.2023 20:00,79,2.18,9.9
17.08.2023 19:30,79,2.18,9.9
17.08.2023 19:00,79,2.18,9.9
17.08.2023 18:30,79,2.18,9.9
17.08.2023 18:00,79,2.18,10.0
17.08.2023 17:30,80,2.32,10.2
17.08.2023 17:00,80,2.32,10.3
17.08.2023 16:30,80,2.32,10.3
17.08.2023 16:00,80,2.32,10.4
17.08.2023 15:30,80,2.32,10.4
17.08.2023 15:00,80,2.32,10.3
17.08.2023 14:30,80,2.32,10.1
17.08.2023 14:00,80,2.32,10.0
17.08.2023 13:30,81,2.46,10.0
17.08.2023 13:00,80,2.32,9.9
17.08.2023 12:30,80,2.32,9.9
17.08.2023 12:00,80,2.32,9.8
17.08.2023 11:30,80,2.32,9.8
17.08.2023 11:00,80,2.32,9.8
17.08.2023 10:30,79,2.18,9.7
17.08.2023 10:00,79,2.18,9.7
17.08.2023 09:30,79,2.18,9.8
17.08.2023 09:00,79,2.18,9.8
17.08.2023 08:30,79,2.18,9.8
17.08.2023 08:00,79,2.18,9.7
17.08.2023 07:30,79,2.18,9.7
17.08.2023 07:00,79,2.18,9.7
17.08.2023 06:30,79,2.18,9.7
17.08.2023 06:00,79,2.18,9.7
17.08.2023 05:30,79,2.18,9.7
17.08.2023 05:00,79,2.18,9.7
17.08.2023 04:30,79,2.18,9.7
17.08.2023 04:00,79,2.18,9.7
17.08.2023 03:30,79,2.18,9.7
17.08.2023 03:00,80,2.32,9.7
17.08.2023 02:30,79,2.18,9.7
17.08.2023 02:00,80,2.32,9.7
17.08.2023 01:30,79,2.18,9.7
17.08.2023 01:00,80,2.32,9.7
17.08.2023 00:30,80,2.32,9.7
17.08.2023 00:00,80,2.32,9.7
16.08.2023 23:30,80,2.32,9.7
16.08.2023 23:00,80,2.32,9.7
16.08.2023 22:30,80,2.32,9.7
16.08.2023 22:00,80,2.32,9.7
16.08.2023 21:30,80,2.32,9.7
16.08.2023 21:00,80,2.32,9.7
16.08.2023 20:30,80,2.32,9.7
16.08.2023 20:00,80,2.32,9.8
16.08.2023 19:30,80,2.32,9.8
16.08.2023 19:00,80,2.32,9.8
16.08.2023 18:30,80,2.32,9.8
16.08.2023 18:00,80,2.32,9.8
16.08.2023 17:30,80,2.32,9.8
16.08.2023 17:00,80,2.32,9.9
16.08.2023 16:30,80,2.32,10.1
16.08.2023 16:00,80,2.32,10.3
16.08.2023 15:30,80,2.32,10.2
16.08.2023 15:00,81,2.46,10.2
16.08.2023 14:30,81,2.46,10.1
16.08.2023 14:00,81,2.46,10.0
16.08.2023 13:30,81,2.46,10.0
16.08.2023 13:00,81,2.46,9.9
16.08.2023 12:30,81,2.46,9.8
16.08.2023 12:00,80,2.32,9.8
16.08.2023 11:30,81,2.46,9.7
16.08.2023 11:00,80,2.32,9.7
16.08.2023 10:30,80,2.32,9.7
16.08.2023 10:00,80,2.32,9.6
16.08.2023 09:30,80,2.32,9.6
16.08.2023 09:00,80,2.32,9.6
16.08.2023 08:30,80,2.32,9.6
16.08.2023 08:00,80,2.32,9.6
16.08.2023 07:30,80,2.32,9.6
16.08.2023 07:00,80,2.32,9.6
16.08.2023 06:30,80,2.32,9.6
16.08.2023 06:00,80,2.32,9.6
16.08.2023 05:30,80,2.32,9.6
