Datum,Vodostaj [cm],Pretok [mÂ³/s],Temperatura vode [Â°C]
10.08.2023 15:00,70,7.47,14.4
10.08.2023 14:30,70,7.47,14.2
10.08.2023 14:00,70,7.47,14.1
10.08.2023 13:30,70,7.47,14.0
10.08.2023 13:00,70,7.47,13.8
10.08.2023 12:30,70,7.47,13.8
10.08.2023 12:00,70,7.47,13.6
10.08.2023 11:30,70,7.47,13.5
10.08.2023 11:00,70,7.47,13.5
10.08.2023 10:30,70,7.47,13.4
10.08.2023 10:00,70,7.47,13.4
10.08.2023 09:30,70,7.47,13.3
10.08.2023 09:00,70,7.47,13.3
10.08.2023 08:30,70,7.47,13.3
10.08.2023 08:00,70,7.47,13.3
10.08.2023 07:30,71,7.96,13.3
10.08.2023 07:00,72,8.45,13.4
10.08.2023 06:30,72,8.45,13.4
10.08.2023 06:00,72,8.45,13.4
10.08.2023 05:30,72,8.45,13.4
10.08.2023 05:00,72,8.45,13.5
10.08.2023 04:30,72,8.45,13.5
10.08.2023 04:00,72,8.45,13.6
10.08.2023 03:30,72,8.45,13.6
10.08.2023 03:00,72,8.45,13.7
10.08.2023 02:30,72,8.45,13.7
10.08.2023 02:00,72,8.45,13.8
10.08.2023 01:30,72,8.45,13.8
10.08.2023 01:00,72,8.45,13.9
10.08.2023 00:30,72,8.45,13.9
10.08.2023 00:00,72,8.45,14.0
09.08.2023 23:30,72,8.45,14.1
09.08.2023 23:00,72,8.45,14.1
09.08.2023 22:30,72,8.45,14.2
09.08.2023 22:00,72,8.45,14.2
09.08.2023 21:30,73,8.96,14.2
09.08.2023 21:00,73,8.96,14.3
09.08.2023 20:30,74,9.47,14.3
09.08.2023 20:00,74,9.47,14.3
09.08.2023 19:30,74,9.47,14.3
09.08.2023 19:00,74,9.47,14.3
09.08.2023 18:30,74,9.47,14.3
09.08.2023 18:00,74,9.47,14.3
09.08.2023 17:30,74,9.47,14.2
09.08.2023 17:00,74,9.47,14.1
09.08.2023 16:30,74,9.47,14.0
09.08.2023 16:00,74,9.47,13.9
09.08.2023 15:30,74,9.47,13.8
09.08.2023 15:00,74,9.47,13.7
09.08.2023 14:30,74,9.47,13.6
09.08.2023 14:00,74,9.47,13.5
09.08.2023 13:30,74,9.47,13.4
09.08.2023 13:00,74,9.47,13.2
09.08.2023 12:30,74,9.47,13.1
09.08.2023 12:00,74,9.47,12.9
09.08.2023 11:30,74,9.47,12.8
09.08.2023 11:00,74,9.47,12.7
09.08.2023 10:30,74,9.47,12.7
09.08.2023 10:00,74,9.47,12.6
09.08.2023 09:30,74,9.47,12.6
09.08.2023 09:00,75,9.99,12.5
09.08.2023 08:30,75,9.99,12.5
09.08.2023 08:00,75,9.99,12.5
09.08.2023 07:30,76,10.5,12.5
09.08.2023 07:00,76,10.5,12.6
09.08.2023 06:30,76,10.5,12.6
09.08.2023 06:00,76,10.5,12.7
09.08.2023 05:30,76,10.5,12.8
09.08.2023 05:00,76,10.5,12.8
09.08.2023 04:30,76,10.5,12.9
09.08.2023 04:00,76,10.5,13.0
09.08.2023 03:30,76,10.5,13.1
09.08.2023 03:00,76,10.5,13.1
09.08.2023 02:30,76,10.5,13.2
09.08.2023 02:00,76,10.5,13.3
09.08.2023 01:30,77,11.1,13.4
09.08.2023 01:00,78,11.6,13.5
09.08.2023 00:30,78,11.6,13.6
09.08.2023 00:00,78,11.6,13.7
08.08.2023 23:30,78,11.6,13.9
08.08.2023 23:00,78,11.6,14.0
08.08.2023 22:30,78,11.6,14.1
08.08.2023 22:00,78,11.6,14.2
08.08.2023 21:30,78,11.6,14.3
08.08.2023 21:00,78,11.6,14.4
08.08.2023 20:30,78,11.6,14.4
08.08.2023 20:00,79,12.2,14.6
08.08.2023 19:30,79,12.2,14.6
08.08.2023 19:00,80,12.7,14.7
08.08.2023 18:30,80,12.7,14.6
08.08.2023 18:00,80,12.7,14.6
08.08.2023 17:30,80,12.7,14.4
08.08.2023 17:00,80,12.7,14.4
08.08.2023 16:30,80,12.7,14.3
08.08.2023 16:00,80,12.7,14.1
08.08.2023 15:30,80,12.7,13.9
08.08.2023 15:00,80,12.7,13.8
08.08.2023 14:30,80,12.7,13.6
08.08.2023 14:00,80,12.7,13.4
08.08.2023 13:30,81,13.3,13.2
08.08.2023 13:00,82,13.9,13.1
08.08.2023 12:30,82,13.9,12.9
08.08.2023 12:00,82,13.9,12.8
08.08.2023 11:30,82,13.9,12.6
08.08.2023 11:00,82,13.9,12.6
08.08.2023 10:30,82,13.9,12.5
08.08.2023 10:00,82,13.9,12.4
08.08.2023 09:30,83,14.5,12.3
08.08.2023 09:00,84,15.1,12.4
08.08.2023 08:30,84,15.1,12.4
08.08.2023 08:00,84,15.1,12.4
08.08.2023 07:30,84,15.1,12.4
08.08.2023 07:00,85,15.7,12.5
08.08.2023 06:30,86,16.3,12.5
08.08.2023 06:00,86,16.3,12.6
08.08.2023 05:30,86,16.3,12.6
08.08.2023 05:00,86,16.3,12.7
08.08.2023 04:30,87,16.9,12.8
08.08.2023 04:00,87,16.9,12.9
08.08.2023 03:30,88,17.6,13.0
08.08.2023 03:00,88,17.6,13.1
08.08.2023 02:30,88,17.6,13.2
08.08.2023 02:00,89,18.2,13.3
08.08.2023 01:30,90,18.8,13.3
08.08.2023 01:00,90,18.8,13.4
08.08.2023 00:30,90,18.8,13.5
08.08.2023 00:00,91,19.5,13.6
07.08.2023 23:30,92,20.2,13.7
07.08.2023 23:00,92,20.2,13.8
07.08.2023 22:30,92,20.2,13.9
07.08.2023 22:00,94,21.5,14.0
07.08.2023 21:30,94,21.5,14.1
07.08.2023 21:00,95,22.2,14.2
07.08.2023 20:30,95,22.2,14.2
07.08.2023 20:00,96,22.9,14.2
07.08.2023 19:30,96,22.9,14.3
07.08.2023 19:00,97,23.6,14.2
07.08.2023 18:30,98,24.3,14.2
07.08.2023 18:00,98,24.3,14.2
07.08.2023 17:30,99,25.0,14.3
07.08.2023 17:00,100,25.8,14.3
07.08.2023 16:30,100,25.8,14.3
07.08.2023 16:00,100,25.8,14.2
07.08.2023 15:30,101,26.5,14.2
07.08.2023 15:00,101,26.5,14.1
07.08.2023 14:30,102,27.2,14.0
07.08.2023 14:00,102,27.2,13.8
07.08.2023 13:30,102,27.2,13.6
07.08.2023 13:00,103,28.0,13.4
07.08.2023 12:30,104,28.7,13.2
07.08.2023 12:00,104,28.7,13.0
07.08.2023 11:30,105,29.5,12.9
07.08.2023 11:00,106,30.3,12.8
07.08.2023 10:30,105,29.5,12.7
07.08.2023 10:00,106,30.3,12.7
07.08.2023 09:30,106,30.3,12.7
07.08.2023 09:00,106,30.3,12.6
07.08.2023 08:30,107,31.1,12.7
07.08.2023 08:00,107,31.1,12.7
07.08.2023 07:30,108,31.8,12.7
07.08.2023 07:00,108,31.8,12.7
07.08.2023 06:30,109,32.6,12.8
07.08.2023 06:00,108,31.8,12.8
07.08.2023 05:30,110,33.4,12.8
07.08.2023 05:00,109,32.6,12.9
07.08.2023 04:30,110,33.4,12.9
07.08.2023 04:00,110,33.4,12.9
07.08.2023 03:30,110,33.4,13.0
07.08.2023 03:00,111,34.2,13.0
07.08.2023 02:30,112,35.1,13.0
07.08.2023 02:00,112,35.1,13.1
07.08.2023 01:30,112,35.1,13.1
07.08.2023 01:00,114,36.7,13.2
07.08.2023 00:30,114,36.7,13.2
07.08.2023 00:00,116,38.4,13.2
06.08.2023 23:30,116,38.4,13.3
06.08.2023 23:00,117,39.2,13.3
06.08.2023 22:30,117,39.2,13.3
06.08.2023 22:00,118,40.1,13.4
06.08.2023 21:30,119,40.9,13.5
06.08.2023 21:00,121,42.6,13.5
06.08.2023 20:30,124,45.2,13.6
06.08.2023 20:00,125,46.1,13.6
06.08.2023 19:30,126,47.0,13.7
06.08.2023 19:00,130,50.6,13.7
06.08.2023 18:30,127,47.9,13.8
06.08.2023 18:00,126,47.0,13.9
06.08.2023 17:30,128,48.8,13.9
06.08.2023 17:00,126,47.0,14.1
06.08.2023 16:30,123,44.3,14.3
06.08.2023 16:00,120,41.8,14.3
06.08.2023 15:30,119,40.9,14.1
06.08.2023 15:00,117,39.2,14.2
06.08.2023 14:30,113,35.9,14.2
06.08.2023 14:00,111,34.2,14.1
06.08.2023 13:30,111,34.2,14.0
06.08.2023 13:00,110,33.4,14.0
06.08.2023 12:30,112,35.1,13.9
06.08.2023 12:00,113,35.9,13.8
06.08.2023 11:30,114,36.7,13.7
06.08.2023 11:00,115,37.5,13.7
06.08.2023 10:30,116,38.4,13.6
06.08.2023 10:00,116,38.4,13.6
06.08.2023 09:30,117,39.2,13.5
06.08.2023 09:00,117,39.2,13.5
06.08.2023 08:30,118,40.1,13.5
06.08.2023 08:00,118,40.1,13.5
06.08.2023 07:30,120,41.8,13.5
06.08.2023 07:00,120,41.8,13.6
06.08.2023 06:30,120,41.8,13.6
06.08.2023 06:00,122,43.5,13.6
06.08.2023 05:30,123,44.3,13.6
06.08.2023 05:00,125,46.1,13.6
06.08.2023 04:30,125,46.1,13.6
06.08.2023 04:00,126,47.0,13.7
06.08.2023 03:30,128,48.8,13.7
06.08.2023 03:00,128,48.8,13.7
06.08.2023 02:30,131,51.6,13.8
06.08.2023 02:00,133,53.5,13.8
06.08.2023 01:30,130,50.6,13.8
06.08.2023 01:00,134,54.5,13.9
06.08.2023 00:30,137,57.4,14.0
06.08.2023 00:00,138,58.4,14.0
05.08.2023 23:30,139,59.4,14.1
05.08.2023 23:00,134,54.5,14.2
05.08.2023 22:30,140,60.5,14.3
05.08.2023 22:00,138,58.4,14.4
05.08.2023 21:30,141,61.5,14.4
05.08.2023 21:00,140,60.5,14.4
05.08.2023 20:30,137,57.4,14.6
05.08.2023 20:00,136,56.4,14.7
05.08.2023 19:30,135,55.4,14.7
05.08.2023 19:00,138,58.4,14.7
05.08.2023 18:30,134,54.5,14.6
05.08.2023 18:00,134,54.5,14.6
05.08.2023 17:30,133,53.5,14.6
05.08.2023 17:00,132,52.5,14.6
05.08.2023 16:30,137,57.4,14.6
05.08.2023 16:00,135,55.4,14.7
05.08.2023 15:30,134,54.5,14.7
05.08.2023 15:00,135,55.4,14.7
05.08.2023 14:30,138,58.4,14.9
05.08.2023 14:00,140,60.5,14.8
05.08.2023 13:30,140,60.5,15.3
05.08.2023 13:00,141,61.5,16.0
05.08.2023 12:30,143,63.6,16.2
05.08.2023 12:00,146,66.7,16.4
05.08.2023 11:30,148,68.9,16.6
05.08.2023 11:00,153,74.3,16.4
05.08.2023 10:30,146,66.7,16.6
05.08.2023 10:00,156,77.7,16.3
05.08.2023 09:30,159,81.1,15.9
05.08.2023 09:00,164,86.8,15.4
05.08.2023 08:30,164,86.8,15.4
05.08.2023 08:00,170,93.8,15.5
05.08.2023 07:30,174,98.5,15.5
05.08.2023 07:00,169,92.6,15.5
05.08.2023 06:30,174,98.5,15.4
05.08.2023 06:00,166,89.1,15.9
05.08.2023 05:30,172,96.1,15.9
05.08.2023 05:00,165,88.0,16.1
05.08.2023 04:30,167,90.3,16.3
05.08.2023 04:00,168,91.5,16.5
05.08.2023 03:30,165,88.0,16.6
05.08.2023 03:00,167,90.3,16.4
05.08.2023 02:30,164,86.8,16.5
05.08.2023 02:00,158,80.0,16.6
05.08.2023 01:30,154,75.5,16.7
05.08.2023 01:00,155,76.6,16.6
05.08.2023 00:30,152,73.2,16.7
05.08.2023 00:00,149,70.0,16.6
04.08.2023 23:30,144,64.6,16.4
04.08.2023 23:00,142,62.5,15.0
04.08.2023 22:30,141,61.5,15.0
04.08.2023 22:00,133,53.5,15.1
04.08.2023 21:30,141,61.5,14.9
04.08.2023 21:00,137,57.4,14.9
04.08.2023 20:30,138,58.4,14.8
04.08.2023 20:00,137,57.4,14.8
04.08.2023 19:30,140,60.5,15.0
04.08.2023 19:00,139,59.4,15.3
04.08.2023 18:30,138,58.4,15.8
04.08.2023 18:00,140,60.5,16.8
04.08.2023 17:30,147,67.8,17.1
04.08.2023 17:00,141,61.5,17.3
04.08.2023 16:30,147,67.8,17.2
04.08.2023 16:00,149,70.0,17.3
04.08.2023 15:30,147,67.8,16.4
04.08.2023 15:00,152,73.2,17.1
04.08.2023 14:30,159,81.1,16.8
04.08.2023 14:00,165,88.0,17.1
04.08.2023 13:30,170,93.8,16.6
04.08.2023 13:00,167,90.3,16.9
04.08.2023 12:30,183,109,16.5
04.08.2023 12:00,186,113,16.1
04.08.2023 11:30,194,122,15.8
04.08.2023 11:00,218,149,15.0
04.08.2023 10:30,223,153,15.3
04.08.2023 10:00,216,147,15.4
04.08.2023 09:30,222,152,15.5
04.08.2023 09:00,229,157,15.6
04.08.2023 08:30,204,133,15.8
04.08.2023 08:00,186,113,16.0
04.08.2023 07:30,183,109,16.1
04.08.2023 07:00,166,89.1,16.4
04.08.2023 06:30,160,82.2,16.6
04.08.2023 06:00,149,70.0,16.8
04.08.2023 05:30,137,57.4,17.0
04.08.2023 05:00,131,51.6,17.0
04.08.2023 04:30,126,47.0,16.9
04.08.2023 04:00,123,44.3,17.0
04.08.2023 03:30,118,40.1,16.7
04.08.2023 03:00,110,33.4,16.3
04.08.2023 02:30,86,16.3,16.7
04.08.2023 02:00,73,8.96,16.8
04.08.2023 01:30,72,8.45,16.9
04.08.2023 01:00,74,9.47,17.0
04.08.2023 00:30,72,8.45,17.3
04.08.2023 00:00,70,7.47,17.4
03.08.2023 23:30,70,7.47,17.4
03.08.2023 23:00,68,6.53,17.1
03.08.2023 22:30,68,6.53,17.0
03.08.2023 22:00,66,5.62,17.0
03.08.2023 21:30,64,4.75,17.1
03.08.2023 21:00,64,4.75,16.9
03.08.2023 20:30,64,4.75,16.9
03.08.2023 20:00,64,4.75,16.9
03.08.2023 19:30,64,4.75,16.8
03.08.2023 19:00,64,4.75,16.8
03.08.2023 18:30,64,4.75,16.7
03.08.2023 18:00,64,4.75,16.6
03.08.2023 17:30,64,4.75,16.5
03.08.2023 17:00,64,4.75,16.5
03.08.2023 16:30,64,4.75,16.5
03.08.2023 16:00,64,4.75,16.3
03.08.2023 15:30,64,4.75,16.1
03.08.2023 15:00,64,4.75,16.2
03.08.2023 14:30,64,4.75,16.0
03.08.2023 14:00,64,4.75,15.8
03.08.2023 13:30,64,4.75,15.7
03.08.2023 13:00,64,4.75,15.5
03.08.2023 12:30,64,4.75,15.4
03.08.2023 12:00,64,4.75,15.3
03.08.2023 11:30,64,4.75,15.2
03.08.2023 11:00,64,4.75,15.2
03.08.2023 10:30,64,4.75,15.2
03.08.2023 10:00,64,4.75,15.2
03.08.2023 09:30,64,4.75,15.2
03.08.2023 09:00,64,4.75,15.2
03.08.2023 08:30,64,4.75,15.2
03.08.2023 08:00,64,4.75,15.2
03.08.2023 07:30,64,4.75,15.2
03.08.2023 07:00,64,4.75,15.3
03.08.2023 06:30,64,4.75,15.4
03.08.2023 06:00,64,4.75,15.5
03.08.2023 05:30,64,4.75,15.6
