Datum,Vodostaj [cm],Pretok [mÂ³/s],Temperatura vode [Â°C]
17.08.2023 00:30,91,-,18.7
17.08.2023 00:00,91,-,18.7
16.08.2023 23:30,90,-,18.7
16.08.2023 23:00,89,-,18.8
16.08.2023 22:30,89,-,18.8
16.08.2023 22:00,90,-,18.8
16.08.2023 21:30,92,-,18.7
16.08.2023 21:00,92,-,18.7
16.08.2023 20:30,92,-,18.7
16.08.2023 20:00,91,-,18.6
16.08.2023 19:30,90,-,18.6
16.08.2023 19:00,90,-,18.5
16.08.2023 18:30,90,-,18.4
16.08.2023 18:00,89,-,18.3
16.08.2023 17:30,88,-,18.2
16.08.2023 17:00,88,-,18.2
16.08.2023 16:30,89,-,18.1
16.08.2023 16:00,90,-,18.0
16.08.2023 15:30,91,-,18.0
16.08.2023 15:00,91,-,18.0
16.08.2023 14:30,91,-,18.0
16.08.2023 14:00,91,-,17.9
16.08.2023 13:30,91,-,17.9
16.08.2023 13:00,91,-,17.9
16.08.2023 12:30,91,-,17.8
16.08.2023 12:00,91,-,17.7
16.08.2023 11:30,91,-,17.6
16.08.2023 11:00,91,-,17.5
16.08.2023 10:30,89,-,17.5
16.08.2023 10:00,88,-,17.5
16.08.2023 09:30,89,-,17.5
16.08.2023 09:00,90,-,17.5
16.08.2023 08:30,91,-,17.5
16.08.2023 08:00,91,-,17.5
16.08.2023 07:30,91,-,17.5
16.08.2023 07:00,91,-,17.5
16.08.2023 06:30,91,-,17.5
16.08.2023 06:00,91,-,17.5
16.08.2023 05:30,92,-,17.5
16.08.2023 05:00,91,-,17.5
16.08.2023 04:30,91,-,17.5
16.08.2023 04:00,91,-,17.6
16.08.2023 03:30,91,-,17.6
16.08.2023 03:00,91,-,17.6
16.08.2023 02:30,92,-,17.6
16.08.2023 02:00,92,-,17.6
16.08.2023 01:30,92,-,17.6
16.08.2023 01:00,92,-,17.7
16.08.2023 00:30,92,-,17.8
16.08.2023 00:00,92,-,17.8
15.08.2023 23:30,92,-,17.8
15.08.2023 23:00,92,-,17.8
15.08.2023 22:30,92,-,17.8
15.08.2023 22:00,92,-,17.9
15.08.2023 21:30,92,-,17.9
15.08.2023 21:00,92,-,17.9
15.08.2023 20:30,92,-,17.9
15.08.2023 20:00,92,-,17.9
15.08.2023 19:30,92,-,17.8
15.08.2023 19:00,92,-,17.8
15.08.2023 18:30,92,-,17.6
15.08.2023 18:00,92,-,17.5
15.08.2023 17:30,92,-,17.5
15.08.2023 17:00,92,-,17.4
15.08.2023 16:30,92,-,17.4
15.08.2023 16:00,92,-,17.4
15.08.2023 15:30,92,-,17.3
15.08.2023 15:00,92,-,17.3
15.08.2023 14:30,92,-,17.3
15.08.2023 14:00,92,-,17.3
15.08.2023 13:30,92,-,17.2
15.08.2023 13:00,92,-,17.2
15.08.2023 12:30,92,-,17.2
15.08.2023 12:00,92,-,17.2
15.08.2023 11:30,92,-,17.1
15.08.2023 11:00,92,-,17.1
15.08.2023 10:30,92,-,17.1
15.08.2023 10:00,92,-,17.1
15.08.2023 09:30,92,-,17.1
15.08.2023 09:00,92,-,17.1
15.08.2023 08:30,92,-,17.1
15.08.2023 08:00,92,-,17.2
15.08.2023 07:30,92,-,17.2
15.08.2023 07:00,92,-,17.2
15.08.2023 06:30,92,-,17.2
15.08.2023 06:00,92,-,17.2
15.08.2023 05:30,92,-,17.3
15.08.2023 05:00,92,-,17.3
15.08.2023 04:30,92,-,17.3
15.08.2023 04:00,92,-,17.3
15.08.2023 03:30,92,-,17.4
15.08.2023 03:00,92,-,17.3
15.08.2023 02:30,92,-,17.4
15.08.2023 02:00,92,-,17.4
15.08.2023 01:30,93,-,17.4
15.08.2023 01:00,93,-,17.4
15.08.2023 00:30,93,-,17.4
15.08.2023 00:00,93,-,17.4
14.08.2023 23:30,93,-,17.4
14.08.2023 23:00,93,-,17.4
14.08.2023 22:30,94,-,17.3
14.08.2023 22:00,93,-,17.3
14.08.2023 21:30,93,-,17.3
14.08.2023 21:00,94,-,17.2
14.08.2023 20:30,93,-,17.2
14.08.2023 20:00,93,-,17.2
14.08.2023 19:30,93,-,17.1
14.08.2023 19:00,93,-,17.1
14.08.2023 18:30,93,-,17.0
14.08.2023 18:00,93,-,17.0
14.08.2023 17:30,94,-,16.9
14.08.2023 17:00,93,-,16.9
14.08.2023 16:30,93,-,16.9
14.08.2023 16:00,94,-,16.8
14.08.2023 15:30,94,-,16.8
14.08.2023 15:00,94,-,16.7
14.08.2023 14:30,94,-,16.7
14.08.2023 14:00,94,-,16.7
14.08.2023 13:30,94,-,16.6
14.08.2023 13:00,94,-,16.6
14.08.2023 12:30,94,-,16.6
14.08.2023 12:00,94,-,16.5
14.08.2023 11:30,94,-,16.5
14.08.2023 11:00,94,-,16.5
14.08.2023 10:30,94,-,16.5
14.08.2023 10:00,94,-,16.5
14.08.2023 09:30,94,-,16.5
14.08.2023 09:00,94,-,16.5
14.08.2023 08:30,94,-,16.5
14.08.2023 08:00,94,-,16.6
14.08.2023 07:30,95,-,16.6
14.08.2023 07:00,95,-,16.6
14.08.2023 06:30,95,-,16.7
14.08.2023 06:00,95,-,16.7
14.08.2023 05:30,95,-,16.7
14.08.2023 05:00,95,-,16.8
14.08.2023 04:30,95,-,16.8
14.08.2023 04:00,95,-,16.8
14.08.2023 03:30,96,-,16.9
14.08.2023 03:00,96,-,16.9
14.08.2023 02:30,97,-,16.9
14.08.2023 02:00,100,-,16.9
14.08.2023 01:30,102,-,17.0
14.08.2023 01:00,103,-,17.0
14.08.2023 00:30,102,-,17.0
14.08.2023 00:00,101,-,17.0
13.08.2023 23:30,101,-,17.0
13.08.2023 23:00,101,-,17.0
13.08.2023 22:30,101,-,17.0
13.08.2023 22:00,101,-,17.0
13.08.2023 21:30,101,-,17.0
13.08.2023 21:00,103,-,17.0
13.08.2023 20:30,105,-,17.0
13.08.2023 20:00,109,-,17.0
13.08.2023 19:30,114,-,17.0
13.08.2023 19:00,116,-,16.9
13.08.2023 18:30,117,-,16.9
13.08.2023 18:00,117,-,16.8
13.08.2023 17:30,117,-,16.7
13.08.2023 17:00,112,-,16.6
13.08.2023 16:30,103,-,16.5
13.08.2023 16:00,96,-,16.5
13.08.2023 15:30,96,-,16.4
13.08.2023 15:00,96,-,16.4
13.08.2023 14:30,96,-,16.3
13.08.2023 14:00,96,-,16.3
13.08.2023 13:30,97,-,16.2
13.08.2023 13:00,97,-,16.2
13.08.2023 12:30,97,-,16.1
13.08.2023 12:00,97,-,16.1
13.08.2023 11:30,98,-,16.0
13.08.2023 11:00,97,-,16.0
13.08.2023 10:30,97,-,16.0
13.08.2023 10:00,97,-,16.0
13.08.2023 09:30,97,-,16.0
13.08.2023 09:00,97,-,16.0
13.08.2023 08:30,98,-,16.0
13.08.2023 08:00,98,-,16.0
13.08.2023 07:30,98,-,16.1
13.08.2023 07:00,98,-,16.1
13.08.2023 06:30,98,-,16.1
13.08.2023 06:00,98,-,16.1
13.08.2023 05:30,98,-,16.2
13.08.2023 05:00,99,-,16.2
13.08.2023 04:30,99,-,16.2
13.08.2023 04:00,100,-,16.3
13.08.2023 03:30,102,-,16.3
13.08.2023 03:00,105,-,16.3
13.08.2023 02:30,107,-,16.4
13.08.2023 02:00,111,-,16.4
13.08.2023 01:30,115,-,16.4
13.08.2023 01:00,119,-,16.5
13.08.2023 00:30,122,-,16.5
13.08.2023 00:00,123,-,16.5
12.08.2023 23:30,123,-,16.5
12.08.2023 23:00,123,-,16.5
12.08.2023 22:30,123,-,16.6
12.08.2023 22:00,123,-,16.6
12.08.2023 21:30,123,-,16.6
12.08.2023 21:00,124,-,16.6
12.08.2023 20:30,124,-,16.6
12.08.2023 20:00,124,-,16.7
12.08.2023 19:30,123,-,16.7
12.08.2023 19:00,123,-,16.7
12.08.2023 18:30,123,-,16.7
12.08.2023 18:00,122,-,16.6
12.08.2023 17:30,117,-,16.5
12.08.2023 17:00,108,-,16.4
12.08.2023 16:30,101,-,16.3
12.08.2023 16:00,100,-,16.2
12.08.2023 15:30,100,-,16.1
12.08.2023 15:00,101,-,16.0
12.08.2023 14:30,101,-,15.9
12.08.2023 14:00,101,-,15.8
12.08.2023 13:30,101,-,15.7
12.08.2023 13:00,101,-,15.7
12.08.2023 12:30,102,-,15.6
12.08.2023 12:00,102,-,15.6
12.08.2023 11:30,103,-,15.5
12.08.2023 11:00,103,-,15.5
12.08.2023 10:30,103,-,15.4
12.08.2023 10:00,103,-,15.4
12.08.2023 09:30,105,-,15.4
12.08.2023 09:00,107,-,15.4
12.08.2023 08:30,111,-,15.4
12.08.2023 08:00,117,-,15.4
12.08.2023 07:30,123,-,15.4
12.08.2023 07:00,127,-,15.4
12.08.2023 06:30,130,-,15.5
12.08.2023 06:00,135,-,15.5
12.08.2023 05:30,138,-,15.5
12.08.2023 05:00,140,-,15.5
12.08.2023 04:30,142,-,15.5
12.08.2023 04:00,144,-,15.6
12.08.2023 03:30,148,-,15.6
12.08.2023 03:00,153,-,15.6
12.08.2023 02:30,159,-,15.6
12.08.2023 02:00,160,-,15.7
12.08.2023 01:30,160,-,15.7
12.08.2023 01:00,160,-,15.7
12.08.2023 00:30,160,-,15.7
12.08.2023 00:00,160,-,15.8
11.08.2023 23:30,162,-,15.8
11.08.2023 23:00,164,-,15.8
11.08.2023 22:30,166,-,15.8
11.08.2023 22:00,171,-,15.8
11.08.2023 21:30,173,-,15.8
11.08.2023 21:00,177,-,15.8
11.08.2023 20:30,182,-,15.8
11.08.2023 20:00,184,-,15.8
11.08.2023 19:30,184,-,15.8
11.08.2023 19:00,184,-,15.8
11.08.2023 18:30,184,-,15.7
11.08.2023 18:00,184,-,15.7
11.08.2023 17:30,183,-,15.7
11.08.2023 17:00,182,-,15.6
11.08.2023 16:30,180,-,15.6
11.08.2023 16:00,176,-,15.5
11.08.2023 15:30,171,-,15.5
11.08.2023 15:00,169,-,15.4
11.08.2023 14:30,167,-,15.3
11.08.2023 14:00,165,-,15.3
11.08.2023 13:30,164,-,15.2
11.08.2023 13:00,170,-,15.2
11.08.2023 12:30,176,-,15.1
11.08.2023 12:00,177,-,15.1
11.08.2023 11:30,176,-,15.0
11.08.2023 11:00,176,-,15.0
11.08.2023 10:30,176,-,15.0
11.08.2023 10:00,175,-,15.0
11.08.2023 09:30,174,-,15.0
11.08.2023 09:00,172,-,15.0
11.08.2023 08:30,169,-,15.0
11.08.2023 08:00,165,-,15.0
11.08.2023 07:30,156,-,15.1
11.08.2023 07:00,147,-,15.1
11.08.2023 06:30,138,-,15.1
11.08.2023 06:00,137,-,15.1
11.08.2023 05:30,135,-,15.1
11.08.2023 05:00,129,-,15.1
11.08.2023 04:30,120,-,15.1
11.08.2023 04:00,123,-,15.1
11.08.2023 03:30,136,-,15.1
11.08.2023 03:00,149,-,15.2
11.08.2023 02:30,159,-,15.2
11.08.2023 02:00,163,-,15.2
11.08.2023 01:30,173,-,15.2
11.08.2023 01:00,188,-,15.2
11.08.2023 00:30,201,-,15.3
11.08.2023 00:00,211,-,15.3
10.08.2023 23:30,220,-,15.3
10.08.2023 23:00,222,-,15.3
10.08.2023 22:30,223,-,15.3
10.08.2023 22:00,224,-,15.3
10.08.2023 21:30,225,-,15.3
10.08.2023 21:00,226,-,15.3
10.08.2023 20:30,228,-,15.3
10.08.2023 20:00,232,-,15.3
10.08.2023 19:30,236,-,15.3
10.08.2023 19:00,241,-,15.2
10.08.2023 18:30,244,-,15.2
10.08.2023 18:00,247,-,15.2
10.08.2023 17:30,248,-,15.1
10.08.2023 17:00,249,-,15.1
10.08.2023 16:30,250,-,15.1
10.08.2023 16:00,250,-,15.0
10.08.2023 15:30,250,-,15.0
10.08.2023 15:00,250,-,14.9
10.08.2023 14:30,250,-,14.9
10.08.2023 14:00,248,-,14.9
10.08.2023 13:30,247,-,14.8
10.08.2023 13:00,246,-,14.8
10.08.2023 12:30,245,-,14.8
10.08.2023 12:00,246,-,14.8
10.08.2023 11:30,248,-,14.8
10.08.2023 11:00,250,-,14.8
10.08.2023 10:30,255,-,14.8
10.08.2023 10:00,261,-,14.8
10.08.2023 09:30,266,-,14.8
10.08.2023 09:00,270,-,14.8
10.08.2023 08:30,272,-,14.8
10.08.2023 08:00,274,-,14.9
10.08.2023 07:30,276,-,14.9
10.08.2023 07:00,277,-,14.9
10.08.2023 06:30,279,-,14.9
10.08.2023 06:00,280,-,14.9
10.08.2023 05:30,280,-,14.9
10.08.2023 05:00,280,-,15.0
10.08.2023 04:30,280,-,15.0
10.08.2023 04:00,280,-,15.0
10.08.2023 03:30,280,-,15.0
10.08.2023 03:00,280,-,15.0
10.08.2023 02:30,280,-,15.0
10.08.2023 02:00,279,-,15.1
10.08.2023 01:30,279,-,15.1
10.08.2023 01:00,278,-,15.1
10.08.2023 00:30,276,-,15.1
10.08.2023 00:00,274,-,15.1
09.08.2023 23:30,270,-,15.1
09.08.2023 23:00,265,-,15.2
