Datum,Vodostaj [cm],Pretok [mÂ³/s],Temperatura vode [Â°C]
12.08.2023 16:30,82,6.99,15.6
12.08.2023 16:00,83,7.16,15.6
12.08.2023 15:30,82,6.99,15.5
12.08.2023 15:00,82,6.99,15.4
12.08.2023 14:30,82,6.99,15.3
12.08.2023 14:00,82,6.99,15.2
12.08.2023 13:30,81,6.82,15.1
12.08.2023 13:00,81,6.82,15.0
12.08.2023 12:30,81,6.82,14.8
12.08.2023 12:00,81,6.82,14.6
12.08.2023 11:30,82,6.99,14.4
12.08.2023 11:00,82,6.99,14.3
12.08.2023 10:30,81,6.82,14.2
12.08.2023 10:00,81,6.82,14.1
12.08.2023 09:30,81,6.82,14.0
12.08.2023 09:00,81,6.82,14.0
12.08.2023 08:30,81,6.82,13.9
12.08.2023 08:00,81,6.82,13.9
12.08.2023 07:30,80,6.65,13.9
12.08.2023 07:00,81,6.82,14.0
12.08.2023 06:30,81,6.82,14.0
12.08.2023 06:00,81,6.82,14.0
12.08.2023 05:30,81,6.82,14.1
12.08.2023 05:00,81,6.82,14.1
12.08.2023 04:30,81,6.82,14.2
12.08.2023 04:00,81,6.82,14.2
12.08.2023 03:30,81,6.82,14.3
12.08.2023 03:00,81,6.82,14.3
12.08.2023 02:30,81,6.82,14.4
12.08.2023 02:00,81,6.82,14.4
12.08.2023 01:30,81,6.82,14.4
12.08.2023 01:00,81,6.82,14.5
12.08.2023 00:30,82,6.99,14.5
12.08.2023 00:00,81,6.82,14.7
11.08.2023 23:30,82,6.99,14.8
11.08.2023 23:00,82,6.99,14.8
11.08.2023 22:30,82,6.99,14.9
11.08.2023 22:00,82,6.99,15.0
11.08.2023 21:30,82,6.99,15.0
11.08.2023 21:00,83,7.16,15.1
11.08.2023 20:30,83,7.16,15.1
11.08.2023 20:00,83,7.16,15.2
11.08.2023 19:30,83,7.16,15.3
11.08.2023 19:00,83,7.16,15.3
11.08.2023 18:30,84,7.34,15.3
11.08.2023 18:00,84,7.34,15.4
11.08.2023 17:30,83,7.16,15.4
11.08.2023 17:00,84,7.34,15.4
11.08.2023 16:30,84,7.34,15.4
11.08.2023 16:00,83,7.16,15.4
11.08.2023 15:30,83,7.16,15.3
11.08.2023 15:00,83,7.16,15.3
11.08.2023 14:30,83,7.16,15.2
11.08.2023 14:00,84,7.34,15.2
11.08.2023 13:30,83,7.16,15.1
11.08.2023 13:00,84,7.34,15.0
11.08.2023 12:30,84,7.34,14.8
11.08.2023 12:00,83,7.16,14.7
11.08.2023 11:30,84,7.34,14.5
11.08.2023 11:00,84,7.34,14.3
11.08.2023 10:30,84,7.34,14.2
11.08.2023 10:00,84,7.34,14.1
11.08.2023 09:30,84,7.34,14.1
11.08.2023 09:00,84,7.34,14.0
11.08.2023 08:30,84,7.34,14.0
11.08.2023 08:00,84,7.34,14.0
11.08.2023 07:30,84,7.34,14.0
11.08.2023 07:00,84,7.34,14.0
11.08.2023 06:30,84,7.34,14.0
11.08.2023 06:00,84,7.34,14.0
11.08.2023 05:30,84,7.34,14.1
11.08.2023 05:00,84,7.34,14.1
11.08.2023 04:30,84,7.34,14.1
11.08.2023 04:00,84,7.34,14.2
11.08.2023 03:30,85,7.51,14.2
11.08.2023 03:00,84,7.34,14.2
11.08.2023 02:30,85,7.51,14.2
11.08.2023 02:00,84,7.34,14.3
11.08.2023 01:30,85,7.51,14.3
11.08.2023 01:00,85,7.51,14.3
11.08.2023 00:30,85,7.51,14.4
11.08.2023 00:00,85,7.51,14.4
10.08.2023 23:30,85,7.51,14.4
10.08.2023 23:00,84,7.34,14.5
10.08.2023 22:30,85,7.51,14.5
10.08.2023 22:00,85,7.51,14.7
10.08.2023 21:30,85,7.51,14.7
10.08.2023 21:00,85,7.51,14.8
10.08.2023 20:30,86,7.69,14.9
10.08.2023 20:00,85,7.51,14.9
10.08.2023 19:30,86,7.69,15.0
10.08.2023 19:00,86,7.69,15.0
10.08.2023 18:30,86,7.69,15.1
10.08.2023 18:00,85,7.51,15.1
10.08.2023 17:30,87,7.87,15.2
10.08.2023 17:00,87,7.87,15.2
10.08.2023 16:30,86,7.69,15.1
10.08.2023 16:00,85,7.51,15.1
10.08.2023 15:30,87,7.87,15.0
10.08.2023 15:00,86,7.69,14.9
10.08.2023 14:30,85,7.51,14.9
10.08.2023 14:00,87,7.87,14.8
10.08.2023 13:30,88,8.05,14.6
10.08.2023 13:00,87,7.87,14.4
10.08.2023 12:30,87,7.87,14.3
10.08.2023 12:00,88,8.05,14.2
10.08.2023 11:30,88,8.05,14.1
10.08.2023 11:00,88,8.05,14.0
10.08.2023 10:30,87,7.87,13.9
10.08.2023 10:00,87,7.87,13.8
10.08.2023 09:30,88,8.05,13.7
10.08.2023 09:00,88,8.05,13.7
10.08.2023 08:30,88,8.05,13.7
10.08.2023 08:00,88,8.05,13.7
10.08.2023 07:30,88,8.05,13.7
10.08.2023 07:00,88,8.05,13.8
10.08.2023 06:30,88,8.05,13.8
10.08.2023 06:00,89,8.24,13.8
10.08.2023 05:30,89,8.24,13.8
10.08.2023 05:00,91,8.61,13.8
10.08.2023 04:30,92,8.80,13.8
10.08.2023 04:00,92,8.80,13.8
10.08.2023 03:30,92,8.80,13.9
10.08.2023 03:00,89,8.24,13.9
10.08.2023 02:30,88,8.05,14.0
10.08.2023 02:00,88,8.05,14.0
10.08.2023 01:30,88,8.05,14.0
10.08.2023 01:00,88,8.05,14.1
10.08.2023 00:30,89,8.24,14.1
10.08.2023 00:00,89,8.24,14.1
09.08.2023 23:30,89,8.24,14.2
09.08.2023 23:00,89,8.24,14.2
09.08.2023 22:30,89,8.24,14.2
09.08.2023 22:00,89,8.24,14.3
09.08.2023 21:30,90,8.42,14.3
09.08.2023 21:00,90,8.42,14.4
09.08.2023 20:30,90,8.42,14.4
09.08.2023 20:00,90,8.42,14.4
09.08.2023 19:30,90,8.42,14.5
09.08.2023 19:00,91,8.61,14.5
09.08.2023 18:30,91,8.61,14.5
09.08.2023 18:00,91,8.61,14.5
09.08.2023 17:30,91,8.61,14.5
09.08.2023 17:00,92,8.80,14.5
09.08.2023 16:30,92,8.80,14.5
09.08.2023 16:00,92,8.80,14.4
09.08.2023 15:30,93,9.00,14.3
09.08.2023 15:00,93,9.00,14.3
09.08.2023 14:30,93,9.00,14.2
09.08.2023 14:00,93,9.00,14.1
09.08.2023 13:30,94,9.19,14.0
09.08.2023 13:00,93,9.00,13.9
09.08.2023 12:30,94,9.19,13.8
09.08.2023 12:00,94,9.19,13.7
09.08.2023 11:30,94,9.19,13.6
09.08.2023 11:00,95,9.38,13.5
09.08.2023 10:30,94,9.19,13.5
09.08.2023 10:00,95,9.38,13.4
09.08.2023 09:30,95,9.38,13.3
09.08.2023 09:00,95,9.38,13.2
09.08.2023 08:30,95,9.38,13.2
09.08.2023 08:00,95,9.38,13.2
09.08.2023 07:30,95,9.38,13.2
09.08.2023 07:00,95,9.38,13.2
09.08.2023 06:30,95,9.38,13.2
09.08.2023 06:00,95,9.38,13.3
09.08.2023 05:30,96,9.58,13.3
09.08.2023 05:00,96,9.58,13.4
09.08.2023 04:30,96,9.58,13.4
09.08.2023 04:00,97,9.78,13.5
09.08.2023 03:30,96,9.58,13.5
09.08.2023 03:00,97,9.78,13.6
09.08.2023 02:30,97,9.78,13.7
09.08.2023 02:00,97,9.78,13.7
09.08.2023 01:30,97,9.78,13.8
09.08.2023 01:00,97,9.78,13.9
09.08.2023 00:30,98,9.98,13.9
09.08.2023 00:00,98,9.98,14.0
08.08.2023 23:30,98,9.98,14.1
08.08.2023 23:00,98,9.98,14.2
08.08.2023 22:30,99,10.2,14.3
08.08.2023 22:00,99,10.2,14.3
08.08.2023 21:30,99,10.2,14.4
08.08.2023 21:00,100,10.4,14.5
08.08.2023 20:30,100,10.4,14.7
08.08.2023 20:00,100,10.4,14.8
08.08.2023 19:30,102,10.8,14.9
08.08.2023 19:00,101,10.6,14.9
08.08.2023 18:30,101,10.6,14.9
08.08.2023 18:00,102,10.8,14.9
08.08.2023 17:30,102,10.8,14.9
08.08.2023 17:00,103,11.0,14.9
08.08.2023 16:30,103,11.0,14.9
08.08.2023 16:00,103,11.0,14.8
08.08.2023 15:30,104,11.2,14.7
08.08.2023 15:00,104,11.2,14.5
08.08.2023 14:30,104,11.2,14.4
08.08.2023 14:00,105,11.4,14.3
08.08.2023 13:30,106,11.7,14.2
08.08.2023 13:00,105,11.4,14.0
08.08.2023 12:30,106,11.7,13.8
08.08.2023 12:00,107,11.9,13.7
08.08.2023 11:30,107,11.9,13.5
08.08.2023 11:00,107,11.9,13.4
08.08.2023 10:30,107,11.9,13.3
08.08.2023 10:00,108,12.1,13.2
08.08.2023 09:30,108,12.1,13.1
08.08.2023 09:00,107,11.9,13.1
08.08.2023 08:30,108,12.1,13.0
08.08.2023 08:00,108,12.1,13.0
08.08.2023 07:30,109,12.3,13.1
08.08.2023 07:00,109,12.3,13.1
08.08.2023 06:30,109,12.3,13.1
08.08.2023 06:00,109,12.3,13.2
08.08.2023 05:30,110,12.5,13.2
08.08.2023 05:00,110,12.5,13.3
08.08.2023 04:30,110,12.5,13.4
08.08.2023 04:00,111,12.8,13.4
08.08.2023 03:30,111,12.8,13.5
08.08.2023 03:00,112,13.0,13.6
08.08.2023 02:30,112,13.0,13.6
08.08.2023 02:00,113,13.2,13.7
08.08.2023 01:30,113,13.2,13.8
08.08.2023 01:00,113,13.2,13.9
08.08.2023 00:30,114,13.5,13.9
08.08.2023 00:00,114,13.5,14.0
07.08.2023 23:30,115,13.7,14.1
07.08.2023 23:00,115,13.7,14.2
07.08.2023 22:30,116,13.9,14.3
07.08.2023 22:00,116,13.9,14.4
07.08.2023 21:30,116,13.9,14.4
07.08.2023 21:00,117,14.1,14.5
07.08.2023 20:30,118,14.4,14.7
07.08.2023 20:00,119,14.6,14.8
07.08.2023 19:30,120,14.9,14.8
07.08.2023 19:00,120,14.9,14.7
07.08.2023 18:30,122,15.3,14.5
07.08.2023 18:00,123,15.6,14.5
07.08.2023 17:30,124,15.8,15.1
07.08.2023 17:00,124,15.8,15.2
07.08.2023 16:30,121,15.1,15.2
07.08.2023 16:00,121,15.1,15.2
07.08.2023 15:30,122,15.3,15.1
07.08.2023 15:00,123,15.6,15.0
07.08.2023 14:30,122,15.3,14.9
07.08.2023 14:00,123,15.6,14.7
07.08.2023 13:30,123,15.6,14.4
07.08.2023 13:00,124,15.8,14.3
07.08.2023 12:30,123,15.6,14.1
07.08.2023 12:00,124,15.8,14.0
07.08.2023 11:30,124,15.8,13.8
07.08.2023 11:00,123,15.6,13.7
07.08.2023 10:30,123,15.6,13.6
07.08.2023 10:00,124,15.8,13.5
07.08.2023 09:30,124,15.8,13.5
07.08.2023 09:00,125,16.1,13.5
07.08.2023 08:30,125,16.1,13.5
07.08.2023 08:00,126,16.3,13.5
07.08.2023 07:30,127,16.6,13.5
07.08.2023 07:00,127,16.6,13.5
07.08.2023 06:30,128,16.8,13.5
07.08.2023 06:00,129,17.1,13.5
07.08.2023 05:30,129,17.1,13.5
07.08.2023 05:00,130,17.4,13.6
07.08.2023 04:30,131,17.6,13.6
07.08.2023 04:00,132,17.9,13.6
07.08.2023 03:30,133,18.1,13.6
07.08.2023 03:00,134,18.4,13.7
07.08.2023 02:30,135,18.7,13.8
07.08.2023 02:00,135,18.7,13.8
07.08.2023 01:30,137,19.2,13.8
07.08.2023 01:00,138,19.4,13.9
07.08.2023 00:30,138,19.4,13.9
07.08.2023 00:00,139,19.7,14.0
06.08.2023 23:30,141,20.2,14.0
06.08.2023 23:00,142,20.5,14.1
06.08.2023 22:30,143,20.8,14.1
06.08.2023 22:00,144,21.0,14.2
06.08.2023 21:30,146,21.6,14.2
06.08.2023 21:00,147,21.8,14.3
06.08.2023 20:30,147,21.8,14.3
06.08.2023 20:00,148,22.1,14.2
06.08.2023 19:30,147,21.8,14.2
06.08.2023 19:00,149,22.4,14.2
06.08.2023 18:30,150,22.7,14.3
06.08.2023 18:00,152,23.2,14.3
06.08.2023 17:30,154,23.8,14.3
06.08.2023 17:00,155,24.0,14.3
06.08.2023 16:30,156,24.3,14.3
06.08.2023 16:00,157,24.6,14.3
06.08.2023 15:30,160,25.4,14.3
06.08.2023 15:00,161,25.7,14.3
06.08.2023 14:30,161,25.7,14.3
06.08.2023 14:00,163,26.3,14.3
06.08.2023 13:30,165,26.8,14.2
06.08.2023 13:00,167,27.4,14.1
06.08.2023 12:30,169,28.0,14.0
06.08.2023 12:00,171,28.6,14.0
06.08.2023 11:30,173,29.1,13.9
06.08.2023 11:00,175,29.7,13.8
06.08.2023 10:30,178,30.6,13.8
06.08.2023 10:00,180,31.2,13.7
06.08.2023 09:30,181,31.5,13.7
06.08.2023 09:00,183,32.1,13.7
06.08.2023 08:30,184,32.4,13.7
06.08.2023 08:00,185,32.6,13.7
06.08.2023 07:30,186,32.9,13.7
06.08.2023 07:00,189,33.8,13.7
06.08.2023 06:30,191,34.4,13.7
06.08.2023 06:00,194,35.3,13.7
06.08.2023 05:30,197,36.3,13.8
06.08.2023 05:00,198,36.6,13.8
06.08.2023 04:30,200,37.2,13.9
06.08.2023 04:00,204,38.4,13.9
06.08.2023 03:30,206,39.0,14.0
06.08.2023 03:00,208,39.6,14.0
06.08.2023 02:30,210,40.3,14.0
06.08.2023 02:00,212,40.9,14.1
06.08.2023 01:30,215,41.8,14.2
06.08.2023 01:00,216,42.1,14.2
06.08.2023 00:30,218,42.8,14.3
06.08.2023 00:00,220,43.4,14.4
05.08.2023 23:30,222,44.0,14.4
05.08.2023 23:00,223,44.4,14.5
05.08.2023 22:30,224,44.7,14.5
05.08.2023 22:00,224,44.7,14.5
05.08.2023 21:30,224,44.7,14.6
05.08.2023 21:00,223,44.4,14.5
05.08.2023 20:30,222,44.0,14.5
05.08.2023 20:00,221,43.7,14.5
05.08.2023 19:30,219,43.1,14.5
05.08.2023 19:00,218,42.8,14.5
05.08.2023 18:30,216,42.1,14.5
05.08.2023 18:00,217,42.5,14.5
05.08.2023 17:30,217,42.5,14.5
05.08.2023 17:00,219,43.1,14.5
05.08.2023 16:30,219,43.1,14.5
05.08.2023 16:00,220,43.4,14.5
05.08.2023 15:30,222,44.0,14.5
05.08.2023 15:00,225,45.0,14.5
05.08.2023 14:30,228,46.0,14.5
05.08.2023 14:00,229,46.3,14.4
05.08.2023 13:30,230,46.6,14.4
05.08.2023 13:00,231,46.9,14.4
05.08.2023 12:30,231,46.9,14.3
05.08.2023 12:00,233,47.6,14.3
05.08.2023 11:30,236,48.5,14.3
05.08.2023 11:00,239,49.5,14.3
05.08.2023 10:30,242,50.5,14.4
05.08.2023 10:00,245,51.5,14.4
05.08.2023 09:30,247,52.2,14.4
05.08.2023 09:00,249,52.8,14.4
05.08.2023 08:30,253,54.1,14.4
05.08.2023 08:00,254,54.5,14.5
05.08.2023 07:30,256,55.2,14.5
05.08.2023 07:00,257,55.5,14.5
05.08.2023 06:30,259,56.2,14.7
05.08.2023 06:00,260,56.5,14.8
05.08.2023 05:30,260,56.5,14.8
05.08.2023 05:00,261,56.8,14.9
05.08.2023 04:30,262,57.2,15.0
05.08.2023 04:00,262,57.2,15.0
05.08.2023 03:30,262,57.2,15.1
05.08.2023 03:00,261,56.8,15.1
05.08.2023 02:30,259,56.2,15.1
05.08.2023 02:00,256,55.2,15.0
05.08.2023 01:30,254,54.5,15.0
05.08.2023 01:00,253,54.1,15.0
05.08.2023 00:30,252,53.8,15.1
05.08.2023 00:00,253,54.1,15.2
04.08.2023 23:30,253,54.1,15.3
04.08.2023 23:00,254,54.5,15.3
04.08.2023 22:30,253,54.1,15.4
04.08.2023 22:00,250,53.1,15.4
04.08.2023 21:30,247,52.2,15.4
04.08.2023 21:00,244,51.2,15.4
04.08.2023 20:30,239,49.5,15.4
04.08.2023 20:00,240,49.9,15.3
04.08.2023 19:30,235,48.2,15.4
04.08.2023 19:00,239,49.5,15.4
04.08.2023 18:30,240,49.9,15.5
04.08.2023 18:00,243,50.8,15.6
04.08.2023 17:30,246,51.8,15.6
04.08.2023 17:00,248,52.5,15.7
04.08.2023 16:30,253,54.1,15.8
04.08.2023 16:00,255,54.8,15.9
04.08.2023 15:30,255,54.8,16.0
04.08.2023 15:00,258,55.8,16.0
04.08.2023 14:30,259,56.2,16.0
04.08.2023 14:00,258,55.8,16.0
04.08.2023 13:30,253,54.1,16.1
04.08.2023 13:00,248,52.5,16.1
04.08.2023 12:30,242,50.5,16.2
04.08.2023 12:00,245,51.5,16.2
04.08.2023 11:30,250,53.1,16.3
04.08.2023 11:00,263,57.5,16.3
04.08.2023 10:30,275,61.6,16.4
04.08.2023 10:00,285,65.0,16.4
04.08.2023 09:30,291,67.1,16.6
04.08.2023 09:00,299,69.9,16.7
04.08.2023 08:30,302,71.0,16.8
04.08.2023 08:00,305,72.0,16.9
04.08.2023 07:30,303,71.3,17.0
04.08.2023 07:00,295,68.5,17.0
04.08.2023 06:30,266,58.5,16.9
04.08.2023 06:00,227,45.6,16.9
04.08.2023 05:30,196,35.9,16.9
04.08.2023 05:00,160,25.4,16.7
04.08.2023 04:30,131,17.6,16.7
04.08.2023 04:00,115,13.7,16.7
04.08.2023 03:30,107,11.9,16.6
04.08.2023 03:00,102,10.8,16.6
04.08.2023 02:30,99,10.2,16.7
04.08.2023 02:00,98,9.98,16.8
04.08.2023 01:30,100,10.4,17.0
04.08.2023 01:00,101,10.6,17.1
04.08.2023 00:30,96,9.58,17.1
04.08.2023 00:00,85,7.51,16.9
03.08.2023 23:30,79,6.49,16.8
03.08.2023 23:00,76,6.00,17.0
03.08.2023 22:30,72,5.38,16.8
03.08.2023 22:00,71,5.23,16.7
03.08.2023 21:30,71,5.23,16.7
03.08.2023 21:00,68,4.80,16.7
03.08.2023 20:30,68,4.80,16.8
03.08.2023 20:00,69,4.94,16.7
03.08.2023 19:30,69,4.94,16.7
03.08.2023 19:00,69,4.94,16.7
03.08.2023 18:30,69,4.94,16.7
03.08.2023 18:00,70,5.09,16.7
03.08.2023 17:30,70,5.09,16.7
03.08.2023 17:00,71,5.23,16.6
03.08.2023 16:30,70,5.09,16.6
03.08.2023 16:00,71,5.23,16.4
03.08.2023 15:30,71,5.23,16.2
03.08.2023 15:00,71,5.23,16.1
03.08.2023 14:30,70,5.09,16.1
03.08.2023 14:00,71,5.23,15.9
03.08.2023 13:30,71,5.23,15.8
03.08.2023 13:00,72,5.38,15.7
03.08.2023 12:30,73,5.53,15.5
03.08.2023 12:00,73,5.53,15.4
03.08.2023 11:30,72,5.38,15.3
03.08.2023 11:00,73,5.53,15.2
03.08.2023 10:30,73,5.53,15.2
03.08.2023 10:00,74,5.69,15.2
03.08.2023 09:30,73,5.53,15.2
03.08.2023 09:00,73,5.53,15.2
03.08.2023 08:30,73,5.53,15.2
03.08.2023 08:00,73,5.53,15.3
03.08.2023 07:30,73,5.53,15.3
03.08.2023 07:00,73,5.53,15.2
03.08.2023 06:30,74,5.69,15.3
03.08.2023 06:00,74,5.69,15.4
