Datum,Vodostaj [cm],Pretok [mÂ³/s],Temperatura vode [Â°C]
14.08.2023 05:00,109,0.819,13.8
14.08.2023 04:30,109,0.819,13.9
14.08.2023 04:00,109,0.819,14.0
14.08.2023 03:30,109,0.819,14.2
14.08.2023 03:00,109,0.819,14.3
14.08.2023 02:30,109,0.819,14.4
14.08.2023 02:00,109,0.819,14.6
14.08.2023 01:30,109,0.819,14.7
14.08.2023 01:00,109,0.819,14.9
14.08.2023 00:30,108,0.740,15.0
14.08.2023 00:00,109,0.819,15.2
13.08.2023 23:30,109,0.819,15.4
13.08.2023 23:00,109,0.819,15.5
13.08.2023 22:30,109,0.819,15.7
13.08.2023 22:00,109,0.819,15.8
13.08.2023 21:30,109,0.819,16.0
13.08.2023 21:00,109,0.819,16.1
13.08.2023 20:30,109,0.819,16.2
13.08.2023 20:00,109,0.819,16.3
13.08.2023 19:30,109,0.819,16.3
13.08.2023 19:00,109,0.819,16.3
13.08.2023 18:30,109,0.819,16.3
13.08.2023 18:00,109,0.819,16.3
13.08.2023 17:30,109,0.819,16.2
13.08.2023 17:00,109,0.819,16.2
13.08.2023 16:30,109,0.819,16.1
13.08.2023 16:00,109,0.819,16.0
13.08.2023 15:30,109,0.819,15.9
13.08.2023 15:00,109,0.819,15.7
13.08.2023 14:30,109,0.819,15.6
13.08.2023 14:00,109,0.819,15.3
13.08.2023 13:30,109,0.819,15.1
13.08.2023 13:00,109,0.819,14.9
13.08.2023 12:30,110,0.900,14.7
13.08.2023 12:00,110,0.900,14.4
13.08.2023 11:30,110,0.900,14.2
13.08.2023 11:00,110,0.900,14.0
13.08.2023 10:30,110,0.900,13.7
13.08.2023 10:00,110,0.900,13.5
13.08.2023 09:30,109,0.819,13.4
13.08.2023 09:00,110,0.900,13.3
13.08.2023 08:30,110,0.900,13.2
13.08.2023 08:00,110,0.900,13.2
13.08.2023 07:30,110,0.900,13.2
13.08.2023 07:00,110,0.900,13.2
13.08.2023 06:30,110,0.900,13.3
13.08.2023 06:00,110,0.900,13.3
13.08.2023 05:30,110,0.900,13.4
13.08.2023 05:00,109,0.819,13.5
13.08.2023 04:30,109,0.819,13.6
13.08.2023 04:00,109,0.819,13.7
13.08.2023 03:30,109,0.819,13.8
13.08.2023 03:00,109,0.819,13.9
13.08.2023 02:30,109,0.819,14.0
13.08.2023 02:00,109,0.819,14.1
13.08.2023 01:30,109,0.819,14.2
13.08.2023 01:00,109,0.819,14.4
13.08.2023 00:30,109,0.819,14.6
13.08.2023 00:00,109,0.819,14.8
12.08.2023 23:30,109,0.819,14.9
12.08.2023 23:00,110,0.900,15.1
12.08.2023 22:30,109,0.819,15.3
12.08.2023 22:00,109,0.819,15.4
12.08.2023 21:30,110,0.900,15.6
12.08.2023 21:00,110,0.900,15.7
12.08.2023 20:30,110,0.900,15.8
12.08.2023 20:00,110,0.900,15.9
12.08.2023 19:30,110,0.900,15.9
12.08.2023 19:00,110,0.900,15.9
12.08.2023 18:30,110,0.900,15.9
12.08.2023 18:00,110,0.900,15.9
12.08.2023 17:30,110,0.900,15.9
12.08.2023 17:00,110,0.900,15.8
12.08.2023 16:30,110,0.900,15.7
12.08.2023 16:00,110,0.900,15.6
12.08.2023 15:30,110,0.900,15.5
12.08.2023 15:00,110,0.900,15.4
12.08.2023 14:30,110,0.900,15.2
12.08.2023 14:00,110,0.900,15.0
12.08.2023 13:30,110,0.900,14.8
12.08.2023 13:00,110,0.900,14.6
12.08.2023 12:30,110,0.900,14.3
12.08.2023 12:00,110,0.900,14.1
12.08.2023 11:30,110,0.900,13.9
12.08.2023 11:00,111,0.982,13.7
12.08.2023 10:30,110,0.900,13.5
12.08.2023 10:00,110,0.900,13.3
12.08.2023 09:30,110,0.900,13.2
12.08.2023 09:00,110,0.900,13.1
12.08.2023 08:30,110,0.900,13.0
12.08.2023 08:00,110,0.900,13.0
12.08.2023 07:30,110,0.900,13.0
12.08.2023 07:00,111,0.982,13.1
12.08.2023 06:30,111,0.982,13.1
12.08.2023 06:00,110,0.900,13.2
12.08.2023 05:30,110,0.900,13.2
12.08.2023 05:00,110,0.900,13.3
12.08.2023 04:30,110,0.900,13.4
12.08.2023 04:00,110,0.900,13.5
12.08.2023 03:30,110,0.900,13.6
12.08.2023 03:00,110,0.900,13.7
12.08.2023 02:30,110,0.900,13.8
12.08.2023 02:00,110,0.900,13.9
12.08.2023 01:30,110,0.900,14.1
12.08.2023 01:00,110,0.900,14.2
12.08.2023 00:30,110,0.900,14.3
12.08.2023 00:00,110,0.900,14.6
11.08.2023 23:30,110,0.900,14.7
11.08.2023 23:00,110,0.900,14.9
11.08.2023 22:30,110,0.900,15.1
11.08.2023 22:00,110,0.900,15.2
11.08.2023 21:30,110,0.900,15.4
11.08.2023 21:00,111,0.982,15.6
11.08.2023 20:30,111,0.982,15.7
11.08.2023 20:00,111,0.982,15.8
11.08.2023 19:30,111,0.982,15.8
11.08.2023 19:00,111,0.982,15.8
11.08.2023 18:30,111,0.982,15.8
11.08.2023 18:00,111,0.982,15.8
11.08.2023 17:30,111,0.982,15.8
11.08.2023 17:00,111,0.982,15.7
11.08.2023 16:30,111,0.982,15.7
11.08.2023 16:00,111,0.982,15.6
11.08.2023 15:30,111,0.982,15.5
11.08.2023 15:00,111,0.982,15.4
11.08.2023 14:30,111,0.982,15.3
11.08.2023 14:00,111,0.982,15.1
11.08.2023 13:30,111,0.982,14.9
11.08.2023 13:00,111,0.982,14.7
11.08.2023 12:30,112,1.06,14.4
11.08.2023 12:00,112,1.06,14.3
11.08.2023 11:30,112,1.06,14.1
11.08.2023 11:00,112,1.06,13.9
11.08.2023 10:30,112,1.06,13.7
11.08.2023 10:00,112,1.06,13.5
11.08.2023 09:30,112,1.06,13.4
11.08.2023 09:00,112,1.06,13.3
11.08.2023 08:30,112,1.06,13.2
11.08.2023 08:00,112,1.06,13.2
11.08.2023 07:30,112,1.06,13.2
11.08.2023 07:00,112,1.06,13.2
11.08.2023 06:30,112,1.06,13.2
11.08.2023 06:00,112,1.06,13.3
11.08.2023 05:30,112,1.06,13.3
11.08.2023 05:00,112,1.06,13.4
11.08.2023 04:30,112,1.06,13.4
11.08.2023 04:00,112,1.06,13.5
11.08.2023 03:30,112,1.06,13.6
11.08.2023 03:00,112,1.06,13.7
11.08.2023 02:30,112,1.06,13.7
11.08.2023 02:00,112,1.06,13.8
11.08.2023 01:30,112,1.06,13.9
11.08.2023 01:00,112,1.06,14.0
11.08.2023 00:30,112,1.06,14.1
11.08.2023 00:00,112,1.06,14.2
10.08.2023 23:30,112,1.06,14.3
10.08.2023 23:00,112,1.06,14.4
10.08.2023 22:30,112,1.06,14.6
10.08.2023 22:00,112,1.06,14.8
10.08.2023 21:30,112,1.06,14.9
10.08.2023 21:00,112,1.06,15.1
10.08.2023 20:30,112,1.06,15.2
10.08.2023 20:00,112,1.06,15.3
10.08.2023 19:30,113,1.14,15.3
10.08.2023 19:00,113,1.14,15.3
10.08.2023 18:30,113,1.14,15.3
10.08.2023 18:00,113,1.14,15.3
10.08.2023 17:30,113,1.14,15.3
10.08.2023 17:00,113,1.14,15.3
10.08.2023 16:30,113,1.14,15.3
10.08.2023 16:00,113,1.14,15.2
10.08.2023 15:30,113,1.14,15.0
10.08.2023 15:00,113,1.14,14.9
10.08.2023 14:30,113,1.14,14.8
10.08.2023 14:00,113,1.14,14.6
10.08.2023 13:30,113,1.14,14.4
10.08.2023 13:00,113,1.14,14.2
10.08.2023 12:30,114,1.22,14.0
10.08.2023 12:00,114,1.22,13.8
10.08.2023 11:30,113,1.14,13.6
10.08.2023 11:00,114,1.22,13.4
10.08.2023 10:30,114,1.22,13.3
10.08.2023 10:00,114,1.22,13.2
10.08.2023 09:30,114,1.22,13.1
10.08.2023 09:00,114,1.22,13.1
10.08.2023 08:30,114,1.22,13.1
10.08.2023 08:00,114,1.22,13.1
10.08.2023 07:30,114,1.22,13.1
10.08.2023 07:00,114,1.22,13.1
10.08.2023 06:30,114,1.22,13.1
10.08.2023 06:00,114,1.22,13.2
10.08.2023 05:30,114,1.22,13.2
10.08.2023 05:00,114,1.22,13.3
10.08.2023 04:30,114,1.22,13.3
10.08.2023 04:00,114,1.22,13.4
10.08.2023 03:30,114,1.22,13.4
10.08.2023 03:00,114,1.22,13.5
10.08.2023 02:30,114,1.22,13.5
10.08.2023 02:00,115,1.31,13.6
10.08.2023 01:30,114,1.22,13.6
10.08.2023 01:00,115,1.31,13.7
10.08.2023 00:30,115,1.31,13.8
10.08.2023 00:00,115,1.31,13.8
09.08.2023 23:30,115,1.31,13.9
09.08.2023 23:00,115,1.31,14.0
09.08.2023 22:30,115,1.31,14.1
09.08.2023 22:00,115,1.31,14.1
09.08.2023 21:30,115,1.31,14.2
09.08.2023 21:00,115,1.31,14.3
09.08.2023 20:30,115,1.31,14.4
09.08.2023 20:00,115,1.31,14.6
09.08.2023 19:30,115,1.31,14.6
09.08.2023 19:00,115,1.31,14.6
09.08.2023 18:30,116,1.39,14.6
09.08.2023 18:00,116,1.39,14.6
09.08.2023 17:30,116,1.39,14.6
09.08.2023 17:00,116,1.39,14.6
09.08.2023 16:30,116,1.39,14.6
09.08.2023 16:00,116,1.39,14.4
09.08.2023 15:30,116,1.39,14.3
09.08.2023 15:00,116,1.39,14.2
09.08.2023 14:30,116,1.39,14.1
09.08.2023 14:00,117,1.46,14.0
09.08.2023 13:30,117,1.46,13.9
09.08.2023 13:00,117,1.46,13.7
09.08.2023 12:30,117,1.46,13.5
09.08.2023 12:00,117,1.46,13.4
09.08.2023 11:30,117,1.46,13.3
09.08.2023 11:00,117,1.46,13.2
09.08.2023 10:30,117,1.46,13.1
09.08.2023 10:00,118,1.54,12.9
09.08.2023 09:30,117,1.46,12.8
09.08.2023 09:00,117,1.46,12.7
09.08.2023 08:30,118,1.54,12.7
09.08.2023 08:00,117,1.46,12.7
09.08.2023 07:30,118,1.54,12.7
09.08.2023 07:00,118,1.54,12.7
09.08.2023 06:30,118,1.54,12.8
09.08.2023 06:00,118,1.54,12.8
09.08.2023 05:30,118,1.54,12.9
09.08.2023 05:00,119,1.62,12.9
09.08.2023 04:30,119,1.62,13.0
09.08.2023 04:00,119,1.62,13.0
09.08.2023 03:30,120,1.70,13.1
09.08.2023 03:00,121,1.78,13.2
09.08.2023 02:30,121,1.78,13.3
09.08.2023 02:00,122,1.86,13.4
09.08.2023 01:30,122,1.86,13.5
09.08.2023 01:00,122,1.86,13.6
09.08.2023 00:30,123,1.94,13.7
09.08.2023 00:00,124,2.01,13.8
08.08.2023 23:30,125,2.09,13.9
08.08.2023 23:00,126,2.17,14.0
08.08.2023 22:30,127,2.25,14.2
08.08.2023 22:00,128,2.32,14.3
08.08.2023 21:30,129,2.40,14.6
08.08.2023 21:00,132,2.63,14.8
08.08.2023 20:30,135,2.85,15.0
08.08.2023 20:00,140,3.22,15.1
08.08.2023 19:30,153,4.17,15.1
08.08.2023 19:00,168,5.23,15.0
08.08.2023 18:30,174,5.62,15.1
08.08.2023 18:00,177,5.79,15.1
08.08.2023 17:30,180,5.96,15.2
08.08.2023 17:00,182,6.06,15.0
08.08.2023 16:30,185,6.21,14.8
08.08.2023 16:00,187,6.30,14.7
08.08.2023 15:30,188,6.34,14.7
08.08.2023 15:00,190,6.43,14.4
08.08.2023 14:30,192,6.51,14.4
08.08.2023 14:00,193,6.55,14.3
08.08.2023 13:30,194,6.59,14.2
08.08.2023 13:00,195,6.63,14.1
08.08.2023 12:30,196,6.67,14.0
08.08.2023 12:00,197,6.71,14.0
08.08.2023 11:30,197,6.71,13.9
08.08.2023 11:00,197,6.71,13.9
08.08.2023 10:30,197,6.71,13.9
08.08.2023 10:00,196,6.67,13.8
08.08.2023 09:30,194,6.59,13.7
08.08.2023 09:00,191,6.47,13.6
08.08.2023 08:30,186,6.25,13.4
08.08.2023 08:00,182,6.06,13.4
08.08.2023 07:30,182,6.06,13.4
08.08.2023 07:00,182,6.06,13.3
08.08.2023 06:30,183,6.11,13.3
08.08.2023 06:00,183,6.11,13.3
08.08.2023 05:30,184,6.16,13.3
08.08.2023 05:00,184,6.16,13.3
08.08.2023 04:30,185,6.21,13.3
08.08.2023 04:00,185,6.21,13.3
08.08.2023 03:30,186,6.25,13.3
08.08.2023 03:00,186,6.25,13.3
08.08.2023 02:30,186,6.25,13.3
08.08.2023 02:00,187,6.30,13.3
08.08.2023 01:30,187,6.30,13.4
08.08.2023 01:00,188,6.34,13.4
08.08.2023 00:30,188,6.34,13.4
08.08.2023 00:00,189,6.39,13.4
07.08.2023 23:30,189,6.39,13.5
07.08.2023 23:00,190,6.43,13.5
07.08.2023 22:30,190,6.43,13.5
07.08.2023 22:00,190,6.43,13.6
07.08.2023 21:30,191,6.47,13.6
07.08.2023 21:00,191,6.47,13.7
07.08.2023 20:30,192,6.51,13.8
07.08.2023 20:00,192,6.51,13.8
07.08.2023 19:30,193,6.55,13.9
07.08.2023 19:00,193,6.55,13.9
07.08.2023 18:30,193,6.55,14.0
07.08.2023 18:00,194,6.59,14.1
07.08.2023 17:30,194,6.59,14.1
07.08.2023 17:00,195,6.63,14.1
07.08.2023 16:30,195,6.63,14.2
07.08.2023 16:00,195,6.63,14.2
07.08.2023 15:30,195,6.63,14.1
07.08.2023 15:00,195,6.63,14.1
07.08.2023 14:30,194,6.59,14.1
07.08.2023 14:00,193,6.55,14.1
07.08.2023 13:30,192,6.51,14.0
07.08.2023 13:00,192,6.51,13.9
07.08.2023 12:30,192,6.51,13.8
07.08.2023 12:00,192,6.51,13.7
07.08.2023 11:30,191,6.47,13.6
07.08.2023 11:00,190,6.43,13.5
07.08.2023 10:30,189,6.39,13.3
07.08.2023 10:00,187,6.30,13.3
07.08.2023 09:30,187,6.30,13.3
07.08.2023 09:00,187,6.30,13.3
07.08.2023 08:30,187,6.30,13.3
07.08.2023 08:00,188,6.34,13.2
07.08.2023 07:30,188,6.34,13.2
07.08.2023 07:00,189,6.39,13.2
07.08.2023 06:30,189,6.39,13.2
07.08.2023 06:00,189,6.39,13.2
07.08.2023 05:30,190,6.43,13.2
07.08.2023 05:00,190,6.43,13.3
07.08.2023 04:30,190,6.43,13.3
07.08.2023 04:00,191,6.47,13.3
07.08.2023 03:30,191,6.47,13.3
07.08.2023 03:00,191,6.47,13.3
07.08.2023 02:30,192,6.51,13.3
07.08.2023 02:00,192,6.51,13.3
07.08.2023 01:30,193,6.55,13.4
07.08.2023 01:00,193,6.55,13.4
07.08.2023 00:30,194,6.59,13.4
07.08.2023 00:00,194,6.59,13.5
06.08.2023 23:30,194,6.59,13.5
06.08.2023 23:00,195,6.63,13.5
06.08.2023 22:30,195,6.63,13.5
06.08.2023 22:00,194,6.59,13.6
06.08.2023 21:30,194,6.59,13.6
06.08.2023 21:00,192,6.51,13.6
06.08.2023 20:30,189,6.39,13.7
06.08.2023 20:00,187,6.30,13.9
06.08.2023 19:30,187,6.30,13.9
06.08.2023 19:00,187,6.30,14.0
06.08.2023 18:30,188,6.34,14.0
06.08.2023 18:00,189,6.39,14.1
06.08.2023 17:30,190,6.43,14.1
06.08.2023 17:00,191,6.47,14.1
06.08.2023 16:30,192,6.51,14.1
06.08.2023 16:00,193,6.55,14.1
06.08.2023 15:30,193,6.55,14.1
06.08.2023 15:00,194,6.59,14.1
06.08.2023 14:30,194,6.59,14.1
06.08.2023 14:00,195,6.63,14.1
06.08.2023 13:30,196,6.67,14.1
06.08.2023 13:00,197,6.71,14.0
06.08.2023 12:30,198,6.74,13.9
06.08.2023 12:00,198,6.74,13.8
06.08.2023 11:30,199,6.78,13.8
06.08.2023 11:00,199,6.78,13.7
06.08.2023 10:30,199,6.78,13.7
06.08.2023 10:00,199,6.78,13.7
06.08.2023 09:30,200,6.81,13.7
06.08.2023 09:00,201,6.85,13.7
06.08.2023 08:30,203,6.91,13.6
06.08.2023 08:00,204,6.95,13.6
06.08.2023 07:30,206,7.01,13.6
06.08.2023 07:00,207,7.04,13.7
06.08.2023 06:30,209,7.09,13.7
06.08.2023 06:00,210,7.12,13.7
06.08.2023 05:30,212,7.18,13.7
06.08.2023 05:00,213,7.20,13.8
06.08.2023 04:30,214,7.23,13.8
06.08.2023 04:00,215,7.26,13.8
06.08.2023 03:30,216,7.28,13.9
06.08.2023 03:00,217,7.30,13.9
06.08.2023 02:30,218,7.33,14.0
06.08.2023 02:00,219,7.35,14.0
06.08.2023 01:30,219,7.35,14.1
06.08.2023 01:00,220,7.38,14.1
06.08.2023 00:30,221,7.40,14.2
06.08.2023 00:00,221,7.40,14.3
05.08.2023 23:30,222,7.42,14.4
05.08.2023 23:00,223,7.44,14.4
05.08.2023 22:30,223,7.44,14.6
05.08.2023 22:00,224,7.46,14.7
05.08.2023 21:30,225,7.49,14.8
05.08.2023 21:00,225,7.49,14.8
05.08.2023 20:30,225,7.49,14.7
05.08.2023 20:00,224,7.46,14.7
05.08.2023 19:30,223,7.44,14.7
05.08.2023 19:00,222,7.42,14.4
05.08.2023 18:30,221,7.40,14.6
05.08.2023 18:00,222,7.42,14.6
05.08.2023 17:30,222,7.42,14.7
05.08.2023 17:00,223,7.44,14.7
05.08.2023 16:30,224,7.46,14.7
05.08.2023 16:00,225,7.49,14.8
05.08.2023 15:30,225,7.49,14.8
05.08.2023 15:00,226,7.51,14.7
05.08.2023 14:30,226,7.51,14.7
05.08.2023 14:00,225,7.49,14.6
05.08.2023 13:30,226,7.51,14.6
05.08.2023 13:00,226,7.51,14.6
05.08.2023 12:30,226,7.51,14.6
05.08.2023 12:00,226,7.51,14.5
05.08.2023 11:30,226,7.51,14.6
05.08.2023 11:00,225,7.49,14.4
05.08.2023 10:30,224,7.46,14.2
05.08.2023 10:00,222,7.42,14.1
05.08.2023 09:30,222,7.42,14.2
05.08.2023 09:00,221,7.40,14.2
05.08.2023 08:30,221,7.40,14.2
05.08.2023 08:00,220,7.38,14.2
05.08.2023 07:30,220,7.38,14.3
05.08.2023 07:00,220,7.38,14.4
05.08.2023 06:30,220,7.38,14.4
05.08.2023 06:00,219,7.35,14.5
05.08.2023 05:30,219,7.35,14.6
05.08.2023 05:00,218,7.33,14.8
05.08.2023 04:30,218,7.33,14.9
05.08.2023 04:00,218,7.33,15.0
05.08.2023 03:30,217,7.30,15.2
05.08.2023 03:00,217,7.30,15.2
05.08.2023 02:30,216,7.28,15.3
05.08.2023 02:00,214,7.23,15.3
05.08.2023 01:30,210,7.12,15.3
05.08.2023 01:00,205,6.98,15.2
05.08.2023 00:30,199,6.78,15.2
05.08.2023 00:00,195,6.63,15.2
04.08.2023 23:30,195,6.63,15.4
04.08.2023 23:00,196,6.67,15.5
04.08.2023 22:30,196,6.67,15.5
04.08.2023 22:00,196,6.67,15.6
04.08.2023 21:30,193,6.55,15.6
04.08.2023 21:00,188,6.34,15.6
04.08.2023 20:30,180,5.96,15.7
04.08.2023 20:00,171,5.44,15.6
04.08.2023 19:30,162,4.81,15.6
04.08.2023 19:00,155,4.31,15.4
04.08.2023 18:30,149,3.88,15.5
04.08.2023 18:00,147,3.74,15.8
04.08.2023 17:30,147,3.74,15.9
04.08.2023 17:00,146,3.66,15.9
04.08.2023 16:30,142,3.37,15.9
04.08.2023 16:00,142,3.37,15.9
04.08.2023 15:30,145,3.59,15.9
04.08.2023 15:00,148,3.81,16.0
04.08.2023 14:30,151,4.03,16.1
04.08.2023 14:00,151,4.03,16.2
04.08.2023 13:30,145,3.59,16.2
04.08.2023 13:00,138,3.08,16.3
04.08.2023 12:30,138,3.08,16.4
04.08.2023 12:00,134,2.78,16.1
04.08.2023 11:30,125,2.09,14.9
04.08.2023 11:00,113,1.14,15.2
04.08.2023 10:30,110,0.900,14.8
04.08.2023 10:00,109,0.819,14.9
04.08.2023 09:30,109,0.819,14.9
04.08.2023 09:00,109,0.819,14.9
04.08.2023 08:30,109,0.819,14.9
04.08.2023 08:00,109,0.819,15.0
04.08.2023 07:30,109,0.819,15.1
04.08.2023 07:00,109,0.819,15.1
04.08.2023 06:30,109,0.819,15.2
04.08.2023 06:00,109,0.819,15.3
04.08.2023 05:30,109,0.819,15.3
04.08.2023 05:00,110,0.900,15.4
04.08.2023 04:30,110,0.900,15.5
04.08.2023 04:00,110,0.900,15.6
04.08.2023 03:30,110,0.900,15.6
04.08.2023 03:00,110,0.900,15.7
04.08.2023 02:30,110,0.900,15.8
04.08.2023 02:00,110,0.900,15.9
04.08.2023 01:30,110,0.900,15.8
04.08.2023 01:00,110,0.900,15.9
04.08.2023 00:30,111,0.982,15.9
04.08.2023 00:00,111,0.982,15.9
03.08.2023 23:30,111,0.982,16.0
03.08.2023 23:00,110,0.900,16.1
03.08.2023 22:30,110,0.900,16.0
03.08.2023 22:00,110,0.900,16.1
03.08.2023 21:30,110,0.900,16.2
03.08.2023 21:00,110,0.900,16.2
03.08.2023 20:30,110,0.900,16.3
03.08.2023 20:00,110,0.900,16.3
03.08.2023 19:30,110,0.900,16.3
03.08.2023 19:00,111,0.982,16.3
03.08.2023 18:30,111,0.982,16.3
03.08.2023 18:00,111,0.982,16.3
03.08.2023 17:30,111,0.982,16.2
03.08.2023 17:00,111,0.982,16.0
03.08.2023 16:30,111,0.982,16.0
03.08.2023 16:00,111,0.982,15.9
03.08.2023 15:30,111,0.982,15.7
03.08.2023 15:00,111,0.982,15.5
03.08.2023 14:30,111,0.982,15.4
03.08.2023 14:00,111,0.982,15.3
03.08.2023 13:30,111,0.982,15.2
03.08.2023 13:00,111,0.982,15.1
03.08.2023 12:30,111,0.982,15.0
03.08.2023 12:00,111,0.982,15.0
03.08.2023 11:30,111,0.982,14.9
03.08.2023 11:00,111,0.982,14.9
03.08.2023 10:30,111,0.982,14.8
03.08.2023 10:00,111,0.982,14.7
03.08.2023 09:30,111,0.982,14.6
03.08.2023 09:00,111,0.982,14.4
03.08.2023 08:30,111,0.982,14.4
03.08.2023 08:00,111,0.982,14.3
03.08.2023 07:30,112,1.06,14.3
03.08.2023 07:00,111,0.982,14.3
03.08.2023 06:30,111,0.982,14.3
03.08.2023 06:00,111,0.982,14.3
