Datum,Vodostaj [cm],Pretok [mÂ³/s],Temperatura vode [Â°C]
13.08.2023 06:00,245,59.9,13.8
13.08.2023 05:30,245,59.9,13.7
13.08.2023 05:00,245,59.9,13.6
13.08.2023 04:30,238,53.5,13.5
13.08.2023 04:00,239,54.4,13.5
13.08.2023 03:30,239,54.4,13.4
13.08.2023 03:00,250,64.6,13.3
13.08.2023 02:30,250,64.6,13.3
13.08.2023 02:00,251,65.6,13.3
13.08.2023 01:30,253,67.6,13.3
13.08.2023 01:00,297,119,13.3
13.08.2023 00:30,298,120,13.3
13.08.2023 00:00,283,101,13.3
12.08.2023 23:30,297,119,13.4
12.08.2023 23:00,300,123,13.6
12.08.2023 22:30,302,125,13.7
12.08.2023 22:00,304,128,13.7
12.08.2023 21:30,306,131,13.7
12.08.2023 21:00,290,110,13.6
12.08.2023 20:30,289,109,13.7
12.08.2023 20:00,294,115,13.6
12.08.2023 19:30,284,102,13.6
12.08.2023 19:00,264,79.1,13.5
12.08.2023 18:30,264,79.1,13.4
12.08.2023 18:00,264,79.1,13.4
12.08.2023 17:30,265,80.2,13.4
12.08.2023 17:00,274,90.3,13.5
12.08.2023 16:30,275,91.5,13.5
12.08.2023 16:00,274,90.3,13.5
12.08.2023 15:30,267,82.4,13.6
12.08.2023 15:00,259,73.8,13.5
12.08.2023 14:30,247,61.8,13.5
12.08.2023 14:00,238,53.5,13.5
12.08.2023 13:30,238,53.5,13.5
12.08.2023 13:00,239,54.4,13.6
12.08.2023 12:30,239,54.4,13.7
12.08.2023 12:00,245,59.9,13.7
12.08.2023 11:30,246,60.8,13.7
12.08.2023 11:00,257,71.7,13.8
12.08.2023 10:30,257,71.7,13.7
12.08.2023 10:00,256,70.7,13.7
12.08.2023 09:30,256,70.7,13.7
12.08.2023 09:00,255,69.6,13.7
12.08.2023 08:30,251,65.6,13.7
12.08.2023 08:00,251,65.6,13.7
12.08.2023 07:30,251,65.6,13.7
12.08.2023 07:00,252,66.6,13.7
12.08.2023 06:30,251,65.6,13.6
12.08.2023 06:00,251,65.6,13.6
12.08.2023 05:30,250,64.6,13.5
12.08.2023 05:00,252,66.6,13.5
12.08.2023 04:30,250,64.6,13.4
12.08.2023 04:00,245,59.9,13.3
12.08.2023 03:30,244,58.9,13.2
12.08.2023 03:00,245,59.9,13.1
12.08.2023 02:30,245,59.9,13.0
12.08.2023 02:00,247,61.8,12.9
12.08.2023 01:30,252,66.6,12.8
12.08.2023 01:00,306,131,12.7
12.08.2023 00:30,301,124,12.7
12.08.2023 00:00,235,50.9,12.6
11.08.2023 23:30,282,99.8,12.6
11.08.2023 23:00,296,117,12.6
11.08.2023 22:30,304,128,12.6
11.08.2023 22:00,307,132,12.6
11.08.2023 21:30,304,128,12.7
11.08.2023 21:00,305,129,12.7
11.08.2023 20:30,308,134,12.7
11.08.2023 20:00,307,132,12.8
11.08.2023 19:30,307,132,12.8
11.08.2023 19:00,304,128,12.7
11.08.2023 18:30,306,131,12.7
11.08.2023 18:00,292,112,12.5
11.08.2023 17:30,288,107,12.5
11.08.2023 17:00,266,81.3,12.4
11.08.2023 16:30,267,82.4,12.4
11.08.2023 16:00,264,79.1,12.4
11.08.2023 15:30,253,67.6,12.3
11.08.2023 15:00,197,25.5,12.3
11.08.2023 14:30,187,21.2,12.3
11.08.2023 14:00,182,19.4,12.3
11.08.2023 13:30,182,19.4,12.3
11.08.2023 13:00,183,19.8,12.3
11.08.2023 12:30,184,20.1,12.3
11.08.2023 12:00,192,23.2,12.3
11.08.2023 11:30,196,25.0,12.3
11.08.2023 11:00,214,35.1,12.3
11.08.2023 10:30,225,42.9,12.3
11.08.2023 10:00,244,58.9,12.3
11.08.2023 09:30,244,58.9,12.3
11.08.2023 09:00,244,58.9,12.3
11.08.2023 08:30,250,64.6,12.3
11.08.2023 08:00,303,127,12.4
11.08.2023 07:30,304,128,12.5
11.08.2023 07:00,305,129,12.6
11.08.2023 06:30,304,128,12.6
11.08.2023 06:00,304,128,12.7
11.08.2023 05:30,304,128,12.7
11.08.2023 05:00,269,84.6,12.7
11.08.2023 04:30,268,83.5,12.7
11.08.2023 04:00,265,80.2,12.7
11.08.2023 03:30,260,74.8,12.7
11.08.2023 03:00,263,78.0,12.7
11.08.2023 02:30,278,95.0,12.7
11.08.2023 02:00,292,112,12.6
11.08.2023 01:30,291,111,12.6
11.08.2023 01:00,290,110,12.5
11.08.2023 00:30,294,115,12.5
11.08.2023 00:00,282,99.8,12.4
10.08.2023 23:30,283,101,12.3
10.08.2023 23:00,289,109,12.2
10.08.2023 22:30,296,117,12.1
10.08.2023 22:00,299,121,12.1
10.08.2023 21:30,299,121,12.0
10.08.2023 21:00,302,125,12.0
10.08.2023 20:30,300,123,12.0
10.08.2023 20:00,304,128,12.0
10.08.2023 19:30,304,128,12.0
10.08.2023 19:00,304,128,12.0
10.08.2023 18:30,304,128,12.0
10.08.2023 18:00,297,119,12.1
10.08.2023 17:30,297,119,12.2
10.08.2023 17:00,290,110,12.1
10.08.2023 16:30,292,112,12.2
10.08.2023 16:00,265,80.2,12.2
10.08.2023 15:30,263,78.0,12.2
10.08.2023 15:00,267,82.4,12.2
10.08.2023 14:30,267,82.4,12.2
10.08.2023 14:00,267,82.4,12.1
10.08.2023 13:30,282,99.8,12.1
10.08.2023 13:00,286,105,12.0
10.08.2023 12:30,284,102,12.0
10.08.2023 12:00,285,104,11.9
10.08.2023 11:30,283,101,11.9
10.08.2023 11:00,272,88.0,11.8
10.08.2023 10:30,272,88.0,11.8
10.08.2023 10:00,305,129,11.7
10.08.2023 09:30,305,129,11.6
10.08.2023 09:00,334,171,11.5
10.08.2023 08:30,334,171,11.5
10.08.2023 08:00,338,177,11.5
10.08.2023 07:30,341,182,11.6
10.08.2023 07:00,340,180,11.7
10.08.2023 06:30,331,166,11.9
10.08.2023 06:00,297,119,12.0
10.08.2023 05:30,298,120,12.1
10.08.2023 05:00,294,115,12.2
10.08.2023 04:30,293,114,12.2
10.08.2023 04:00,280,97.4,12.3
10.08.2023 03:30,270,85.8,12.3
10.08.2023 03:00,271,86.9,12.3
10.08.2023 02:30,271,86.9,12.4
10.08.2023 02:00,283,101,12.4
10.08.2023 01:30,286,105,12.4
10.08.2023 01:00,285,104,12.5
10.08.2023 00:30,290,110,12.5
10.08.2023 00:00,348,192,12.5
09.08.2023 23:30,347,191,12.5
09.08.2023 23:00,343,185,12.5
09.08.2023 22:30,344,186,12.4
09.08.2023 22:00,348,192,12.4
09.08.2023 21:30,343,185,12.3
09.08.2023 21:00,345,188,12.2
09.08.2023 20:30,345,188,12.2
09.08.2023 20:00,348,192,12.1
09.08.2023 19:30,345,188,12.1
09.08.2023 19:00,342,183,12.1
09.08.2023 18:30,343,185,12.2
09.08.2023 18:00,324,156,12.2
09.08.2023 17:30,323,155,12.2
09.08.2023 17:00,300,123,12.2
09.08.2023 16:30,301,124,12.1
09.08.2023 16:00,291,111,12.0
09.08.2023 15:30,289,109,12.0
09.08.2023 15:00,271,86.9,12.0
09.08.2023 14:30,274,90.3,11.9
09.08.2023 14:00,335,172,11.9
09.08.2023 13:30,335,172,11.8
09.08.2023 13:00,279,96.2,11.8
09.08.2023 12:30,281,98.6,11.8
09.08.2023 12:00,325,158,11.7
09.08.2023 11:30,326,159,11.7
09.08.2023 11:00,309,135,11.6
09.08.2023 10:30,314,142,11.6
09.08.2023 10:00,347,191,11.5
09.08.2023 09:30,344,186,11.4
09.08.2023 09:00,345,188,11.3
09.08.2023 08:30,347,191,11.2
09.08.2023 08:00,347,191,11.1
09.08.2023 07:30,344,186,11.1
09.08.2023 07:00,345,188,11.1
09.08.2023 06:30,346,189,11.1
09.08.2023 06:00,299,121,11.2
09.08.2023 05:30,301,124,11.3
09.08.2023 05:00,301,124,11.3
09.08.2023 04:30,298,120,11.4
09.08.2023 04:00,312,139,11.5
09.08.2023 03:30,311,138,11.6
09.08.2023 03:00,293,114,11.6
09.08.2023 02:30,294,115,11.6
09.08.2023 02:00,295,116,11.7
09.08.2023 01:30,294,115,11.7
09.08.2023 01:00,296,117,11.8
09.08.2023 00:30,296,117,11.8
09.08.2023 00:00,343,185,11.8
08.08.2023 23:30,344,186,11.9
08.08.2023 23:00,345,188,11.9
08.08.2023 22:30,345,188,11.9
08.08.2023 22:00,346,189,11.9
08.08.2023 21:30,344,186,11.9
08.08.2023 21:00,344,186,11.9
08.08.2023 20:30,347,191,11.9
08.08.2023 20:00,348,192,11.9
08.08.2023 19:30,349,194,11.9
08.08.2023 19:00,332,168,11.9
08.08.2023 18:30,343,185,11.9
08.08.2023 18:00,329,164,12.0
08.08.2023 17:30,332,168,12.0
08.08.2023 17:00,326,159,12.0
08.08.2023 16:30,323,155,12.0
08.08.2023 16:00,323,155,12.0
08.08.2023 15:30,333,169,12.0
08.08.2023 15:00,330,165,12.0
08.08.2023 14:30,336,174,12.0
08.08.2023 14:00,341,182,12.0
08.08.2023 13:30,339,179,11.9
08.08.2023 13:00,341,182,11.9
08.08.2023 12:30,340,180,11.9
08.08.2023 12:00,347,191,11.8
08.08.2023 11:30,349,194,11.8
08.08.2023 11:00,345,188,11.7
08.08.2023 10:30,348,192,11.7
08.08.2023 10:00,348,192,11.6
08.08.2023 09:30,346,189,11.6
08.08.2023 09:00,346,189,11.5
08.08.2023 08:30,346,189,11.5
08.08.2023 08:00,349,194,11.5
08.08.2023 07:30,341,182,11.5
08.08.2023 07:00,343,185,11.5
08.08.2023 06:30,343,185,11.5
08.08.2023 06:00,340,180,11.5
08.08.2023 05:30,340,180,11.5
08.08.2023 05:00,340,180,11.5
08.08.2023 04:30,362,215,11.5
08.08.2023 04:00,368,224,11.4
08.08.2023 03:30,372,231,11.4
08.08.2023 03:00,367,223,11.5
08.08.2023 02:30,366,221,11.5
08.08.2023 02:00,370,227,11.5
08.08.2023 01:30,367,223,11.5
08.08.2023 01:00,384,250,11.5
08.08.2023 00:30,398,274,11.6
08.08.2023 00:00,397,272,11.6
07.08.2023 23:30,397,272,11.6
07.08.2023 23:00,377,239,11.6
07.08.2023 22:30,368,224,11.6
07.08.2023 22:00,377,239,11.6
07.08.2023 21:30,376,237,11.7
07.08.2023 21:00,396,270,11.7
07.08.2023 20:30,405,285,11.7
07.08.2023 20:00,400,277,11.7
07.08.2023 19:30,396,270,11.7
07.08.2023 19:00,393,265,11.7
07.08.2023 18:30,398,274,11.7
07.08.2023 18:00,387,255,11.7
07.08.2023 17:30,393,265,11.6
07.08.2023 17:00,395,269,11.6
07.08.2023 16:30,385,252,11.6
07.08.2023 16:00,366,221,11.6
07.08.2023 15:30,365,219,11.6
07.08.2023 15:00,358,208,11.6
07.08.2023 14:30,362,215,11.6
07.08.2023 14:00,383,249,11.6
07.08.2023 13:30,393,265,11.6
07.08.2023 13:00,385,252,11.6
07.08.2023 12:30,374,234,11.6
07.08.2023 12:00,374,234,11.6
07.08.2023 11:30,388,257,11.6
07.08.2023 11:00,407,288,11.6
07.08.2023 10:30,408,290,11.6
07.08.2023 10:00,401,279,11.6
07.08.2023 09:30,403,282,11.6
07.08.2023 09:00,408,290,11.6
07.08.2023 08:30,413,298,11.6
07.08.2023 08:00,417,304,11.6
07.08.2023 07:30,424,316,11.6
07.08.2023 07:00,424,316,11.7
07.08.2023 06:30,394,267,11.7
07.08.2023 06:00,375,236,11.7
07.08.2023 05:30,393,265,11.7
07.08.2023 05:00,408,290,11.7
07.08.2023 04:30,415,301,11.7
07.08.2023 04:00,407,288,11.7
07.08.2023 03:30,410,293,11.7
07.08.2023 03:00,429,324,11.6
07.08.2023 02:30,431,327,11.6
07.08.2023 02:00,434,332,11.6
07.08.2023 01:30,435,334,11.6
07.08.2023 01:00,435,334,11.5
07.08.2023 00:30,447,354,11.5
07.08.2023 00:00,453,365,11.5
06.08.2023 23:30,450,359,11.4
06.08.2023 23:00,444,349,11.4
06.08.2023 22:30,439,341,11.4
06.08.2023 22:00,439,341,11.5
06.08.2023 21:30,439,341,11.5
06.08.2023 21:00,447,354,11.5
06.08.2023 20:30,456,370,11.5
06.08.2023 20:00,471,396,11.4
06.08.2023 19:30,451,361,11.5
06.08.2023 19:00,411,295,11.5
06.08.2023 18:30,417,304,11.5
06.08.2023 18:00,417,304,11.5
06.08.2023 17:30,435,334,11.5
06.08.2023 17:00,446,353,11.5
06.08.2023 16:30,439,341,11.5
06.08.2023 16:00,435,334,11.5
06.08.2023 15:30,433,331,11.5
06.08.2023 15:00,438,339,11.5
06.08.2023 14:30,452,363,11.4
06.08.2023 14:00,452,363,11.4
06.08.2023 13:30,466,387,11.4
06.08.2023 13:00,458,373,11.4
06.08.2023 12:30,466,387,11.4
06.08.2023 12:00,487,425,11.4
06.08.2023 11:30,494,438,11.4
06.08.2023 11:00,495,440,11.4
06.08.2023 10:30,486,424,11.3
06.08.2023 10:00,481,414,11.3
06.08.2023 09:30,479,411,11.4
06.08.2023 09:00,484,420,11.4
06.08.2023 08:30,491,433,11.4
06.08.2023 08:00,498,446,11.4
06.08.2023 07:30,495,440,11.4
06.08.2023 07:00,506,461,11.4
06.08.2023 06:30,499,448,11.5
06.08.2023 06:00,519,486,11.5
06.08.2023 05:30,521,490,11.5
06.08.2023 05:00,521,490,11.5
06.08.2023 04:30,513,475,11.5
06.08.2023 04:00,515,478,11.5
06.08.2023 03:30,529,506,11.5
06.08.2023 03:00,532,512,11.6
06.08.2023 02:30,523,494,11.6
06.08.2023 02:00,539,526,11.6
06.08.2023 01:30,534,516,11.6
06.08.2023 01:00,534,516,11.6
06.08.2023 00:30,542,532,11.6
06.08.2023 00:00,555,559,11.6
05.08.2023 23:30,547,542,11.6
05.08.2023 23:00,583,618,11.6
05.08.2023 22:30,555,559,11.6
05.08.2023 22:00,556,561,11.6
05.08.2023 21:30,555,559,11.7
05.08.2023 21:00,566,581,11.6
05.08.2023 20:30,567,584,11.7
05.08.2023 20:00,535,518,11.7
05.08.2023 19:30,567,584,11.7
05.08.2023 19:00,588,628,11.7
05.08.2023 18:30,603,661,11.7
05.08.2023 18:00,602,659,11.7
05.08.2023 17:30,574,598,11.7
05.08.2023 17:00,565,579,11.7
05.08.2023 16:30,583,618,11.8
05.08.2023 16:00,598,650,11.8
05.08.2023 15:30,613,684,11.8
05.08.2023 15:00,612,682,11.8
05.08.2023 14:30,603,661,11.9
05.08.2023 14:00,620,700,11.9
05.08.2023 13:30,635,734,12.0
05.08.2023 13:00,649,767,12.0
05.08.2023 12:30,645,757,12.0
05.08.2023 12:00,634,732,12.0
05.08.2023 11:30,622,704,12.1
05.08.2023 11:00,648,764,12.1
05.08.2023 10:30,674,827,12.2
05.08.2023 10:00,681,844,12.2
05.08.2023 09:30,698,886,12.2
05.08.2023 09:00,672,822,12.2
05.08.2023 08:30,687,859,12.2
05.08.2023 08:00,705,904,12.2
05.08.2023 07:30,706,906,12.2
05.08.2023 07:00,705,904,12.2
05.08.2023 06:30,696,881,12.2
05.08.2023 06:00,694,876,12.2
05.08.2023 05:30,709,914,12.2
05.08.2023 05:00,697,884,12.2
05.08.2023 04:30,700,891,12.2
05.08.2023 04:00,697,884,12.2
05.08.2023 03:30,686,856,12.2
05.08.2023 03:00,674,827,12.2
05.08.2023 02:30,667,810,12.3
05.08.2023 02:00,663,800,12.3
05.08.2023 01:30,649,767,12.3
05.08.2023 01:00,638,741,12.4
05.08.2023 00:30,633,729,12.4
05.08.2023 00:00,601,657,12.5
04.08.2023 23:30,638,741,12.5
04.08.2023 23:00,641,748,12.6
04.08.2023 22:30,643,753,12.6
04.08.2023 22:00,614,686,12.6
04.08.2023 21:30,632,727,12.7
04.08.2023 21:00,652,774,12.6
04.08.2023 20:30,652,774,12.6
04.08.2023 20:00,672,822,12.6
04.08.2023 19:30,697,884,12.7
04.08.2023 19:00,696,881,12.7
04.08.2023 18:30,687,859,12.8
04.08.2023 18:00,711,919,12.9
04.08.2023 17:30,731,970,12.9
04.08.2023 17:00,735,981,13.0
04.08.2023 16:30,740,994,13.0
04.08.2023 16:00,756,1036,13.1
04.08.2023 15:30,741,997,13.1
04.08.2023 15:00,736,983,13.3
04.08.2023 14:30,742,999,13.4
04.08.2023 14:00,794,1140,13.4
04.08.2023 13:30,808,1180,13.4
04.08.2023 13:00,800,1157,13.4
04.08.2023 12:30,816,1202,13.5
04.08.2023 12:00,820,1214,13.6
04.08.2023 11:30,851,1304,13.7
04.08.2023 11:00,847,1292,13.8
04.08.2023 10:30,858,1324,13.9
04.08.2023 10:00,838,1266,14.0
04.08.2023 09:30,856,1318,14.1
04.08.2023 09:00,864,1342,14.2
04.08.2023 08:30,889,1418,14.3
04.08.2023 08:00,897,1442,14.4
04.08.2023 07:30,886,1408,14.4
04.08.2023 07:00,837,1263,14.2
04.08.2023 06:30,815,1199,14.2
04.08.2023 06:00,822,1219,14.0
04.08.2023 05:30,776,1091,13.6
04.08.2023 05:00,750,1020,13.3
04.08.2023 04:30,719,939,13.5
04.08.2023 04:00,630,722,13.3
04.08.2023 03:30,577,605,13.3
04.08.2023 03:00,509,467,13.3
04.08.2023 02:30,543,534,13.2
04.08.2023 02:00,501,452,13.1
04.08.2023 01:30,348,192,13.0
04.08.2023 01:00,346,189,12.9
04.08.2023 00:30,349,194,12.8
04.08.2023 00:00,341,182,12.7
03.08.2023 23:30,342,183,12.7
03.08.2023 23:00,343,185,12.7
03.08.2023 22:30,344,186,12.7
03.08.2023 22:00,314,142,12.7
03.08.2023 21:30,304,128,12.7
03.08.2023 21:00,305,129,12.8
03.08.2023 20:30,305,129,12.8
03.08.2023 20:00,307,132,12.9
03.08.2023 19:30,302,125,12.8
03.08.2023 19:00,306,131,12.8
03.08.2023 18:30,307,132,12.8
03.08.2023 18:00,303,127,12.9
03.08.2023 17:30,305,129,12.9
03.08.2023 17:00,306,131,12.9
03.08.2023 16:30,306,131,12.8
03.08.2023 16:00,283,101,12.8
03.08.2023 15:30,284,102,12.8
03.08.2023 15:00,292,112,12.8
03.08.2023 14:30,293,114,12.9
03.08.2023 14:00,284,102,12.9
03.08.2023 13:30,279,96.2,12.9
03.08.2023 13:00,265,80.2,12.8
03.08.2023 12:30,255,69.6,12.8
03.08.2023 12:00,255,69.6,12.8
03.08.2023 11:30,255,69.6,12.8
03.08.2023 11:00,246,60.8,12.8
03.08.2023 10:30,249,63.7,12.9
03.08.2023 10:00,295,116,12.9
03.08.2023 09:30,294,115,12.9
03.08.2023 09:00,303,127,12.9
03.08.2023 08:30,304,128,13.0
03.08.2023 08:00,302,125,13.1
03.08.2023 07:30,303,127,13.2
03.08.2023 07:00,303,127,13.3
03.08.2023 06:30,303,127,13.3
03.08.2023 06:00,257,71.7,13.3
03.08.2023 05:30,259,73.8,13.4
03.08.2023 05:00,258,72.7,13.5
03.08.2023 04:30,256,70.7,13.5
03.08.2023 04:00,247,61.8,13.6
03.08.2023 03:30,242,57.1,13.6
03.08.2023 03:00,231,47.6,13.6
03.08.2023 02:30,227,44.4,13.6
03.08.2023 02:00,227,44.4,13.6
03.08.2023 01:30,231,47.6,13.6
03.08.2023 01:00,245,59.9,13.7
03.08.2023 00:30,247,61.8,13.7
03.08.2023 00:00,290,110,13.7
02.08.2023 23:30,291,111,13.7
02.08.2023 23:00,343,185,13.8
02.08.2023 22:30,343,185,13.8
02.08.2023 22:00,343,185,13.8
02.08.2023 21:30,340,180,13.9
02.08.2023 21:00,339,179,13.9
02.08.2023 20:30,340,180,13.9
02.08.2023 20:00,309,135,13.9
02.08.2023 19:30,329,164,13.8
02.08.2023 19:00,332,168,13.8
02.08.2023 18:30,331,166,13.8
02.08.2023 18:00,339,179,13.8
02.08.2023 17:30,340,180,13.8
02.08.2023 17:00,318,148,13.8
02.08.2023 16:30,315,143,13.8
02.08.2023 16:00,315,143,13.8
02.08.2023 15:30,315,143,13.7
02.08.2023 15:00,318,148,13.7
02.08.2023 14:30,327,161,13.7
02.08.2023 14:00,352,199,13.7
02.08.2023 13:30,348,192,13.7
02.08.2023 13:00,333,169,13.8
02.08.2023 12:30,332,168,13.8
02.08.2023 12:00,351,197,13.8
02.08.2023 11:30,349,194,13.8
02.08.2023 11:00,348,192,13.9
02.08.2023 10:30,344,186,14.0
02.08.2023 10:00,349,194,14.0
02.08.2023 09:30,350,196,14.1
02.08.2023 09:00,348,192,14.2
02.08.2023 08:30,351,197,14.2
02.08.2023 08:00,350,196,14.2
